Question,Answer
25 + 82.99 + 73.23 + 19.46,200.68
67 + 1.74 + 28 + 21 + 9.82,127.56
88.47 + 79 + 2 + 76 + 94,339.47
48.29 + 26 + 77 + 48.0,199.29
9 + 81.25 + 7 + 56.57 + 49.46 + 81.74,285.02
96 + 66 + 71 + 28,261.0
55 + 27 + 80.15 + 34 + 48.43 + 60,304.58
50 + 69.72 + 86 + 39 + 73.49,318.21
89.64 + 81 + 32.27 + 45.05,247.96
95 + 99.42 + 22.62 + 25 + 29.4 + 84.08,355.52
74 + 47.94 + 53.88 + 92.41 + 54.73,322.96
61 + 64.2 + 41 + 19 + 14 + 20,219.2
54 + 4.97 + 29.66,88.63
92.55 + 77 + 100 + 64.9,334.45
35 + 72 + 99.22 + 45.53 + 57.01,308.76
41 + 17.98 + 98 + 76 + 8 + 81.41,322.39
40.09 + 26.12 + 91 + 42 + 52.49,251.7
25.47 + 93 + 1 + 66.13,185.6
96.76 + 13.72 + 89 + 25.24 + 1.01 + 30,255.73
17.9 + 76.89 + 46.63 + 99 + 35 + 20.37,295.79
98.06 + 65.39 + 51.37,214.82
18 + 32 + 83 + 98.2 + 75,306.2
82 + 89 + 71 + 100.0 + 75 + 23.89,440.89
12 + 25.39 + 48,85.39
42 + 32.28 + 67,141.28
13 + 53.64 + 76.29 + 12,154.93
45.0 + 76.86 + 6.56 + 86.92,215.34
2 + 61.65 + 67 + 16.82,147.47
4.84 + 63.44 + 72.28 + 79.87 + 9.94 + 80.88 + 26,337.25
8 + 49.28 + 67.64 + 25.54 + 23.2 + 38,211.66
11 + 27 + 70,108.0
85 + 38 + 50 + 59 + 62 + 34 + 21,349.0
83 + 84 + 45.12 + 10,222.12
95 + 74 + 70.44 + 46 + 17.14,302.58
85.73 + 19 + 44 + 98 + 14 + 51.56 + 42.81,355.1
73 + 54.1 + 52 + 16 + 59 + 84,338.1
31.89 + 98.82 + 52 + 42 + 84,308.71
46.79 + 25 + 80 + 19.69,171.48
53 + 18 + 60 + 91 + 70.59,292.59
64 + 18.97 + 23 + 46 + 97,248.97
48 + 55 + 61.79 + 63.61 + 23.45 + 50.41,302.26
7 + 2 + 28.87 + 63 + 68 + 68.99,237.86
55 + 24.41 + 14 + 29.66 + 34.43,157.5
87 + 14 + 45 + 69.05 + 69.17,284.22
43.72 + 81.25 + 68.8,193.77
3.16 + 53.82 + 15.48 + 94.67,167.13
70.09 + 68.25 + 51 + 73.47,262.81
34.23 + 91.93 + 13.37 + 60,199.53
73 + 36 + 85 + 39.03,233.03
64 + 22 + 17 + 48 + 5 + 56,212.0
90 + 81 + 43.13,214.13
47 + 85 + 28.84 + 16.03 + 34.57 + 54.58 + 2,268.02
94.27 + 36.51 + 99 + 39.9 + 86 + 96.55,452.23
7.8 + 89.65 + 78 + 94.85 + 86.08 + 82 + 91,529.38
71 + 40.35 + 44.53 + 96 + 13 + 28,292.88
90.71 + 19 + 96,205.71
67 + 86 + 72.76 + 90,315.76
69.91 + 89.71 + 68 + 97.53,325.15
4 + 59.48 + 89.25 + 29.23 + 24.51,206.47
85 + 45.06 + 58.66 + 34,222.72
73.86 + 75.43 + 39.84 + 77 + 21.71 + 14.59 + 26.43,328.86
88.1 + 83.95 + 47.61 + 98 + 86.24,403.9
59.89 + 99 + 47 + 76.92,282.81
57 + 47 + 18.47 + 53 + 92.0 + 66 + 61.68,395.15
6.26 + 22.02 + 11 + 50.33,89.61
21.78 + 48 + 92,161.78
33 + 30.44 + 5.2 + 9.18 + 70.11,147.93
62 + 76.61 + 71.95 + 35.09,245.65
34.81 + 5 + 29 + 84.64 + 26.22 + 6.32,185.99
70 + 81.77 + 34.31,186.08
57.11 + 58 + 81 + 14.68 + 94 + 21.66,326.45
2 + 8.01 + 42.45,52.46
95.59 + 71.75 + 79.12 + 45,291.46
88 + 33.22 + 90 + 41.43 + 23.47 + 100,376.12
31 + 80 + 59 + 99.3 + 47 + 13,329.3
64.08 + 27 + 88 + 76.81,255.89
52.72 + 61.87 + 27,141.59
37.94 + 94.17 + 17.8,149.91
71.99 + 90.37 + 100,262.36
24.85 + 83 + 37.75 + 82 + 52,279.6
78 + 28 + 72.41 + 72.27 + 86,336.68
34.33 + 96.14 + 94,224.47
95 + 22.29 + 17.92 + 90.1 + 48 + 80 + 95,448.31
3.91 + 27.2 + 86 + 59.7,176.81
58 + 19 + 38.29 + 1.97,117.26
95 + 90.46 + 2.66 + 83.41 + 89.61,361.14
6 + 11 + 20.38,37.38
72.54 + 6.45 + 97.89,176.88
81 + 35.14 + 95.92 + 93 + 42 + 4 + 86.6,437.66
24 + 46.86 + 77.02 + 90 + 3.99 + 27.9,269.77
28 + 66.96 + 14 + 77.93 + 7,193.89
21 + 94.56 + 11 + 50 + 60,236.56
51.73 + 65.09 + 15.43,132.25
85.8 + 100 + 40 + 16.53 + 66 + 28 + 83.5,419.83
51 + 47 + 28.52 + 39.08 + 51.67,217.27
60.83 + 81.29 + 67 + 71,280.12
71 + 34 + 33 + 99,237.0
10 + 91 + 56 + 76.36,233.36
94 + 71 + 23.82,188.82
85 + 35.14 + 72.5 + 98.21 + 42 + 70,402.85
37.71 + 88.97 + 61 + 8.53 + 25,221.21
69.02 + 67 + 1.95 + 58 + 88.6 + 37,321.57
56 + 22.43 + 100 + 26.95 + 28 + 99.84,333.22
75 + 94 + 7 + 49.18,225.18
34.19 + 41 + 44 + 96,215.19
5.7 + 16 + 21.9 + 96.81 + 37 + 38.89,216.3
1.01 + 99 + 30.87,130.88
6.98 + 79.14 + 3 + 72.0 + 1.2,162.32
34.07 + 48.32 + 37.92 + 82,202.31
78 + 5.13 + 4 + 34 + 13.9 + 58 + 68.66,261.69
76 + 39.33 + 35 + 50 + 4.03 + 4,208.36
2 + 51.04 + 60.13,113.17
30 + 19.34 + 50,99.34
30 + 85.31 + 39 + 28 + 83,265.31
58 + 79.1 + 54 + 38 + 47 + 49.6 + 78,403.7
2.2 + 43.51 + 89.07 + 90.52,225.3
19.68 + 35.82 + 17.91 + 10.63 + 48 + 24 + 17,173.04
57 + 59 + 50.16 + 57.4,223.56
81.64 + 65 + 91 + 82.15 + 78 + 57.75,455.54
36.84 + 50.28 + 90 + 9.1,186.22
60 + 20.3 + 98 + 20 + 50.0 + 35 + 81.48,364.78
27 + 39 + 30.33 + 27 + 87.02,210.35
60.3 + 95.38 + 31.45 + 30.41 + 89 + 74.69,381.23
17 + 42.83 + 40 + 77 + 13.43 + 95.94,286.2
66.45 + 81 + 72.25,219.7
7 + 50 + 60,117.0
11 + 45.71 + 98.52 + 5 + 30 + 67.95 + 85.09,343.27
13.72 + 67 + 42 + 55.48 + 90.16 + 37 + 24.26,329.62
88 + 26 + 13 + 35 + 10 + 66,238.0
77.34 + 33 + 61.44 + 88.65 + 10.75 + 64.09,335.27
82 + 7 + 88 + 49.35 + 66 + 71.95,364.3
59.92 + 74 + 63.84,197.76
70.69 + 79.88 + 8.33 + 9,167.9
73 + 75 + 69.9 + 51,268.9
48.78 + 70 + 39 + 12.25 + 50.15 + 80,300.18
31.01 + 72 + 95.54 + 69 + 62.7 + 41.93 + 79,451.18
9 + 41.11 + 74.92 + 26.89,151.92
46.61 + 40 + 94.16 + 48 + 52.39 + 16.88 + 2,300.04
20.18 + 75 + 42.73 + 84,221.91
55.7 + 34.42 + 57.37 + 91 + 67,305.49
13 + 8 + 81 + 59.21 + 1.85 + 88,251.06
36.34 + 20.93 + 48 + 17.68,122.95
95 + 17.84 + 72 + 19.59 + 91.04 + 89 + 69.38,453.85
79.93 + 99.84 + 8.05,187.82
87.99 + 98 + 75.11 + 100 + 16,377.1
96 + 23.64 + 19.61,139.25
63.36 + 87.31 + 49.17 + 74,273.84
96.27 + 24 + 80,200.27
71.95 + 75 + 8.8 + 28,183.75
49.42 + 45 + 92.24 + 18 + 62 + 40 + 64.64,371.3
96 + 56 + 100 + 91.27 + 14 + 52.49 + 26,435.76
27 + 67.0 + 28 + 41.93 + 52.86 + 99.66,316.45
83.22 + 37.18 + 35 + 6.99 + 3 + 27.55,192.94
15.84 + 16 + 95 + 2.08,128.92
74.2 + 60 + 88.1,222.3
67 + 96 + 98.79 + 79 + 67 + 49,456.79
11.47 + 30.71 + 59 + 87,188.18
76.19 + 3.34 + 44 + 61 + 77.43,261.96
55 + 51.38 + 18.68 + 77 + 13,215.06
25 + 89.52 + 57.7 + 90,262.22
68.3 + 78.04 + 65 + 57.15 + 85 + 100,453.49
47.78 + 76.88 + 54 + 37.22,215.88
32.0 + 34.12 + 4,70.12
35.83 + 23 + 16.83 + 77,152.66
21 + 26 + 49.41,96.41
32 + 15.02 + 19 + 2.17 + 57 + 77,202.19
89.5 + 98 + 83 + 71 + 79 + 17.82,438.32
24 + 77 + 83.1,184.1
26.69 + 19 + 69,114.69
75.98 + 74 + 48.67,198.65
76 + 1 + 89 + 66,232.0
68 + 92.04 + 47,207.04
58.47 + 70.29 + 29.12 + 17.49,175.37
63.67 + 5 + 3.16 + 6.39,78.22
66.25 + 99.31 + 42 + 44 + 36.34 + 83,370.9
77 + 93.5 + 27.17 + 5,202.67
7.56 + 25.83 + 27.65 + 82.38 + 74.41,217.83
38 + 43 + 12.6 + 39.03 + 61,193.63
25 + 1 + 78.63 + 99 + 81.59,285.22
19 + 32.67 + 22 + 71.87 + 71 + 85 + 80.52,382.06
61.39 + 69.72 + 18 + 10,159.11
22.33 + 34 + 58.52 + 24.23 + 18 + 23 + 52.0,232.08
95 + 55 + 18 + 53 + 74.23 + 99 + 67,461.23
46 + 65 + 16.02 + 97.03 + 21.56 + 37.09 + 17.55,300.25
24 + 6.61 + 22 + 65.29 + 26 + 92 + 71.05,306.95
98.31 + 45 + 90 + 24,257.31
47 + 69 + 25,141.0
62 + 63 + 1.51 + 82.23 + 46.58 + 72,327.32
67 + 14.56 + 77,158.56
41.92 + 26 + 12 + 91.5,171.42
49 + 34.01 + 64 + 55 + 20.97 + 72.37,295.35
10.73 + 32 + 46,88.73
26.2 + 30.18 + 89.75 + 33.47 + 23 + 75 + 79.49,357.09
67 + 96 + 12 + 96,271.0
46 + 50 + 29 + 9 + 77,211.0
57 + 34.03 + 61.68,152.71
6 + 32 + 95.7 + 39.94 + 94,267.64
92.93 + 93 + 96.5 + 45.78 + 25,353.21
47 + 15.23 + 72.7,134.93
79.25 + 81 + 6 + 37.18 + 29,232.43
65 + 24.9 + 24.14 + 20.42,134.46
8.25 + 30.94 + 69 + 69 + 16.73 + 95 + 19,307.92
24.4 + 64 + 23.53 + 93,204.93
29 + 3.73 + 65 + 100 + 40 + 27,264.73
17.4 + 66 + 58 + 36.27,177.67
71.93 + 41 + 33.19 + 77.64 + 15 + 76.16,314.92
47.61 + 15.93 + 23 + 91.47 + 76,254.01
52 + 91.72 + 36 + 41,220.72
98.86 + 67.85 + 28 + 59.03 + 89 + 50.93 + 52.54,446.21
82.06 + 5 + 96.56 + 86 + 78,347.62
46 + 5 + 78.56 + 32 + 8 + 89 + 48,306.56
41.34 + 4 + 3.58 + 1 + 15 + 6.08 + 72.09,143.09
67.57 + 50 + 48 + 12.79 + 42.96 + 58.63 + 7,286.95
12.52 + 33.24 + 74.45,120.21
6 + 54.16 + 99 + 39 + 71 + 43 + 35.34,347.5
35.34 + 98.49 + 64.41,198.24
90.06 + 67 + 13 + 3 + 17.37,190.43
83 + 43.48 + 69.91 + 66.14,262.53
32.16 + 43.25 + 20.05,95.46
98.48 + 20.3 + 75.5 + 22 + 6.75 + 34.93 + 83.79,341.75
24.29 + 31 + 45 + 79 + 70.83,250.12
52.17 + 38 + 56.9 + 21.91,168.98
13 + 20 + 46,79.0
1 + 31 + 8.4 + 69.53 + 32 + 31,172.93
75 + 74.47 + 84.37 + 18,251.84
78.8 + 22 + 98.89 + 68.69 + 59.1 + 68 + 57.0,452.48
75.1 + 77.84 + 58 + 34.88,245.82
62 + 86.71 + 31.24 + 73.76,253.71
53 + 62 + 31,146.0
50 + 41.51 + 78.53,170.04
80 + 38 + 32 + 53 + 73.71,276.71
84 + 73 + 73 + 56,286.0
93 + 23 + 99.28 + 9 + 94.93 + 93 + 19.41,431.62
3 + 83 + 6.57 + 48 + 14.0 + 89.25 + 86,329.82
53 + 65 + 43.59 + 45.88 + 73 + 72.13 + 73,425.6
71 + 3.24 + 83.67 + 51.03 + 8 + 86.59,303.53
96.59 + 83 + 82,261.59
13 + 41.39 + 33 + 5.87 + 29.36 + 21 + 42,185.62
74.93 + 68.67 + 76.58 + 31.4,251.58
36.79 + 42 + 79 + 36.77 + 63.25 + 55.29,313.1
38.62 + 9.59 + 34.12 + 63.64 + 84.15 + 19.55,249.67
38 + 22.38 + 38.16 + 42.7 + 87,228.24
71.3 + 58 + 25.46 + 79 + 79,312.76
4 + 6 + 39 + 61 + 61 + 22 + 23,216.0
64.73 + 26 + 7.71 + 67 + 44.47,209.91
80 + 53 + 93 + 33 + 80.91 + 13 + 81.08,433.99
86 + 34 + 95 + 47.12 + 77,339.12
50 + 15.64 + 92,157.64
22 + 91.79 + 71.86 + 96 + 36.58,318.23
1.45 + 5 + 86 + 64.64 + 60.26,217.35
53 + 80.66 + 19 + 56.92 + 81,290.58
41 + 94 + 20.76,155.76
23 + 4.2 + 36.04 + 78.82 + 85.18 + 27,254.24
63.78 + 59.67 + 62 + 100,285.45
45 + 3 + 50.62 + 22.01 + 50.55 + 62,233.18
14 + 24.84 + 73.73 + 95.79 + 39 + 71 + 92.71,411.07
59.07 + 27.24 + 14.83 + 80.48,181.62
41.79 + 92 + 25,158.79
81 + 44 + 55.06 + 71 + 68.74,319.8
23 + 100 + 33 + 63,219.0
24 + 99.53 + 43 + 19.78 + 57 + 71 + 2.89,317.2
64.97 + 85 + 98 + 21.33 + 72 + 15 + 11,367.3
96 + 10 + 41 + 99.99,246.99
17 + 65.91 + 40 + 39,161.91
90 + 25 + 82 + 60 + 37 + 95 + 65,454.0
11.33 + 53.26 + 44 + 77.69 + 50.35 + 3 + 51,290.63
12.31 + 79 + 15 + 17 + 30,153.31
82 + 52.2 + 1 + 44 + 12.81 + 71 + 22,285.01
77.64 + 6 + 62.91 + 49 + 32.4,227.95
13.89 + 4.9 + 14.15 + 75.36,108.3
8.94 + 20.23 + 97 + 78.26 + 12 + 7,223.43
95 + 99.84 + 19.95 + 95 + 61.16 + 98.04 + 91.1,560.09
29 + 58 + 96.12 + 42 + 38 + 13.77 + 4,280.89
79 + 20.41 + 88.46 + 72 + 89.73,349.6
17 + 39 + 97 + 6,159.0
24 + 83.55 + 62.52 + 24 + 79 + 6.68 + 28,307.75
27 + 76.64 + 66.17 + 81 + 44.08 + 30 + 65.58,390.47
35 + 52.58 + 87.83 + 25 + 46 + 78.11 + 90.38,414.9
4.01 + 47 + 35 + 88.06,174.07
65.57 + 88 + 56 + 19 + 81,309.57
8 + 85.27 + 93.87 + 62 + 19.67 + 21.72,290.53
82 + 36 + 44 + 46.88 + 53 + 53 + 9.55,324.43
36 + 66.98 + 26.62 + 95 + 2.51,227.11
9.99 + 57 + 7 + 69.86 + 49 + 69.58,262.43
19 + 8 + 60,87.0
88 + 68 + 21,177.0
5.68 + 61 + 91.04 + 63.87,221.59
59 + 84 + 61.67 + 6 + 70 + 3 + 69.95,353.62
29 + 34.85 + 49 + 84 + 40 + 91 + 75.22,403.07
99 + 29.45 + 63.95 + 99.04 + 25.63 + 88 + 59,464.07
3 + 9.2 + 52 + 95,159.2
16 + 25.0 + 29 + 11 + 79,160.0
37 + 46 + 47 + 46 + 15,191.0
99 + 71.73 + 70.72 + 29.86 + 9,280.31
23 + 40 + 2.77 + 67 + 56,188.77
98 + 92.7 + 96 + 36.02 + 34,356.72
59 + 80 + 18 + 7 + 66.83 + 20 + 23,273.83
79 + 72 + 81.71 + 60 + 81 + 55.65 + 19.58,448.94
7.38 + 81.15 + 76.69 + 41.54 + 32,238.76
33 + 48 + 38.27 + 75 + 28 + 90.38,312.65
15 + 61.42 + 69.2,145.62
94.27 + 33 + 99 + 10 + 73,309.27
25 + 4.69 + 72.07 + 73.01,174.77
25 + 15.57 + 61 + 48 + 23 + 96.13 + 47.02,315.72
86 + 72.29 + 65.97 + 98.78 + 36 + 63 + 52,474.04
4.24 + 92.63 + 29.65 + 7.74,134.26
27 + 9.93 + 94 + 42 + 35.18,208.11
23.22 + 51.38 + 95.54,170.14
87.5 + 79.8 + 43.05 + 40 + 43.57 + 50.76 + 73,417.68
96 + 75 + 57 + 40.88 + 81 + 39 + 86,474.88
5.59 + 96.55 + 25.12 + 41.24 + 12,180.5
35.89 + 15 + 63.86 + 23.3 + 14 + 19.4,171.45
87.82 + 48.42 + 5.56 + 55.45 + 44 + 23.57 + 70,334.82
18 + 28.78 + 55 + 27.81 + 10.46 + 2.54,142.59
86.77 + 93 + 27 + 10 + 53.14,269.91
31.48 + 22 + 50 + 7,110.48
19 + 14.29 + 30 + 85,148.29
92.57 + 57 + 7.54 + 59.0 + 58 + 78,352.11
8 + 20.47 + 98 + 17 + 97.59 + 61.12,302.18
41 + 38.74 + 76 + 51,206.74
82.86 + 30 + 62.25,175.11
30 + 19.94 + 58 + 75,182.94
70.22 + 44.74 + 32,146.96
66.28 + 68.47 + 21.32 + 38.97 + 94 + 90,379.04
87 + 71 + 5.84,163.84
99.26 + 29 + 54,182.26
7 + 2.05 + 49 + 87.88 + 42 + 82.66,270.59
89 + 64 + 5 + 60.5 + 43.24 + 99.35 + 22,383.09
7 + 36.32 + 95 + 12 + 69.32 + 36.02 + 4.13,259.79
31.54 + 47.8 + 58.74 + 46.64,184.72
28.23 + 100 + 44 + 74,246.23
34.67 + 57 + 54 + 15.52,161.19
87.97 + 84 + 70 + 6,247.97
83.35 + 45 + 4.49 + 69 + 28.12 + 32 + 86.79,348.75
3.75 + 31 + 45.85 + 27.37 + 91.56 + 8,207.53
15 + 2 + 10.16 + 64.56 + 91.2 + 54.1 + 32,269.02
36.03 + 57 + 95 + 28.49 + 68.25,284.77
81.14 + 25 + 87.78 + 60 + 68.94 + 66.58 + 54.2,443.64
84.93 + 52.43 + 17 + 7,161.36
53.69 + 75.5 + 46.65 + 49.88,225.72
1.68 + 73 + 69.82 + 39 + 77,260.5
59.55 + 66 + 58 + 45.29 + 53 + 49 + 17,347.84
35.81 + 73 + 39.98 + 31.76 + 98.17 + 46,324.72
70.89 + 95 + 67 + 19 + 76 + 70 + 44,441.89
16.81 + 87.73 + 68 + 53 + 95,320.54
12 + 66 + 18 + 84 + 96,276.0
22.11 + 94.15 + 6 + 88 + 34.94,245.2
28 + 12.19 + 7 + 68 + 44,159.19
44 + 100 + 31.42 + 20,195.42
22.89 + 85 + 69.66 + 4 + 18 + 58.48,258.03
9.97 + 10.23 + 27.15 + 22 + 28.59 + 73 + 22.99,193.93
58 + 44 + 25,127.0
83 + 2 + 27.17 + 29 + 69.74 + 94.92,305.83
53.8 + 24.0 + 13.79 + 64 + 93.1 + 13 + 38.62,300.31
9.2 + 68 + 52.56 + 27.24 + 38.65 + 60.04 + 99,354.69
42 + 48.02 + 5 + 65 + 16.87 + 42,218.89
79 + 6.7 + 21,106.7
42 + 14.0 + 60.57 + 58 + 49 + 80 + 17,320.57
98.35 + 70 + 89.93 + 4.44 + 20 + 27 + 55,364.72
38.04 + 97.41 + 83 + 69.78,288.23
55.38 + 93.87 + 94 + 40.27,283.52
90 + 38.12 + 65.99 + 71.54 + 15 + 18 + 65,363.65
16 + 81.68 + 13 + 61.9,172.58
38.53 + 36.39 + 67.05,141.97
59 + 69 + 60.07 + 26 + 24.18 + 54 + 35.42,327.67
46 + 94.54 + 26.1 + 98 + 52.07 + 10,326.71
10 + 83.09 + 88.02 + 92,273.11
64 + 38 + 46.26,148.26
57 + 92 + 59 + 50 + 19 + 34,311.0
20 + 22 + 74.38 + 82 + 1 + 29 + 91.32,319.7
17.19 + 87 + 81.05 + 74.32 + 2.13 + 36.85 + 33,331.54
77 + 95.91 + 69 + 95 + 41,377.91
62 + 29 + 46.95 + 80.84 + 81 + 72.91,372.7
95.49 + 70 + 6 + 97.59 + 37.87,306.95
67.81 + 24 + 71 + 92.29,255.1
93.52 + 42.27 + 80.47 + 2 + 36.04 + 51.55 + 12.53,318.38
77 + 80 + 96.28,253.28
14 + 1.59 + 48,63.59
52 + 7 + 94.85,153.85
6 + 4.21 + 7,17.21
81 + 46.69 + 30.69 + 29.41,187.79
88.73 + 87 + 25,200.73
87 + 4.94 + 19 + 64 + 60.26,235.2
5 + 80 + 29.95 + 4 + 74,192.95
17.03 + 99.72 + 19.09 + 30.91 + 10.04,176.79
91.52 + 84.29 + 12 + 36 + 12 + 42.76 + 17,295.57
93 + 33.83 + 25.72 + 24.49 + 94.33,271.37
22 + 97.06 + 41.08 + 19.77 + 3.61 + 41.65,225.17
35.59 + 8.05 + 54 + 73.09 + 49.48,220.21
70.63 + 12.49 + 84.92 + 99.45,267.49
2 + 29 + 23.47,54.47
15.97 + 38 + 97.43 + 28 + 93.62 + 14.9,287.92
26.29 + 90.25 + 61,177.54
47 + 40 + 62,149.0
45 + 5.85 + 8 + 66 + 32.81,157.66
87.41 + 34.86 + 29.74,152.01
40.42 + 66 + 17 + 97,220.42
9.49 + 23.98 + 25 + 52 + 97.26 + 20.92,228.65
24.14 + 2.44 + 95.95,122.53
88.43 + 96 + 54.93,239.36
27 + 74.96 + 25.47 + 55,182.43
35.04 + 53.85 + 77 + 90.36 + 61.24 + 24 + 23.74,365.23
82 + 97 + 52 + 80.46,311.46
47.85 + 27 + 42.84 + 8.61,126.3
87 + 19.16 + 12.13 + 4 + 61.74,184.03
60.59 + 43.26 + 84.88,188.73
6 + 13 + 31 + 59.37 + 70,179.37
59 + 85.0 + 95 + 7 + 55.38 + 68,369.38
71.84 + 2 + 28 + 90,191.84
22 + 25.85 + 42,89.85
74 + 95.11 + 4 + 50 + 28 + 96,347.11
65.43 + 69.07 + 90.21 + 99.74 + 99,423.45
86.79 + 97.77 + 57 + 51 + 90 + 32,414.56
57.82 + 93 + 27 + 40.86 + 82.44 + 95,396.12
4.15 + 19.54 + 40.03,63.72
69 + 59 + 41.24 + 41.32 + 54.59 + 72.02,337.17
95 + 44.92 + 18 + 9,166.92
93 + 39.82 + 40 + 47 + 50 + 39.84 + 72,381.66
22.74 + 61.48 + 79.31 + 48 + 58 + 40 + 24,333.53
21 + 50 + 84.17 + 70 + 93,318.17
95 + 83.69 + 46 + 74 + 54.06 + 88.09 + 89.21,530.05
72 + 5.34 + 34 + 50 + 63.05 + 46 + 19.64,290.03
15 + 92 + 2,109.0
30.72 + 20 + 91 + 80 + 100,321.72
83.31 + 64.43 + 91.08 + 100 + 36 + 87.61,462.43
29.78 + 77 + 12.52 + 96.56,215.86
42.62 + 56 + 88.5 + 32.8 + 43.19 + 67.04 + 67,397.15
31.67 + 39.05 + 83.81 + 19.87,174.4
69.62 + 20.34 + 69 + 70 + 100 + 9.09 + 65.32,403.37
68.03 + 47.97 + 76 + 18.99,210.99
35.09 + 22 + 14 + 42,113.09
7 + 27 + 34.57 + 88 + 19 + 82.03,257.6
34 + 100 + 1 + 84 + 4,223.0
65 + 91.57 + 9.49 + 91,257.06
61 + 9.58 + 84 + 53.86,208.44
86.47 + 15.9 + 44.92,147.29
64 + 93 + 71 + 92.59 + 53.99 + 54.09 + 89.98,518.65
74.17 + 89 + 16 + 96 + 48.34 + 49 + 17.08,389.59
21.23 + 81 + 77.63 + 96 + 12.37 + 28 + 57.24,373.47
3 + 54 + 47 + 98 + 2 + 81.79,285.79
87 + 6 + 52.81 + 9 + 71 + 27.83,253.64
91.62 + 62.99 + 74 + 46.44 + 19 + 83.6,377.65
56.75 + 5.92 + 65.49 + 18.76,146.92
47.84 + 49.03 + 74,170.87
16.58 + 11 + 2 + 96,125.58
56 + 46 + 95.28 + 17 + 61 + 19.7 + 40,334.98
37.37 + 70 + 69 + 36.34,212.71
94 + 70 + 57.44 + 97.99 + 6.24 + 67.98 + 36.21,429.86
70 + 27.46 + 26 + 7.56 + 71.61 + 50.6,253.23
10 + 35 + 55 + 2 + 15 + 35,152.0
59.8 + 42.75 + 12 + 30.43 + 24 + 74.07 + 83,326.05
67 + 42.09 + 57.85 + 27,193.94
16.44 + 2 + 20 + 40 + 38 + 38.39,154.83
65.84 + 26.9 + 31.43 + 16,140.17
9.86 + 20.66 + 26 + 77.61,134.13
19 + 83.78 + 1 + 72.11,175.89
88.31 + 87.34 + 44.43 + 4 + 62 + 48.73,334.81
99 + 5 + 9.48 + 25 + 44 + 76.57,259.05
57 + 94 + 58 + 99.68,308.68
66.92 + 1.48 + 23.2 + 7 + 28.97 + 62.2,189.77
89 + 96 + 66 + 86.28,337.28
93 + 24.29 + 36 + 22 + 21 + 35.08 + 64.98,296.35
48 + 52.13 + 38.49 + 36.35 + 59.16 + 99 + 68.85,401.98
62 + 26.35 + 26.06 + 24.46 + 26,164.87
29 + 11 + 28.32 + 96 + 48.98 + 35 + 3,251.3
6.71 + 64.13 + 12 + 67.85 + 91.99 + 36,278.68
68 + 10 + 28.44 + 97 + 60.8 + 61,325.24
8 + 41 + 25,74.0
66.98 + 18.74 + 27 + 37,149.72
74.2 + 48 + 40,162.2
87.99 + 84.98 + 82 + 8.02 + 38,300.99
19 + 12.82 + 55 + 59 + 94.06 + 94.51,334.39
37.48 + 78 + 79.21 + 96.91 + 88 + 87.97 + 38,505.57
12.3 + 57.73 + 9.14 + 84.6 + 67,230.77
17.69 + 93.02 + 3.49 + 91 + 49.67 + 46,300.87
63.6 + 51.21 + 18.95 + 75 + 61.75 + 97.02,367.53
6.21 + 91.96 + 64 + 84 + 88.66,334.83
7 + 77.17 + 74.43 + 13.31 + 80,251.91
62.94 + 35.16 + 55 + 78.02 + 11.14,242.26
16 + 35.73 + 17 + 63.62 + 52.3 + 73,257.65
18.94 + 52.64 + 4 + 99.41 + 46.0 + 91.21,312.2
94 + 3.54 + 27.67 + 90 + 53.47 + 21.8 + 19.29,309.77
9 + 39.6 + 45 + 66.83,160.43
44.34 + 79.35 + 65.17,188.86
59 + 14.99 + 48 + 91.15 + 67.79,280.93
90.5 + 56.35 + 80.24 + 46.03 + 26.49 + 89.82 + 19.58,409.01
98.22 + 31 + 92 + 10.88 + 89 + 28 + 89,438.1
59 + 50 + 80.1 + 84 + 83.81 + 61,417.91
47.71 + 74.06 + 63.41 + 76 + 37.62,298.8
39 + 51.97 + 1.13 + 51.35,143.45
72 + 43.56 + 13 + 78,206.56
66 + 76 + 85 + 27.45 + 52,306.45
29 + 46 + 15 + 66 + 62 + 95.15 + 66,379.15
29 + 62 + 32.08 + 4.27 + 64,191.35
7.24 + 80.61 + 77.48 + 3.58 + 14.63 + 29.75 + 1.46,214.75
39.69 + 73.36 + 44 + 69.5 + 93.52,320.07
16 + 64.83 + 4 + 86 + 57,227.83
50.94 + 78.3 + 22.94 + 31 + 37.36,220.54
89 + 6.75 + 20.67,116.42
53.72 + 56 + 58,167.72
64.87 + 37.76 + 27.8 + 13 + 42.52 + 50,235.95
75.53 + 56.4 + 41.48 + 41.28 + 41 + 55.11 + 79,389.8
43 + 57 + 10.44 + 63.79 + 67.1 + 6,247.33
93.94 + 32 + 66,191.94
55 + 19 + 47.37 + 64,185.37
92.42 + 96 + 48.02 + 92.56 + 28.59 + 96 + 32,485.59
82 + 70.94 + 48 + 27 + 10.89,238.83
31.45 + 36 + 10.28 + 48 + 18,143.73
87.09 + 38.75 + 73.55 + 36.4 + 2,237.79
10 + 85 + 19,114.0
28 + 72 + 32.45 + 6 + 2.21 + 39.18 + 18.47,198.31
93.59 + 23 + 96 + 26 + 59.33 + 37.99 + 53,388.91
56 + 20.12 + 31 + 76.89 + 97.37 + 49 + 88.29,418.67
70.81 + 49 + 57 + 34,210.81
12 + 91.07 + 74.75,177.82
