Question,Answer
7599.5848 + 11 + 8,7618.5848
2 + 47 + 43,92.0
3537.117 + 5562.0955 + 54,9153.2125
93 + 9084.5985 + 97,9274.5985
7363.4279 + 6376.2102 + 319.5004,14059.1385
8 + 31 + 8659.7797,8698.7797
4995.8191 + 7531.454 + 7134.6576,19661.9307
72 + 77 + 915.13,1064.13
24 + 88 + 18,130.0
48 + 8234.7039 + 46,8328.7039
6 + 13 + 9832.3799,9851.3799
21 + 12 + 1241.6386,1274.6386
44 + 12 + 212.0158,268.0158
41 + 53 + 11,105.0
7812.5477 + 2711.7534 + 93,10617.3011
7801.1556 + 3346.3405 + 44,11191.4961
94 + 6119.2287 + 4714.0542,10927.2829
918.9534 + 73 + 517.3794,1509.3328
98 + 1024.7611 + 20,1142.7611
785.0292 + 12 + 8,805.0292
19 + 20 + 3823.7852,3862.7852
9190.0489 + 1413.7086 + 1708.2029,12311.9604
45 + 2378.425 + 9804.1581,12227.5831
8 + 100 + 31,139.0
1828.8321 + 73 + 47,1948.8321
5 + 94 + 33,132.0
6077.3674 + 69 + 68,6214.3674
40 + 7044.5911 + 2542.178,9626.7691
114.848 + 35 + 4720.261,4870.109
37 + 9193.8667 + 5229.5454,14460.4121
4574.9967 + 47 + 7361.0149,11983.0116
6111.8061 + 3152.1495 + 8720.2082,17984.1638
4005.8924 + 46.0057 + 3645.4989,7697.397
84 + 39 + 48,171.0
4337.0758 + 1 + 7155.5333,11493.6091
3266.5249 + 26 + 3152.3171,6444.842
82 + 305.1188 + 88,475.1188
9800.5609 + 3719.0757 + 5859.444,19379.0806
34 + 96 + 85,215.0
9408.8869 + 220.5107 + 1,9630.3976
27 + 1238.5265 + 68,1333.5265
3455.704 + 40 + 9824.5763,13320.2803
66 + 6726.4532 + 98,6890.4532
55 + 5354.621 + 3864.4095,9274.0305
13 + 5286.1337 + 68,5367.1337
78 + 2308.8009 + 63,2449.8009
99 + 36 + 12,147.0
7226.1374 + 556.463 + 73,7855.6004
2759.8195 + 6203.3527 + 12,8975.1722
8 + 41 + 2151.9565,2200.9565
6938.5239 + 6791.2179 + 11,13740.7418
100 + 66 + 6294.0912,6460.0912
98 + 6516.9164 + 50,6664.9164
6184.862 + 52 + 4708.2629,10945.1249
71 + 2384.2976 + 6759.6782,9214.9758
20 + 35 + 19,74.0
23 + 1 + 7250.7923,7274.7923
6678.1253 + 51 + 9000.0682,15729.1935
11 + 67 + 13,91.0
1275.9355 + 8959.938 + 4396.2475,14632.121
36 + 21 + 2387.4542,2444.4542
5386.985 + 2329.1437 + 1826.0209,9542.1496
92 + 91 + 9983.5296,10166.5296
41 + 66 + 1066.8058,1173.8058
3070.454 + 8599.1231 + 7634.1021,19303.6792
4988.3135 + 55 + 49,5092.3135
77 + 65 + 61,203.0
49 + 568.9626 + 7990.723,8608.6856
28 + 9568.2131 + 20,9616.2131
55 + 8693.1376 + 7696.2229,16444.3605
683.8668 + 3146.3553 + 61,3891.2221
86 + 73 + 9332.1028,9491.1028
2914.8419 + 1435.485 + 8570.9466,12921.2735
95 + 5844.5241 + 22,5961.5241
39 + 64 + 3447.3846,3550.3846
13 + 40 + 5044.4007,5097.4007
3060.3352 + 48 + 4286.5776,7394.9128
4351.6896 + 13 + 18,4382.6896
23 + 3138.1282 + 57,3218.1282
98 + 4079.9855 + 51,4228.9855
15 + 17 + 2209.0557,2241.0557
80 + 38 + 9,127.0
32 + 5297.8382 + 2633.1776,7963.0158
8280.8137 + 6193.7921 + 88,14562.6058
719.7132 + 1491.1886 + 97.7874,2308.6892
84 + 50 + 1015.7065,1149.7065
63 + 95 + 3427.9556,3585.9556
69 + 5844.1629 + 1377.9337,7291.0966
2106.3581 + 6085.3515 + 11,8202.7096
1504.4505 + 8 + 5880.708,7393.1585
8 + 1689.7469 + 3912.2732,5610.0201
57 + 3329.3817 + 36,3422.3817
90 + 3635.1693 + 3044.6753,6769.8446
7395.2012 + 20 + 8,7423.2012
4391.2502 + 8867.5265 + 7710.0794,20968.8561
995.5461 + 28 + 15,1038.5461
817.0463 + 5664.4052 + 57,6538.4515
53 + 3459.1377 + 33,3545.1377
52 + 219.8293 + 2839.8752,3111.7045
4943.1737 + 4 + 99,5046.1737
7303.2974 + 4382.9399 + 47.9031,11734.1404
9398.9353 + 61 + 90,9549.9353
84 + 5618.5253 + 1262.3286,6964.8539
77 + 63 + 6818.3738,6958.3738
7597.4164 + 66 + 595.3804,8258.7968
1556.2296 + 7823.9393 + 5622.7346,15002.9035
89 + 8038.9715 + 11,8138.9715
5647.9862 + 85 + 10,5742.9862
6030.965 + 12 + 6,6048.965
632.4167 + 51 + 8971.2474,9654.6641
83 + 77 + 57,217.0
6 + 1320.0369 + 6053.3304,7379.3673
4674.4129 + 1366.8364 + 79,6120.2493
5301.2224 + 2 + 1131.4375,6434.6599
36 + 5398.3481 + 7,5441.3481
86 + 2810.8237 + 266.3332,3163.1569
3165.7693 + 87 + 98,3350.7693
31 + 393.8043 + 67,491.8043
84 + 11 + 5208.5519,5303.5519
968.8057 + 85 + 6012.1447,7065.9504
1855.6818 + 3100.9292 + 10,4966.611
20 + 8051.2107 + 9078.0173,17149.228
1121.959 + 5 + 67,1193.959
8 + 4545.0135 + 61,4614.0135
5624.5816 + 3858.4252 + 96,9579.0068
9 + 64 + 92,165.0
8355.451 + 271.7576 + 15,8642.2086
64.8278 + 2 + 629.5162,696.344
4981.129 + 22 + 5580.7221,10583.8511
80 + 22 + 4559.3959,4661.3959
1252.6538 + 1 + 271.5411,1525.1949
1816.7234 + 7178.0272 + 73,9067.7506
6258.4438 + 6 + 6302.4641,12566.9079
3737.7163 + 7571.0959 + 94,11402.8122
69 + 2542.0344 + 27,2638.0344
7145.0944 + 4876.669 + 9386.4935,21408.2569
2349.676 + 3390.7326 + 4530.5928,10271.0014
3227.714 + 922.0302 + 94,4243.7442
2108.0133 + 67 + 6532.8558,8707.8691
48 + 37 + 14,99.0
78 + 82 + 37,197.0
64 + 42 + 6599.9473,6705.9473
5281.9838 + 41 + 4997.6907,10320.6745
4526.2253 + 56 + 93,4675.2253
7577.5935 + 15 + 8353.3511,15945.9446
1903.1877 + 8562.3328 + 8960.5639,19426.0844
6354.3838 + 1 + 13,6368.3838
805.3756 + 67 + 45,917.3756
4527.5166 + 815.0441 + 9085.0692,14427.6299
9436.97 + 88 + 70,9594.97
782.1253 + 249.3482 + 1388.3342,2419.8077
3489.0057 + 43 + 58,3590.0057
65 + 3142.1221 + 19,3226.1221
6714.3934 + 48 + 28,6790.3934
415.6502 + 6 + 69,490.6502
18 + 2334.9602 + 93,2445.9602
2 + 22 + 46,70.0
26 + 179.9217 + 44,249.9217
9933.9794 + 7984.2878 + 49,17967.2672
40 + 5400.5819 + 9000.3323,14440.9142
94 + 11 + 30,135.0
903.2196 + 5921.7495 + 38,6862.9691
997.384 + 5968.5999 + 38,7003.9839
8606.9272 + 4190.2341 + 50,12847.1613
6078.2644 + 51 + 25,6154.2644
5975.8312 + 43 + 6542.5354,12561.3666
3095.6634 + 489.788 + 5060.6041,8646.0555
5630.7356 + 8274.8824 + 1666.9192,15572.5372
37 + 60 + 20,117.0
9903.8799 + 3636.8157 + 9441.8881,22982.5837
9591.3244 + 146.7886 + 7620.0313,17358.1443
68 + 4 + 584.2685,656.2685
53 + 30 + 9090.5034,9173.5034
635.7749 + 9107.1753 + 5917.0754,15660.0256
34 + 87 + 3972.4387,4093.4387
96 + 86 + 393.4314,575.4314
75 + 61.0551 + 35,171.0551
8 + 3675.0663 + 79,3762.0663
6774.281 + 59 + 1,6834.281
320.4524 + 3490.4199 + 1078.8524,4889.7247
26 + 2669.9323 + 1385.2919,4081.2242
6574.0073 + 7262.632 + 7771.9252,21608.5645
18 + 17 + 57,92.0
5884.7122 + 7645.3869 + 6811.6087,20341.7078
37 + 43 + 20,100.0
6937.4857 + 3930.4257 + 6273.4884,17141.3998
9297.3041 + 16 + 8838.8832,18152.1873
3745.5618 + 76 + 9860.9336,13682.4954
3 + 88 + 5550.6029,5641.6029
39 + 7657.6674 + 33,7729.6674
12 + 40 + 2787.0126,2839.0126
5284.2715 + 27 + 7830.3266,13141.5981
52 + 65 + 3154.0814,3271.0814
8233.8668 + 18 + 4283.5757,12535.4425
8934.7417 + 3218.5866 + 76,12229.3283
8817.3222 + 26 + 46,8889.3222
67 + 1208.1866 + 6459.4146,7734.6012
421.6828 + 17 + 1,439.6828
3000.9623 + 74 + 4459.9765,7534.9388
6 + 9782.9904 + 94,9882.9904
84 + 3950.6247 + 2783.0175,6817.6422
82 + 4946.6237 + 41,5069.6237
69 + 89 + 79,237.0
4003.7513 + 65 + 318.5993,4387.3506
3087.711 + 9441.7564 + 8530.0513,21059.5187
11 + 3761.8605 + 81,3853.8605
19 + 9345.308 + 387.5962,9751.9042
65 + 91 + 5217.0272,5373.0272
2414.3297 + 81 + 56,2551.3297
8 + 8655.2052 + 81,8744.2052
19 + 2677.5003 + 9915.496,12611.9963
2689.9038 + 69 + 2840.6974,5599.6012
22 + 66 + 21,109.0
58 + 6752.6154 + 1377.4483,8188.0637
2 + 9849.288 + 77,9928.288
6786.1963 + 70 + 2075.8984,8932.0947
22 + 6 + 3999.4267,4027.4267
53 + 3551.6169 + 61,3665.6169
750.7847 + 4114.5492 + 28,4893.3339
7567.3257 + 38 + 12,7617.3257
24 + 6142.8906 + 3581.0451,9747.9357
50 + 87 + 1526.5862,1663.5862
1212.4249 + 7159.0011 + 25,8396.426
95 + 42 + 9547.2029,9684.2029
5841.9189 + 6821.1022 + 34,12697.0211
7510.0168 + 9002.7023 + 78,16590.7191
8456.2979 + 5411.6316 + 73,13940.9295
5963.3739 + 8236.8156 + 4,14204.1895
14 + 6 + 755.272,775.272
84 + 6199.9207 + 9678.6819,15962.6026
9943.6508 + 21 + 8920.8206,18885.4714
73 + 55 + 1618.6162,1746.6162
6016.116 + 11 + 1166.0786,7193.1946
2550.3961 + 21 + 2,2573.3961
5934.6911 + 15 + 97,6046.6911
9 + 6 + 2204.5856,2219.5856
8150.7891 + 7160.0262 + 5664.7165,20975.5318
109.1261 + 34 + 38,181.1261
9744.8766 + 278.641 + 3581.2656,13604.7832
78 + 15 + 18,111.0
3777.289 + 6115.3104 + 2423.9413,12316.5407
8301.4284 + 42 + 1188.5647,9531.9931
24 + 7461.7999 + 56,7541.7999
98 + 86 + 1,185.0
8740.8569 + 40 + 9511.5446,18292.4015
7687.842 + 3 + 77,7767.842
3370.0661 + 88 + 5,3463.0661
21 + 26 + 15,62.0
340.7009 + 69 + 7667.4533,8077.1542
84 + 6063.1229 + 6490.3167,12637.4396
3588.7873 + 4124.5871 + 5961.9544,13675.3288
9408.0833 + 5115.8718 + 70,14593.9551
8644.3081 + 45 + 1780.96,10470.2681
677.1315 + 7081.6693 + 4789.0416,12547.8424
2696.8017 + 64 + 8877.3066,11638.1083
5055.7013 + 3959.7595 + 6928.7164,15944.1772
2 + 17 + 73,92.0
9933.8559 + 30 + 284.0981,10247.954
70 + 1 + 81,152.0
1354.2345 + 754.6765 + 7511.7778,9620.6888
90 + 72 + 5447.3916,5609.3916
6121.7522 + 43 + 6529.146,12693.8982
8356.9145 + 359.4048 + 47,8763.3193
1514.8452 + 83 + 3250.82,4848.6652
1224.7749 + 97 + 2159.1405,3480.9154
1397.2772 + 98 + 49,1544.2772
7 + 8381.2101 + 561.8722,8950.0823
3321.3034 + 73 + 29,3423.3034
19 + 5450.3569 + 5893.7639,11363.1208
75 + 8221.8699 + 29,8325.8699
41 + 5713.5311 + 55,5809.5311
6131.2899 + 67 + 4,6202.2899
19 + 61 + 6935.2543,7015.2543
37 + 21 + 5,63.0
95 + 48 + 94,237.0
47 + 8354.0608 + 5171.7553,13572.8161
95 + 2 + 32,129.0
8174.1704 + 42 + 16,8232.1704
468.3541 + 9230.3577 + 6525.7016,16224.4134
27 + 41 + 8380.9968,8448.9968
91 + 26 + 7418.4398,7535.4398
6274.9616 + 62 + 63,6399.9616
2 + 80 + 5980.0607,6062.0607
8101.8601 + 1759.3033 + 22,9883.1634
18 + 20 + 32,70.0
37 + 27 + 35,99.0
20 + 82 + 46,148.0
2274.0929 + 5718.4249 + 1164.8596,9157.3774
5447.3243 + 2452.8489 + 41,7941.1732
24 + 7267.633 + 6458.5588,13750.1918
48 + 80 + 2731.1214,2859.1214
95 + 5785.6588 + 95,5975.6588
248.4608 + 86 + 37,371.4608
93 + 80 + 4622.4277,4795.4277
604.2184 + 6039.2889 + 97,6740.5073
8552.13 + 10 + 7576.4409,16138.5709
26 + 2287.8567 + 2,2315.8567
4 + 9126.1423 + 37,9167.1423
4570.7037 + 9438.4154 + 42,14051.1191
40 + 90 + 46,176.0
92 + 53 + 9525.954,9670.954
72 + 28 + 3750.9487,3850.9487
87 + 2108.6732 + 2935.1553,5130.8285
66 + 43 + 88,197.0
89 + 7651.2932 + 47,7787.2932
75 + 97 + 2041.9008,2213.9008
93 + 7505.1011 + 5910.7776,13508.8787
7431.6184 + 24 + 1,7456.6184
59 + 67 + 84,210.0
9654.8719 + 46 + 4662.07,14362.9419
4338.0589 + 9748.4898 + 1320.6967,15407.2454
48 + 9364.8629 + 16,9428.8629
49 + 909.5495 + 25,983.5495
19 + 3 + 6550.3748,6572.3748
637.4471 + 8989.0272 + 473.1813,10099.6556
91 + 6563.5895 + 89,6743.5895
78 + 97 + 7587.0216,7762.0216
46 + 3542.3776 + 79,3667.3776
52 + 9483.5574 + 3755.6445,13291.2019
82 + 4316.124 + 89,4487.124
12 + 12 + 65,89.0
79 + 3611.4181 + 95,3785.4181
8456.2964 + 7593.6705 + 4499.4791,20549.446
6914.8601 + 8364.0189 + 7030.4058,22309.2848
2796.8645 + 84 + 15,2895.8645
19 + 1737.0342 + 31,1787.0342
100 + 95 + 9158.1197,9353.1197
16 + 4031.1754 + 82,4129.1754
7155.5372 + 5634.8793 + 2884.8243,15675.2408
95 + 38 + 91,224.0
8007.1941 + 77 + 3,8087.1941
92 + 78 + 8,178.0
1339.2244 + 2744.9916 + 74,4158.216
40 + 60 + 3184.7546,3284.7546
40 + 7193.8758 + 998.1383,8232.0141
37 + 85 + 2493.5385,2615.5385
62 + 1424.9041 + 83,1569.9041
66 + 83 + 9345.8017,9494.8017
30 + 2825.5022 + 5166.4863,8021.9885
98 + 78 + 1263.7367,1439.7367
1 + 87 + 3132.7821,3220.7821
3 + 100 + 7809.7287,7912.7287
757.5784 + 3235.7339 + 100,4093.3123
28 + 7559.3036 + 8052.5527,15639.8563
7314.2172 + 55 + 4614.2222,11983.4394
1096.8467 + 44 + 2630.576,3771.4227
3 + 1069.43 + 53,1125.43
3959.7911 + 81 + 2864.7786,6905.5697
7843.8089 + 37 + 2951.8467,10832.6556
1707.1415 + 50 + 5495.92,7253.0615
8589.244 + 23 + 5312.6865,13924.9305
70 + 7726.7921 + 89,7885.7921
41 + 21 + 34,96.0
22 + 60 + 32,114.0
60 + 14 + 1292.6952,1366.6952
15 + 47 + 73,135.0
3655.7546 + 676.5111 + 2869.1157,7201.3814
70 + 3332.3495 + 3791.3082,7193.6577
100 + 7332.8027 + 16,7448.8027
87 + 81 + 5635.8195,5803.8195
25.7978 + 75 + 5200.461,5301.2588
3817.5592 + 39 + 8748.9506,12605.5098
23 + 84 + 40,147.0
7070.3973 + 5 + 86,7161.3973
2319.2131 + 68 + 26,2413.2131
7678.0363 + 62 + 67,7807.0363
6 + 62 + 89,157.0
5555.8484 + 76 + 3897.4836,9529.332
25 + 84 + 2114.8176,2223.8176
49 + 83 + 7395.3776,7527.3776
4243.098 + 5646.6203 + 7880.6592,17770.3775
5345.3014 + 87 + 36,5468.3014
8500.9999 + 2277.498 + 73,10851.4979
96 + 54 + 13,163.0
1920.2001 + 3960.9078 + 77,5958.1079
82 + 6052.4225 + 25,6159.4225
5626.2699 + 1054.1028 + 24,6704.3727
81 + 73 + 3960.8112,4114.8112
18 + 2417.4241 + 7499.547,9934.9711
6428.3528 + 8879.209 + 1636.4277,16943.9895
874.7126 + 7297.8818 + 41,8213.5944
11 + 44 + 34,89.0
70 + 4920.6067 + 50,5040.6067
34 + 43 + 3859.5665,3936.5665
2632.4215 + 8168.1399 + 27,10827.5614
67 + 6234.9671 + 43.8151,6345.7822
50 + 27 + 33,110.0
6257.2606 + 65 + 6787.6259,13109.8865
62 + 1128.1327 + 67,1257.1327
24 + 2849.2865 + 21,2894.2865
15 + 22 + 3424.6115,3461.6115
1649.1395 + 4524.8637 + 8423.9562,14597.9594
6352.519 + 6 + 6,6364.519
507.0026 + 96 + 8618.1152,9221.1178
5375.7545 + 13 + 13,5401.7545
4236.2806 + 2 + 7036.155,11274.4356
2285.4106 + 81 + 25,2391.4106
6640.0007 + 8915.8775 + 9468.6207,25024.4989
337.1261 + 8491.5784 + 769.0193,9597.7238
6977.2277 + 6025.7541 + 8121.7502,21124.732
92 + 28 + 4108.7072,4228.7072
3320.7978 + 61 + 5831.0394,9212.8372
5144.2474 + 80.9232 + 21,5246.1706
66 + 6093.6275 + 521.6134,6681.2409
70 + 2204.3024 + 89,2363.3024
46 + 30 + 31,107.0
73 + 8146.4433 + 4035.3608,12254.8041
34 + 2537.0312 + 87,2658.0312
6390.0665 + 100 + 217.9759,6708.0424
48 + 3097.8582 + 7350.2463,10496.1045
98.6581 + 24 + 8150.7826,8273.4407
90 + 7494.6116 + 9,7593.6116
7864.0955 + 35 + 677.4587,8576.5542
91 + 219.8234 + 6607.4552,6918.2786
66 + 4540.9038 + 644.8372,5251.741
16 + 65 + 8,89.0
3971.1234 + 4071.8547 + 18,8060.9781
2 + 66 + 33,101.0
3437.4503 + 2788.6076 + 7,6233.0579
99 + 4108.5047 + 99,4306.5047
65 + 2134.7417 + 1224.5473,3424.289
1656.968 + 89 + 8354.3119,10100.2799
54 + 11 + 44,109.0
12 + 80 + 5211.6063,5303.6063
28 + 2527.0319 + 7315.5151,9870.547
3685.0181 + 67 + 7031.3016,10783.3197
24 + 27 + 4479.3131,4530.3131
55 + 1308.9344 + 5505.5958,6869.5302
27 + 6032.8227 + 9838.4344,15898.2571
23 + 12 + 43,78.0
56 + 95 + 25,176.0
8685.641 + 1096.6791 + 4365.5853,14147.9054
6 + 2180.114 + 8889.8518,11075.9658
1082.4163 + 71 + 2510.7531,3664.1694
62 + 4656.7943 + 8729.4893,13448.2836
56 + 9095.3507 + 9234.2401,18385.5908
78 + 76 + 4359.3182,4513.3182
8701.7846 + 8063.8139 + 74,16839.5985
88 + 2190.8309 + 7576.1617,9854.9926
42 + 6217.3079 + 6199.1187,12458.4266
9771.5412 + 47 + 2771.8876,12590.4288
92 + 3535.6033 + 77,3704.6033
38 + 96 + 9,143.0
2156.815 + 72 + 40,2268.815
24 + 64 + 6173.8359,6261.8359
98 + 7678.281 + 74,7850.281
5142.4663 + 34 + 70,5246.4663
9785.9531 + 3534.65 + 1944.4078,15265.0109
8609.8818 + 6 + 79,8694.8818
89.4748 + 942.7862 + 82,1114.261
60 + 4164.0099 + 9862.7525,14086.7624
5441.0202 + 2622.1341 + 7136.6497,15199.804
25 + 31 + 67,123.0
2219.3594 + 2466.0256 + 62,4747.385
6015.0626 + 68 + 9960.347,16043.4096
9696.3389 + 78 + 78,9852.3389
8852.7948 + 37 + 11,8900.7948
9312.123 + 2663.1055 + 24,11999.2285
4662.3911 + 3 + 45,4710.3911
16 + 38 + 907.4479,961.4479
9751.6436 + 9312.0919 + 7472.8414,26536.5769
12 + 50 + 8,70.0
25 + 92 + 99,216.0
11 + 41 + 6974.2749,7026.2749
6676.2035 + 3340.1199 + 8784.481,18800.8044
26 + 92 + 36,154.0
76 + 82 + 5278.6292,5436.6292
36 + 76 + 7516.4021,7628.4021
4828.0276 + 82 + 6800.3932,11710.4208
82 + 25 + 39,146.0
5 + 6722.9294 + 99,6826.9294
7298.6409 + 7854.7335 + 9002.8199,24156.1943
35 + 81 + 448.1699,564.1699
380.2172 + 73 + 3445.9285,3899.1457
7728.8725 + 69 + 4321.5103,12119.3828
8252.409 + 21 + 5832.5743,14105.9833
14 + 7069.514 + 11,7094.514
5260.4301 + 1 + 42,5303.4301
8727.7277 + 5 + 61,8793.7277
10 + 95 + 7,112.0
5536.0088 + 10 + 148.3797,5694.3885
7206.2772 + 7990.9037 + 5,15202.1809
8130.5923 + 78.0391 + 4956.1542,13164.7856
4528.9774 + 6757.9261 + 8656.242,19943.1455
1597.9342 + 9956.0412 + 857.5812,12411.5566
31 + 4069.8753 + 8648.6168,12749.4921
3 + 5865.0805 + 2026.0485,7894.129
6022.3516 + 93 + 33,6148.3516
1083.5785 + 3795.7829 + 4204.2885,9083.6499
8532.8643 + 6544.7514 + 657.3701,15734.9858
12 + 54 + 9051.4638,9117.4638
53 + 9782.0539 + 3,9838.0539
9258.2261 + 2803.4986 + 12,12073.7247
84 + 3040.6797 + 62,3186.6797
70 + 4749.7672 + 35,4854.7672
9460.1665 + 76 + 63,9599.1665
96 + 28 + 58,182.0
36 + 64 + 94,194.0
53 + 6000.5839 + 5335.9574,11389.5413
8825.056 + 6365.9833 + 66,15257.0393
91 + 99 + 84,274.0
4774.6782 + 6 + 8298.9671,13079.6453
7141.8602 + 7175.7535 + 39,14356.6137
6572.7999 + 1138.1847 + 4089.9643,11800.9489
73.3403 + 9719.6484 + 9636.2022,19429.1909
9783.1283 + 8584.1876 + 21,18388.3159
11 + 16 + 24,51.0
9384.4231 + 4898.6707 + 32,14315.0938
5151.3193 + 59 + 414.8142,5625.1335
9178.2327 + 8885.5592 + 40,18103.7919
39 + 5807.3209 + 86,5932.3209
9876.2239 + 5601.6499 + 52,15529.8738
84 + 4 + 37,125.0
5824.3246 + 70 + 18,5912.3246
3158.9674 + 80 + 95,3333.9674
43 + 64 + 5656.754,5763.754
94 + 3398.6766 + 77,3569.6766
7924.359 + 6584.8675 + 1387.8445,15897.071
22 + 47 + 96,165.0
1204.2034 + 8472.4505 + 638.7813,10315.4352
4172.1402 + 1673.3243 + 7801.1522,13646.6167
9250.6779 + 1500.3084 + 4860.608,15611.5943
49 + 66 + 100,215.0
21 + 8790.4133 + 7258.4461,16069.8594
64 + 49 + 8502.9975,8615.9975
2652.7368 + 5294.9814 + 16,7963.7182
8996.2338 + 29 + 639.7189,9664.9527
60 + 9977.5039 + 74,10111.5039
29 + 23 + 12.5499,64.5499
1851.7091 + 76 + 93,2020.7091
62 + 35 + 3344.7691,3441.7691
3659.0035 + 66 + 60,3785.0035
34 + 72 + 281.6513,387.6513
74 + 50 + 4413.0848,4537.0848
81 + 70 + 9513.1677,9664.1677
4355.917 + 6429.3269 + 491.6262,11276.8701
70 + 70 + 6,146.0
543.8675 + 11 + 34,588.8675
86 + 9488.0834 + 61,9635.0834
7123.4277 + 85 + 4926.2774,12134.7051
74 + 18 + 69,161.0
2347.8135 + 30 + 76,2453.8135
70 + 3189.6581 + 5043.1673,8302.8254
1272.6587 + 5979.6176 + 6524.0381,13776.3144
38 + 64 + 58,160.0
4058.9424 + 86 + 54,4198.9424
31 + 3819.8047 + 66,3916.8047
5741.1822 + 26 + 62,5829.1822
42 + 2891.3527 + 1054.4941,3987.8468
52 + 5886.5554 + 7235.5375,13174.0929
46 + 9677.3355 + 62,9785.3355
77 + 6427.4899 + 1381.7833,7886.2732
8716.5379 + 84 + 25,8825.5379
1016.1947 + 1114.38 + 991.5151,3122.0898
9300.492 + 1 + 56,9357.492
2872.1 + 3715.8558 + 2747.0611,9335.0169
5295.5185 + 61 + 9295.5166,14652.0351
47 + 561.694 + 1088.0644,1696.7584
2514.6173 + 80 + 71,2665.6173
2525.3683 + 2 + 81,2608.3683
31 + 14 + 2371.9005,2416.9005
841.7169 + 8063.7651 + 50,8955.482
1897.3445 + 54 + 91,2042.3445
918.8087 + 80 + 3046.653,4045.4617
98 + 8586.6409 + 11,8695.6409
35 + 6 + 5198.2174,5239.2174
79 + 63 + 98,240.0
15 + 28 + 7141.5065,7184.5065
5 + 2816.1049 + 33,2854.1049
2972.9935 + 37 + 57,3066.9935
6457.5321 + 6 + 95,6558.5321
1758.1699 + 5349.8293 + 18,7125.9992
6011.5277 + 95 + 733.893,6840.4207
8718.5405 + 70 + 9720.5953,18509.1358
7109.7915 + 4959.835 + 7577.2607,19646.8872
47.8233 + 1287.7799 + 9355.4686,10691.0718
2465.3035 + 9278.0115 + 3522.4404,15265.7554
8509.0368 + 5218.9782 + 25,13753.015
8862.313 + 40 + 81,8983.313
3010.6855 + 46 + 70,3126.6855
2292.7546 + 84 + 3542.2345,5918.9891
36 + 68 + 39,143.0
4260.7377 + 71 + 4991.9391,9323.6768
50 + 14 + 4163.6867,4227.6867
1 + 45 + 49,95.0
6866.6516 + 7216.4541 + 54,14137.1057
3858.2975 + 68 + 2928.8386,6855.1361
3948.0978 + 6075.6464 + 52,10075.7442
161.5393 + 4206.9997 + 62,4430.539
5942.0862 + 12 + 30,5984.0862
53 + 6333.5012 + 70,6456.5012
5470.7176 + 90 + 60,5620.7176
6872.8169 + 67 + 99,7038.8169
3004.4858 + 3797.3659 + 12,6813.8517
51 + 4072.2249 + 81,4204.2249
1622.8308 + 39 + 46,1707.8308
3100.7704 + 14 + 34,3148.7704
6120.7217 + 5325.869 + 18,11464.5907
40 + 31 + 19,90.0
68 + 6748.4525 + 1217.3033,8033.7558
3313.0496 + 28 + 7527.3223,10868.3719
10 + 48 + 81,139.0
9224.5992 + 9633.5438 + 55,18913.143
83 + 34 + 34,151.0
94 + 3173.4295 + 78,3345.4295
67 + 49 + 3747.8838,3863.8838
9229.9525 + 4 + 4439.1388,13673.0913
9788.7756 + 76 + 73,9937.7756
4557.4484 + 1081.9455 + 4031.6032,9670.9971
3 + 52 + 50,105.0
9339.1211 + 903.7238 + 7,10249.8449
16 + 38 + 1250.8374,1304.8374
6355.7228 + 7315.6279 + 35,13706.3507
8086.0433 + 17 + 59,8162.0433
4030.8342 + 211.3211 + 56,4298.1553
59 + 55 + 9358.3282,9472.3282
22 + 59 + 92,173.0
69 + 565.92 + 7033.8655,7668.7855
5614.0508 + 5722.0584 + 80,11416.1092
15 + 25 + 5375.8339,5415.8339
49 + 48 + 732.8726,829.8726
21 + 77 + 7947.2039,8045.2039
61 + 50 + 7573.88,7684.88
64 + 7 + 72,143.0
3478.7998 + 89 + 7558.1294,11125.9292
346.8197 + 23 + 3608.5611,3978.3808
36 + 2 + 57,95.0
15 + 7313.7983 + 31,7359.7983
47 + 85 + 87,219.0
7191.7235 + 43 + 69,7303.7235
23 + 13 + 47,83.0
2632.7626 + 86 + 1733.2133,4451.9759
19 + 6753.3548 + 6543.7371,13316.0919
53 + 9 + 410.0965,472.0965
1982.5149 + 6587.2923 + 6095.3609,14665.1681
3355.4136 + 2122.3838 + 511.5752,5989.3726
8387.7351 + 6172.4944 + 44,14604.2295
4523.9875 + 54 + 100,4677.9875
4852.4422 + 32 + 82,4966.4422
6011.6593 + 2543.4427 + 87,8642.102
6585.8172 + 96 + 2,6683.8172
49 + 1698.6954 + 9876.744,11624.4394
3989.1399 + 82 + 6724.9567,10796.0966
97 + 1572.9858 + 6677.0805,8347.0663
11 + 65 + 1433.6004,1509.6004
24 + 83 + 45,152.0
4387.676 + 34 + 8589.2268,13010.9028
25 + 67 + 80,172.0
6837.9958 + 5783.3327 + 96,12717.3285
1102.8831 + 2506.6796 + 79,3688.5627
44 + 4802.6678 + 3724.9963,8571.6641
3354.0253 + 50 + 53,3457.0253
8096.6526 + 427.8182 + 63,8587.4708
21 + 7865.1376 + 4656.12,12542.2576
97 + 17 + 1401.1039,1515.1039
74 + 51 + 73,198.0
78 + 40 + 3409.0411,3527.0411
2227.681 + 2823.0946 + 24,5074.7756
3473.2438 + 88 + 24,3585.2438
9163.3296 + 8966.5143 + 95.0088,18224.8527
