Question,Answer
10 - 24.16 - 99 - 49.99,-163.15
51 - 5 - 5.77 - 6.94,33.29
8 - 91 - 4 - 34,-121.0
78 - 22 - 22 - 59.31,-25.31
70 - 77.21 - 36.97 - 1.52,-45.7
98.95 - 69 - 94 - 26,-90.05
26 - 77 - 37 - 11.6,-99.6
47.41 - 32.91 - 56.18 - 83,-124.68
66 - 15 - 41 - 39,-29.0
66 - 56 - 78.72 - 59.75,-128.47
34.36 - 60 - 46.08 - 42.89,-114.61
97.55 - 22 - 77.89 - 33.67,-36.01
84.94 - 25 - 73.37 - 37.16,-50.59
75 - 16 - 9.13 - 68.45,-18.58
65.02 - 84.26 - 11 - 71.71,-101.95
67.53 - 26.7 - 25.22 - 88,-72.39
13 - 51.37 - 45 - 32.79,-116.16
47 - 13 - 68 - 96,-130.0
34.7 - 92.77 - 80 - 34,-172.07
73.8 - 39 - 80.75 - 72,-117.95
13.42 - 20.18 - 76.81 - 72,-155.57
5 - 38 - 49 - 48,-130.0
100 - 79 - 96.23 - 1.09,-76.32
28.2 - 14.1 - 87 - 52,-124.9
96 - 60.37 - 68.25 - 15.53,-48.15
13.28 - 59.58 - 98.33 - 83,-227.63
20.84 - 10.39 - 65.82 - 44.28,-99.65
54.2 - 88.79 - 76 - 66,-176.59
75 - 48 - 14.87 - 83,-70.87
67.48 - 65 - 93.27 - 43.38,-134.17
34 - 17.33 - 64.1 - 25,-72.43
17 - 39 - 29.67 - 58.45,-110.12
42 - 91 - 51.18 - 87,-187.18
55.6 - 87.95 - 12.59 - 89,-133.94
84 - 83.22 - 92 - 94,-185.22
89 - 84.93 - 13.28 - 31.47,-40.68
34.31 - 48 - 21 - 85.99,-120.68
84 - 49.95 - 98.38 - 22,-86.33
46 - 98 - 1.93 - 94,-147.93
32 - 36 - 67 - 65.94,-136.94
93 - 29.34 - 87.52 - 39.19,-63.05
28.14 - 1.13 - 12.47 - 56,-41.46
50 - 67.32 - 56.95 - 72.44,-146.71
90 - 72.44 - 3.86 - 62,-48.3
59 - 84.04 - 5 - 41.03,-71.07
17 - 60 - 36 - 44,-123.0
49 - 97 - 56 - 16,-120.0
64.3 - 3 - 23.35 - 27.25,10.7
63.84 - 29 - 45.21 - 23,-33.37
8.53 - 31.8 - 64 - 32.58,-119.85
21.36 - 49 - 95 - 37.35,-159.99
18 - 85 - 4.85 - 76,-147.85
73 - 91.95 - 63.5 - 16.21,-98.66
49.02 - 81.54 - 67.3 - 54,-153.82
51 - 8 - 36.44 - 30.17,-23.61
4.58 - 26.39 - 18 - 37.75,-77.56
43.08 - 87.3 - 80.7 - 16,-140.92
57.91 - 16.01 - 5.14 - 91,-54.24
19.36 - 45 - 98.57 - 56.67,-180.88
75.1 - 51.71 - 25 - 50,-51.61
98.35 - 77 - 33.79 - 77.73,-90.17
89 - 2.27 - 16 - 9,61.73
99 - 90.39 - 3.23 - 92,-86.62
72 - 51.18 - 39 - 99,-117.18
52.93 - 85 - 31.36 - 7.59,-71.02
39.61 - 50.86 - 70 - 85.36,-166.61
55.8 - 85 - 47.84 - 94,-171.04
24.84 - 59.75 - 42.58 - 21,-98.49
5.0 - 82 - 54 - 38.76,-169.76
61 - 67.13 - 43.57 - 85.1,-134.8
92.65 - 56.07 - 80 - 39.5,-82.92
55 - 3.07 - 52.0 - 95,-95.07
97.91 - 21.21 - 55.25 - 93.83,-72.38
16.98 - 31 - 91.28 - 82.18,-187.48
45.61 - 26 - 19.8 - 8.9,-9.09
95.19 - 43 - 11 - 42.82,-1.63
79.44 - 97 - 55.75 - 50,-123.31
88 - 13.39 - 47 - 88,-60.39
54.28 - 40 - 20 - 77.7,-83.42
25.16 - 5 - 92.33 - 60,-132.17
27.31 - 53 - 20.91 - 20.28,-66.88
17.94 - 96.36 - 27 - 59,-164.42
70.86 - 76 - 97.78 - 35.2,-138.12
83.47 - 68 - 42.36 - 59.07,-85.96
40.66 - 43.5 - 74.33 - 67,-144.17
90 - 81.41 - 34 - 93.42,-118.83
22 - 71.16 - 93 - 43.86,-186.02
87.12 - 63 - 9 - 16,-0.88
31.42 - 27 - 52 - 89,-136.58
46.76 - 44.0 - 17 - 59,-73.24
46.88 - 6.9 - 57.85 - 23,-40.87
32 - 65.25 - 66 - 33.41,-132.66
4.43 - 43 - 30 - 43,-111.57
65.86 - 59 - 39.22 - 91,-123.36
69.53 - 85.34 - 61 - 33,-109.81
94.4 - 2 - 24 - 6,62.4
95.19 - 30.22 - 91.48 - 94,-120.51
44 - 61 - 58 - 95.89,-170.89
81.5 - 5 - 81.08 - 69,-73.58
71 - 9.42 - 19 - 69.52,-26.94
22.88 - 17 - 59.36 - 93,-146.48
80 - 45.17 - 56 - 95,-116.17
44 - 86.93 - 88 - 56.09,-187.02
78.07 - 54 - 48.55 - 6.28,-30.76
38.29 - 100 - 24.32 - 82.85,-168.88
61 - 61 - 30.2 - 60,-90.2
13 - 22 - 44 - 87.04,-140.04
78.13 - 99 - 94.76 - 77.08,-192.71
73 - 70.58 - 80.96 - 50.41,-128.95
91.17 - 65 - 91.93 - 9.01,-74.77
65 - 88.99 - 74.82 - 40,-138.81
43 - 26 - 82 - 48.79,-113.79
88.8 - 53 - 13.32 - 6.51,15.97
59.13 - 21.44 - 62.9 - 67.85,-93.06
67.68 - 60.54 - 84.34 - 93.34,-170.54
61 - 81.03 - 99.66 - 55.9,-175.59
25 - 70.91 - 94.92 - 53,-193.83
87 - 42 - 37 - 18,-10.0
41 - 8.58 - 36 - 62,-65.58
2.69 - 10.74 - 47 - 83,-138.05
60 - 5.44 - 45 - 35.12,-25.56
34.85 - 69 - 55.45 - 17,-106.6
49.8 - 61.0 - 5.62 - 19,-35.82
67.25 - 32.32 - 18.19 - 93.77,-77.03
91 - 77 - 23.05 - 21.49,-30.54
18 - 51 - 44 - 57.35,-134.35
51 - 19.31 - 91 - 32.88,-92.19
34 - 50 - 63 - 41.77,-120.77
87.21 - 11.87 - 11.56 - 57.74,6.04
34 - 93 - 65 - 81.89,-205.89
93 - 13 - 80.76 - 27,-27.76
78.74 - 86.86 - 50 - 43,-101.12
33 - 77.48 - 90 - 73.79,-208.27
28 - 69 - 53 - 9.33,-103.33
71.39 - 41.23 - 31 - 56,-56.84
20 - 5 - 43.68 - 39.72,-68.4
2.93 - 56 - 92 - 96,-241.07
12 - 31 - 38.83 - 81.27,-139.1
69 - 62 - 29.25 - 36.14,-58.39
89.96 - 25 - 85 - 4.19,-24.23
65 - 33 - 94 - 61,-123.0
49.49 - 58.36 - 11 - 55.84,-75.71
2.06 - 83 - 57.35 - 69.15,-207.44
45.91 - 100 - 91 - 13,-158.09
77 - 32 - 54.62 - 56,-65.62
40 - 1.07 - 45.15 - 7,-13.22
13 - 33.86 - 10.9 - 27,-58.76
56 - 12 - 93 - 5.07,-54.07
8 - 91.07 - 97.06 - 60.77,-240.9
42.8 - 82 - 14 - 79.44,-132.64
69.81 - 82 - 56 - 20.15,-88.34
18.62 - 93.95 - 3.04 - 26,-104.37
6.41 - 32 - 18.79 - 84.54,-128.92
6 - 11.35 - 76 - 78,-159.35
40 - 57.44 - 6 - 35,-58.44
61.45 - 12.19 - 39 - 93,-82.74
39.02 - 66 - 8.55 - 6,-41.53
91 - 94 - 2.77 - 49,-54.77
71 - 11.5 - 45.42 - 37,-22.92
2 - 53.2 - 75.43 - 86,-212.63
77 - 10 - 85.9 - 82.29,-101.19
69 - 73.64 - 43.53 - 86,-134.17
42 - 30 - 26.37 - 1,-15.37
63 - 51.85 - 16.11 - 8,-12.96
98.47 - 34 - 25.76 - 50.4,-11.69
72.5 - 62 - 99 - 21.71,-110.21
10 - 100 - 36 - 28.97,-154.97
32 - 14.86 - 54.01 - 20.78,-57.65
51 - 24 - 8.68 - 42.92,-24.6
30 - 32.27 - 37 - 4.77,-44.04
11 - 19 - 43.67 - 43.98,-95.65
68 - 83.07 - 24.72 - 26.49,-66.28
85.48 - 33.88 - 30 - 43.3,-21.7
43 - 58.98 - 87 - 15,-117.98
4 - 82.54 - 46.33 - 55.2,-180.07
3.93 - 14.78 - 19.94 - 60,-90.79
19 - 13.36 - 91.99 - 55,-141.35
83.33 - 38.29 - 22 - 52.29,-29.25
18.04 - 57 - 7.54 - 46,-92.5
67 - 25.05 - 66.62 - 58.02,-82.69
99 - 46.43 - 73 - 59.23,-79.66
10.38 - 20.28 - 13.86 - 67.03,-90.79
48 - 97 - 36 - 95.33,-180.33
19 - 14 - 25 - 59,-79.0
59.21 - 18.01 - 15 - 54,-27.8
97 - 53.82 - 98.9 - 57,-112.72
88.64 - 56 - 11.72 - 50,-29.08
50 - 42.95 - 78 - 16,-86.95
82 - 8.86 - 84 - 50,-60.86
79 - 99 - 69.6 - 95.25,-184.85
26 - 31.63 - 88.86 - 90.11,-184.6
2 - 42 - 54 - 57,-151.0
78 - 40.61 - 73 - 87,-122.61
84 - 86.99 - 26.48 - 57,-86.47
18 - 63.1 - 47 - 15.51,-107.61
45 - 97.26 - 94.96 - 95.81,-243.03
53.84 - 8 - 29.03 - 42.12,-25.31
99.67 - 71.92 - 24 - 27.85,-24.1
97 - 98 - 93 - 14.24,-108.24
92.16 - 69 - 11.81 - 94,-82.65
37.92 - 69 - 13 - 11,-55.08
8.54 - 46 - 82.56 - 93,-213.02
66.44 - 49 - 52.43 - 15.96,-50.95
1.0 - 82 - 77 - 27,-185.0
1.19 - 72 - 30 - 61.4,-162.21
79.69 - 23 - 29 - 43,-15.31
52 - 57.56 - 42 - 74,-121.56
95 - 87 - 83.92 - 92.44,-168.36
67.36 - 25 - 85 - 5,-47.64
21.04 - 67.45 - 77.82 - 23,-147.23
67 - 38.37 - 13.79 - 47.53,-32.69
4.99 - 41.54 - 72.88 - 69,-178.43
80.01 - 44 - 50 - 85.32,-99.31
82.58 - 11.87 - 52 - 46,-27.29
94.74 - 94 - 76 - 22,-97.26
52 - 89 - 56 - 92.94,-185.94
18 - 39.55 - 47 - 68,-136.55
79 - 76.54 - 80.12 - 98.13,-175.79
50.55 - 86 - 32 - 25,-92.45
62 - 64 - 92 - 20,-114.0
60.35 - 97.2 - 70.74 - 8.51,-116.1
76 - 20.66 - 82 - 35.27,-61.93
91.87 - 67 - 29 - 69.76,-73.89
55.7 - 30 - 97.96 - 13,-85.26
100 - 31 - 10.03 - 51.49,7.48
81.54 - 51.61 - 54.4 - 25,-49.47
11.84 - 50 - 24 - 7,-69.16
37.85 - 56.68 - 95 - 81,-194.83
62 - 50.55 - 18.34 - 8.06,-14.95
79 - 92.51 - 53 - 3.1,-69.61
2 - 88.86 - 62 - 86.26,-235.12
72 - 79.92 - 91 - 97,-195.92
51.04 - 25 - 34.81 - 55,-63.77
76.72 - 34.3 - 18 - 98,-73.58
53 - 20.34 - 22 - 3.61,7.05
66 - 91 - 67 - 45,-137.0
36 - 42 - 77 - 59,-142.0
81.69 - 65.52 - 63 - 73,-119.83
75 - 41.59 - 13 - 6.48,13.93
38.89 - 24 - 65 - 72.67,-122.78
6 - 83 - 92.01 - 14,-183.01
46 - 80.03 - 11.35 - 45,-90.38
73 - 5 - 41.76 - 8.72,17.52
7 - 60.16 - 2 - 51.77,-106.93
67.05 - 1.67 - 91 - 22.8,-48.42
59.88 - 81 - 54 - 48.71,-123.83
86.1 - 84.77 - 71 - 26,-95.67
7.33 - 39.86 - 72 - 96,-200.53
16.4 - 16.32 - 55 - 86.66,-141.58
10.05 - 35 - 91.46 - 14.23,-130.64
97.19 - 49.1 - 42.38 - 27,-21.29
59 - 98 - 38.3 - 43.59,-120.89
54.87 - 98.75 - 66.92 - 79,-189.8
23.65 - 24.62 - 16.69 - 6.47,-24.13
80 - 3.62 - 80 - 42,-45.62
79.8 - 64 - 34.79 - 91.73,-110.72
57.27 - 87 - 2 - 95,-126.73
97.07 - 5 - 79 - 71,-57.93
56.6 - 65.79 - 74 - 69.66,-152.85
58 - 46.29 - 63 - 54,-105.29
32 - 93.02 - 8 - 70,-139.02
39 - 11 - 28 - 29.06,-29.06
18.1 - 40 - 100 - 83,-204.9
67 - 29.32 - 28 - 92.4,-82.72
63.42 - 2.64 - 13 - 96,-48.22
35 - 3 - 30 - 33,-31.0
35 - 18.04 - 50 - 33.27,-66.31
53 - 28 - 36 - 11.33,-22.33
71.62 - 22.42 - 9.59 - 89,-49.39
78 - 27 - 28.58 - 32.26,-9.84
30.65 - 52 - 36 - 36.3,-93.65
36 - 43 - 66 - 37.76,-110.76
79.98 - 37 - 2 - 64,-23.02
69.92 - 32 - 34 - 88.72,-84.8
7.62 - 91 - 72 - 35.5,-190.88
35 - 40 - 7 - 94.18,-106.18
100 - 50.98 - 72.33 - 77,-100.31
15 - 91 - 80 - 87.35,-243.35
43 - 56.64 - 20 - 70.92,-104.56
82 - 18 - 55 - 97.73,-88.73
1 - 86.93 - 86.08 - 17,-189.01
31.41 - 58.24 - 92.02 - 57,-175.85
79 - 27.53 - 36.54 - 28.54,-13.61
46.28 - 95.22 - 60.57 - 54.85,-164.36
25.36 - 35.89 - 81.04 - 50,-141.57
22 - 73.23 - 5 - 78,-134.23
98 - 50 - 21 - 97,-70.0
41 - 22.19 - 75 - 56.73,-112.92
1 - 81 - 96.89 - 69.87,-246.76
43 - 52.43 - 12.48 - 48.82,-70.73
100 - 93 - 70.18 - 74.5,-137.68
61 - 99.53 - 56 - 31.82,-126.35
25.6 - 99.02 - 17 - 59,-149.42
25.99 - 31 - 10.67 - 46,-61.68
90.73 - 66.47 - 58.47 - 75,-109.21
43 - 69.84 - 5.22 - 82,-114.06
44 - 66.63 - 85 - 43.83,-151.46
34 - 75 - 79 - 73.31,-193.31
54.29 - 97 - 46.17 - 46.94,-135.82
59 - 42 - 35 - 82.73,-100.73
71 - 11.4 - 47 - 11,1.6
20 - 18 - 88 - 94.8,-180.8
58.81 - 89.86 - 77 - 19,-127.05
92 - 74 - 36 - 97.1,-115.1
61 - 35 - 70 - 60,-104.0
15 - 53 - 10 - 65.66,-113.66
35 - 24 - 25.39 - 21.77,-36.16
12.45 - 44 - 11 - 32,-74.55
83 - 8 - 73.24 - 28,-26.24
67.28 - 16 - 69.43 - 44.14,-62.29
78 - 16.29 - 21.66 - 55.55,-15.5
51.59 - 30.45 - 76.66 - 53.03,-108.55
75 - 69.6 - 62 - 86.12,-142.72
12.34 - 71 - 13.41 - 91,-163.07
81.15 - 87 - 15.72 - 12.13,-33.7
44.18 - 33 - 31 - 84,-103.82
67.5 - 46 - 91 - 29.57,-99.07
84 - 14 - 7.97 - 48,14.03
83.1 - 34 - 82.09 - 20,-52.99
17.97 - 91 - 87 - 79.46,-239.49
13.36 - 39 - 19.44 - 41,-86.08
3.06 - 26 - 12 - 57,-91.94
81.28 - 77 - 48 - 30.56,-74.28
26.66 - 36.29 - 43.47 - 37.6,-90.7
22.77 - 14 - 58.46 - 44,-93.69
88 - 76.94 - 9.8 - 47.77,-46.51
43.03 - 73.07 - 24.42 - 76.32,-130.78
91 - 90.62 - 44 - 75.61,-119.23
38.57 - 53.6 - 25.91 - 17,-57.94
83 - 52.68 - 27 - 24.07,-20.75
34.27 - 3.73 - 69.62 - 69,-108.08
94.14 - 7.8 - 12.8 - 7.93,65.61
51.95 - 52 - 58 - 59.6,-117.65
83.85 - 2 - 86 - 6,-10.15
35.46 - 12 - 69 - 58,-103.54
33.6 - 46 - 82.8 - 23,-118.2
27 - 33 - 34.85 - 84.94,-125.79
75.11 - 70 - 60.44 - 89,-144.33
28 - 10.96 - 93 - 70,-145.96
98 - 27 - 10.96 - 63,-2.96
96.99 - 44 - 63 - 5.97,-15.98
92.07 - 92.97 - 90 - 97.45,-188.35
16.7 - 64 - 69.98 - 70.11,-187.39
80.07 - 99 - 57 - 11,-86.93
66 - 97.34 - 15 - 65,-111.34
55 - 55 - 30.75 - 9.08,-39.83
55 - 31 - 62.15 - 81.77,-119.92
78.66 - 9.14 - 26 - 77,-33.48
48.49 - 61 - 60.28 - 33,-105.79
55 - 22 - 94.1 - 72.25,-133.35
87.25 - 35 - 2 - 10.27,39.98
8 - 30 - 14 - 54,-90.0
46.22 - 97.53 - 68 - 77,-196.31
62.85 - 38 - 94 - 34,-103.15
19.06 - 28 - 65.23 - 72,-146.17
36.28 - 55.36 - 63.07 - 10,-92.15
54 - 60.5 - 44 - 94,-144.5
16.31 - 67.67 - 49.95 - 43.27,-144.58
67.64 - 26 - 78.56 - 52,-88.92
73 - 98.26 - 5.61 - 30.72,-61.59
38 - 94.81 - 92 - 97,-245.81
26 - 66 - 97.88 - 87.15,-225.03
31.08 - 20.2 - 23.53 - 41.02,-53.67
27 - 21 - 1 - 22.34,-17.34
9 - 95.42 - 18.16 - 25.84,-130.42
69.61 - 40 - 47 - 58.69,-76.08
28.71 - 88.14 - 11 - 68.46,-138.89
57.1 - 78.94 - 4 - 35,-60.84
68 - 9 - 46 - 91.38,-78.38
59 - 11.06 - 73.9 - 37,-62.96
51.9 - 65.22 - 57.27 - 20,-90.59
71 - 92.76 - 66.69 - 84.59,-173.04
21 - 58.2 - 42.22 - 21,-100.42
7 - 39 - 59 - 4,-95.0
81.13 - 5.37 - 53 - 16,6.76
60 - 28.76 - 8 - 50,-26.76
97 - 62.44 - 33 - 86,-84.44
46.73 - 77 - 69 - 27.73,-127.0
84 - 26 - 67.88 - 94.31,-104.19
96 - 61 - 89 - 17.94,-71.94
13 - 31 - 40 - 29.45,-87.45
48.17 - 96.47 - 27 - 85,-160.3
60 - 55.71 - 63.24 - 63.8,-122.75
5 - 35.54 - 5.75 - 97,-133.29
73.02 - 83.89 - 22 - 85,-117.87
43.24 - 17.21 - 60.5 - 75.34,-109.81
75 - 77 - 43.97 - 90,-135.97
23.24 - 15 - 96 - 68,-155.76
30 - 90 - 27 - 39,-126.0
18 - 49.61 - 49.21 - 18,-98.82
41.93 - 22 - 12 - 17,-9.07
76 - 16.5 - 43.66 - 95,-79.16
13.94 - 63 - 69.74 - 78,-196.8
80.89 - 95 - 55 - 66,-135.11
10.51 - 3.91 - 94.84 - 32,-120.24
88 - 73 - 22.41 - 2,-9.41
33.15 - 88 - 59 - 5.01,-118.86
46 - 68.69 - 21.51 - 76.7,-120.9
19 - 47 - 3.21 - 43,-74.21
53 - 26.64 - 84 - 16,-73.64
25.07 - 80.68 - 35.43 - 71.18,-162.22
68.37 - 52 - 85.61 - 34.18,-103.42
47.41 - 61 - 8 - 9,-30.59
53.26 - 92 - 5.97 - 52.02,-96.73
59 - 33 - 77.78 - 56,-107.78
55.7 - 87.43 - 94 - 60,-185.73
54 - 71.96 - 91.41 - 58,-167.37
48 - 77 - 54 - 2.64,-85.64
62 - 24.82 - 45 - 26.83,-34.65
95 - 86 - 79 - 9,-79.0
63.82 - 22.63 - 3 - 19,19.19
40 - 13 - 21 - 48,-42.0
36.67 - 12.04 - 7 - 25.76,-8.13
68.61 - 42.73 - 93 - 33.3,-100.42
8.07 - 62.78 - 54 - 83.42,-192.13
23.91 - 72.98 - 50.66 - 25,-124.73
82.36 - 94.16 - 55.38 - 38.62,-105.8
11.89 - 73.44 - 93 - 6.14,-160.69
1.07 - 21 - 92 - 1,-112.93
18.58 - 11 - 18 - 72.37,-82.79
91.38 - 45.23 - 30 - 17.86,-1.71
70.48 - 10 - 47 - 31.92,-18.44
66 - 62 - 2 - 38,-36.0
16 - 37.27 - 53.37 - 82,-156.64
46 - 36.59 - 73 - 99.75,-163.34
25 - 69.25 - 94.06 - 3,-141.31
72 - 71.12 - 71.35 - 68.97,-139.44
57 - 30 - 33 - 78,-84.0
66 - 81.77 - 38 - 35.02,-88.79
57 - 76.35 - 6 - 46,-71.35
84 - 48.56 - 16 - 46.17,-26.73
33.38 - 61.29 - 8.52 - 74,-110.43
89 - 28 - 30 - 71.64,-40.64
85 - 23 - 72.68 - 10.63,-21.31
12 - 32 - 4.73 - 7.79,-32.52
5.21 - 71.45 - 75 - 8,-149.24
77 - 72 - 48 - 39.78,-82.78
24 - 73.91 - 49 - 94.21,-193.12
37.36 - 92.43 - 22 - 15.13,-92.2
77 - 71 - 17 - 38.66,-49.66
62 - 32 - 29.5 - 30.02,-29.52
57 - 96.94 - 60.7 - 41,-141.64
30 - 92.27 - 35 - 7,-104.27
4.25 - 9.16 - 49.01 - 11.64,-65.56
34.89 - 1.1 - 22.72 - 69,-57.93
7 - 61 - 78 - 96.45,-228.45
69 - 8 - 12 - 54,-5.0
55.01 - 26 - 58.15 - 1,-30.14
30 - 69.16 - 92.47 - 58.99,-190.62
95.59 - 75.52 - 80.55 - 16,-76.48
48.28 - 74 - 100 - 38.82,-164.54
13 - 18 - 100 - 92.39,-197.39
89 - 75.37 - 30 - 16.7,-33.07
2 - 98 - 84 - 11,-191.0
45.17 - 3.22 - 90 - 67.58,-115.63
97.76 - 46.45 - 15 - 87,-50.69
4.34 - 19 - 44 - 17,-75.66
47.46 - 41 - 86 - 17.59,-97.13
65.43 - 10 - 69.14 - 57.02,-70.73
32 - 82 - 26.92 - 21.8,-98.72
14.15 - 40.5 - 87 - 40,-153.35
92 - 92.39 - 83 - 29,-112.39
20.99 - 90 - 6.19 - 86.26,-161.46
10.34 - 37 - 17.35 - 85,-129.01
77.97 - 33 - 74.39 - 21.2,-50.62
13.09 - 88 - 84 - 85,-243.91
6.24 - 22 - 92 - 99,-206.76
44 - 10 - 27 - 90.34,-83.34
10.84 - 3.65 - 38.77 - 55,-86.58
11 - 81.89 - 36 - 61,-167.89
5.57 - 17 - 81 - 66.59,-159.02
36 - 53 - 85.72 - 86.59,-189.31
96.57 - 40.78 - 83 - 62.59,-89.8
39.71 - 22.31 - 14 - 49.36,-45.96
59.76 - 21 - 45 - 32,-38.24
13 - 95.45 - 77.5 - 72.26,-232.21
21 - 66.72 - 68.86 - 34.95,-149.53
14 - 23.67 - 73 - 38,-120.67
85.59 - 93.16 - 63.07 - 95,-165.64
20.54 - 91 - 10.9 - 28.83,-110.19
5 - 94.66 - 6 - 6.82,-102.48
34 - 86.85 - 8.52 - 45.55,-106.92
38 - 15 - 44.44 - 12,-33.44
7 - 81.76 - 30 - 79.57,-184.33
72.28 - 10.19 - 95 - 42.68,-75.59
98.3 - 8.24 - 89 - 70.82,-69.76
42.41 - 18.21 - 37.28 - 60,-73.08
99 - 78 - 39.15 - 81.38,-99.53
18 - 1.12 - 18.73 - 46,-47.85
24 - 54 - 69.49 - 12,-111.49
25 - 76.7 - 56.95 - 82,-190.65
97.73 - 42 - 36.68 - 23.32,-4.27
46 - 72.48 - 55 - 52.82,-134.3
37.59 - 22.05 - 27.84 - 26,-38.3
58 - 22 - 19 - 65,-48.0
79.0 - 91.64 - 86 - 92.48,-191.12
58.58 - 46 - 91.05 - 63,-141.47
93.61 - 43.19 - 85.02 - 98,-132.6
95.56 - 69 - 60.31 - 96,-129.75
2.35 - 100 - 42 - 78,-217.65
75 - 25.85 - 44 - 80.18,-75.03
86.33 - 96.27 - 16.51 - 57,-83.45
52 - 42.05 - 59 - 90,-139.05
11 - 1.78 - 51 - 70.57,-112.35
93.62 - 91.9 - 28.87 - 65.27,-92.42
25 - 31.12 - 14 - 48,-68.12
48.38 - 98.85 - 2.98 - 31.56,-85.01
81.98 - 25.99 - 11 - 18.76,26.23
33.55 - 93 - 37 - 86.47,-182.92
38 - 12 - 79 - 98,-151.0
92.59 - 65 - 18 - 35.93,-26.34
52.46 - 12.94 - 80.58 - 12,-53.06
93 - 7.98 - 38.03 - 9,37.99
10 - 90.62 - 4.74 - 62,-147.36
17 - 61 - 12 - 26.08,-82.08
52.3 - 85 - 6.35 - 1,-40.05
8 - 74 - 35 - 42,-143.0
62 - 62.4 - 73.9 - 25.96,-100.26
26 - 53 - 38.76 - 32,-97.76
13 - 77.78 - 23.49 - 38.67,-126.94
93 - 42 - 31 - 92,-72.0
77.0 - 91 - 22 - 88,-124.0
17 - 46 - 91.84 - 19.51,-140.35
6.66 - 10.64 - 8 - 19,-30.98
43 - 96 - 47.35 - 54,-154.35
71.8 - 11 - 73.07 - 70,-82.27
11.53 - 89.2 - 11.54 - 78,-167.21
90.07 - 17.14 - 48.06 - 96.0,-71.13
36 - 9 - 63.97 - 6.46,-43.43
18.81 - 21.45 - 24 - 29.9,-56.54
14 - 82.67 - 14.01 - 43,-125.68
21.96 - 16 - 75.95 - 43,-112.99
26 - 88.62 - 28 - 48,-138.62
49 - 3 - 37.0 - 57,-48.0
73 - 36.13 - 72.47 - 24,-59.6
66 - 78 - 97.0 - 76.51,-185.51
57 - 71 - 86.93 - 75.12,-176.05
44.38 - 42 - 72 - 91,-160.62
94 - 83 - 12.0 - 57.04,-58.04
2 - 70.14 - 65.3 - 95,-228.44
35 - 31.86 - 32 - 13.59,-42.45
82 - 27 - 86.52 - 14,-45.52
94 - 46.16 - 44.2 - 46,-42.36
13.58 - 8 - 78.95 - 19,-92.37
6.33 - 97.99 - 27 - 64.64,-183.3
32.97 - 1.24 - 47.17 - 89,-104.44
44.58 - 91.85 - 49 - 93,-189.27
66.57 - 66 - 90 - 23,-112.43
96.07 - 44 - 3 - 98.84,-49.77
86.77 - 90.59 - 47.23 - 50,-101.05
98 - 73 - 45.44 - 21.25,-41.69
74.33 - 22.56 - 75 - 56.08,-79.31
37 - 74 - 22.25 - 60,-119.25
50 - 34 - 34.88 - 60.64,-79.52
74 - 61.39 - 71 - 48,-106.39
37 - 56.77 - 88.05 - 76.03,-183.85
48.81 - 19.95 - 22 - 51,-44.14
17 - 83.42 - 47 - 27.36,-140.78
15 - 8.88 - 71.76 - 5.5,-71.14
79.96 - 26 - 78.86 - 49,-73.9
97.04 - 91.8 - 88.38 - 80.35,-163.49
54.72 - 18 - 16 - 1,19.72
43.17 - 3 - 17.01 - 61,-37.84
100 - 94 - 40.51 - 16.4,-50.91
74.39 - 71 - 82.21 - 44.9,-123.72
80 - 43 - 77.65 - 47.85,-88.5
58 - 17.88 - 98.11 - 26,-83.99
46 - 56.03 - 31.93 - 96,-137.96
10.3 - 96 - 97 - 66,-248.7
91.34 - 35.04 - 94 - 15.22,-52.92
95 - 27 - 93 - 31,-56.0
90 - 53 - 47.1 - 95,-105.1
26 - 20 - 48.95 - 83,-125.95
9.84 - 73 - 87 - 2.43,-152.59
51 - 89.99 - 90.51 - 19.26,-148.76
86.83 - 72 - 24.7 - 91.9,-101.77
30.63 - 61.28 - 46 - 78.72,-155.37
87.06 - 46.84 - 37.87 - 35,-32.65
59.2 - 36.56 - 82 - 81.56,-140.92
43 - 86 - 43 - 59.89,-145.89
62.11 - 73 - 4.78 - 69.24,-84.91
95.58 - 99.47 - 35 - 54.3,-93.19
30 - 68 - 53 - 55.27,-146.27
52.89 - 31 - 5.87 - 28,-11.98
8 - 40.58 - 66.23 - 81.15,-179.96
12 - 36 - 80.07 - 25,-129.07
76.5 - 14.63 - 35.44 - 9.66,16.77
20.42 - 97 - 17.4 - 43,-136.98
71 - 71.49 - 93 - 4,-97.49
77 - 4 - 60.0 - 5.11,7.89
55 - 41 - 27.29 - 3.66,-16.95
92 - 99 - 3.55 - 97.51,-108.06
64 - 77 - 95 - 2,-110.0
48 - 77.71 - 63.03 - 21,-113.74
70.8 - 17.99 - 80.57 - 97,-124.76
15.18 - 46.05 - 21.97 - 87,-139.84
27.46 - 57 - 80 - 9.79,-119.33
76.68 - 24 - 88.32 - 47,-82.64
19 - 9.01 - 28.98 - 39,-57.99
15 - 80 - 76.2 - 89.05,-230.25
95 - 90.72 - 9 - 91.27,-95.99
45 - 57.65 - 99.46 - 50,-162.11
89 - 62 - 42.6 - 83,-98.6
7.43 - 49.36 - 98 - 69,-208.93
55.81 - 65 - 76.99 - 57,-143.18
97.95 - 74 - 2.79 - 77.97,-56.81
99 - 59 - 33.96 - 11.03,-4.99
62.41 - 51 - 11 - 100,-99.59
60.3 - 69.24 - 48 - 3.82,-60.76
