Question,Answer
64 + 50 + 55.31 + 55 + 95 + 71.67 + 49.57,440.55
1.61 + 96 + 76.76,174.37
48 + 59 + 36.96 + 19.97 + 21.23 + 18 + 67.78,270.94
15 + 68 + 15.64 + 87 + 59 + 6.99,251.63
70 + 54.69 + 32.25,156.94
45 + 32 + 7 + 22.67,106.67
20 + 11 + 85,116.0
56.35 + 61 + 75 + 16.51,208.86
84.87 + 52 + 79 + 10,225.87
47.7 + 58.91 + 94.01 + 92.53 + 60.14 + 82 + 70.58,505.87
24 + 58.61 + 38.48 + 88.76,209.85
78.51 + 74 + 90 + 6 + 70 + 66.74 + 77.16,462.41
94.96 + 13 + 26.96 + 44,178.92
50.44 + 63.71 + 56.46 + 18 + 81 + 7 + 44.12,320.73
50.98 + 21 + 12 + 16.55 + 81 + 81.93,263.46
48.18 + 84.47 + 55 + 28.95 + 2 + 11 + 56,285.6
47 + 19 + 70 + 61,197.0
33.29 + 46.42 + 89.53 + 37.79 + 35,242.03
37 + 99 + 33,169.0
92.56 + 4 + 82,178.56
73 + 92 + 72 + 73.48 + 97.63 + 9 + 20.57,437.68
91 + 34.36 + 22 + 10.04 + 83 + 62.64 + 97.61,400.65
58.93 + 46.52 + 84.88 + 27,217.33
42 + 53.32 + 35.97 + 80.94 + 70.67 + 61.98,344.88
18 + 4.02 + 51.09,73.11
14.59 + 93 + 90 + 86.11 + 1,284.7
90.96 + 50.53 + 21 + 12.11 + 74.34 + 18.65,267.59
11.22 + 28.58 + 88.03 + 64.26 + 77,269.09
21.99 + 54 + 23,98.99
18 + 88 + 35.21 + 20.79 + 62 + 37 + 71.0,332.0
88.28 + 28.61 + 50,166.89
37.01 + 58.92 + 72.74 + 95.66 + 8.5 + 14,286.83
99 + 86.51 + 58.88 + 97 + 39.51,380.9
23.91 + 79.95 + 90 + 72.0 + 20.08 + 43 + 10.24,339.18
99 + 90 + 53.33 + 72 + 92,406.33
84 + 70.92 + 43.52 + 61.78 + 4.28,264.5
51.88 + 84.77 + 17.16 + 43,196.81
8 + 11 + 43 + 8.44 + 96,166.44
41 + 13 + 69 + 96 + 69.97 + 91.35 + 91,471.32
76.07 + 86 + 86 + 38 + 22 + 31.66 + 84.15,423.88
63.42 + 37.86 + 62.19 + 47.85 + 42.01,253.33
57.3 + 57 + 12 + 90.04 + 21,237.34
28.53 + 76 + 27 + 17.61 + 98.04,247.18
71 + 51 + 30 + 41.41 + 3 + 46.15,242.56
83.26 + 78 + 79.54 + 47.09 + 74.72 + 36,398.61
90.89 + 53 + 32,175.89
29 + 52.38 + 63 + 69.71,214.09
66 + 40 + 56 + 93,255.0
74.1 + 61.87 + 61,196.97
35.83 + 22.35 + 83.25 + 54.26 + 90 + 56.21,341.9
65 + 64 + 51.76 + 25 + 75 + 83.54 + 44,408.3
98 + 24 + 53 + 98.21 + 98 + 82.7 + 53,506.91
60.04 + 82.74 + 73 + 99,314.78
37 + 87.49 + 65 + 68.36,257.85
91 + 56.57 + 66 + 57.54 + 41.14 + 56 + 42.91,411.16
60 + 53.47 + 12 + 83 + 61.84,270.31
2.38 + 23.1 + 90 + 41.28,156.76
70.73 + 25 + 30 + 45.09 + 4.51 + 34 + 6.53,215.86
68.54 + 39.24 + 87 + 78.69,273.47
48 + 56.01 + 65.75 + 97 + 66 + 9 + 87,428.76
87 + 25 + 82 + 6.26 + 83 + 90.25,373.51
97 + 27.56 + 72.53 + 4,201.09
44.53 + 11 + 99.62 + 91.52 + 74.79,321.46
59 + 77 + 12 + 4 + 97.56 + 83 + 33.65,366.21
17 + 73.05 + 4.53,94.58
77 + 48 + 56 + 61.4 + 99.21 + 79,420.61
2.78 + 88 + 1.18 + 10 + 97 + 35.49 + 15,249.45
97.56 + 87.22 + 66 + 83 + 36.78,370.56
66 + 44.82 + 49.23 + 54.12 + 43.03,257.2
71 + 93.34 + 21.34 + 30.25 + 10.76,226.69
57 + 61 + 74 + 68 + 29,289.0
11.59 + 89.39 + 9.88 + 57 + 97.97 + 76 + 1,342.83
10 + 6 + 12 + 37 + 54,119.0
61.59 + 12 + 98.5 + 40 + 88 + 59,359.09
54 + 24 + 13.0 + 90 + 6.13 + 28 + 50.87,266.0
4 + 45.11 + 96 + 83 + 35 + 83 + 20,366.11
63 + 23 + 89 + 57.45 + 51.46 + 6 + 60,349.91
32.5 + 68 + 92 + 22.47 + 40.2 + 5.89 + 70,331.06
55 + 56 + 25.66 + 84 + 7,227.66
7.0 + 45.86 + 59,111.86
51.41 + 98.94 + 9.92 + 68.87,229.14
94.95 + 95 + 89 + 99,377.95
63 + 13.75 + 77.55 + 17 + 9 + 17.1,197.4
71 + 61 + 64.85 + 30.23 + 32 + 58,317.08
36.76 + 50 + 70,156.76
34 + 5.38 + 40 + 30 + 97.35,206.73
65.39 + 15 + 42.84 + 65,188.23
33 + 88 + 41 + 94.33 + 65.18 + 69,390.51
60.8 + 27 + 54.31 + 75.8 + 26 + 47,290.91
55.69 + 66 + 1 + 61.33,184.02
63 + 3 + 29 + 84,179.0
54 + 99.61 + 11.43 + 35.31 + 86,286.35
43.37 + 36 + 12.3 + 17 + 93.92,202.59
97.83 + 20 + 38.93 + 27 + 98,281.76
96 + 15 + 15 + 50.73 + 60,236.73
37.32 + 39.14 + 59.98 + 49 + 58.25,243.69
82.21 + 8 + 74.03 + 22.97 + 22,209.21
100 + 27.91 + 91 + 5.41 + 96.41 + 47.55 + 26.87,395.15
99 + 41 + 49 + 10.53 + 85.59 + 64.42 + 72.53,422.07
84.73 + 94 + 95.42 + 65 + 45.6,384.75
62.2 + 53.92 + 91 + 66.95 + 46 + 89,409.07
67.65 + 64 + 94.74 + 83.42 + 63,372.81
20.61 + 93.16 + 95 + 25 + 18.62,252.39
57.17 + 1.62 + 89 + 4.18,151.97
82.8 + 32.86 + 61 + 75 + 70,321.66
2.61 + 3.61 + 93.67 + 82,181.89
92 + 72 + 37 + 31 + 74 + 71 + 67,444.0
17.82 + 40.89 + 71.61 + 85.26,215.58
23 + 21.63 + 19.33 + 43 + 7 + 83.99,197.95
51 + 83 + 75 + 7.14,216.14
17.86 + 38.53 + 81.75 + 100,238.14
12.74 + 30.8 + 1.85 + 100 + 33.97,179.36
22 + 13 + 48.11,83.11
10.64 + 30 + 51.78 + 57 + 47.32,196.74
27.69 + 43 + 22 + 84.92 + 80 + 9 + 52,318.61
62 + 43 + 15.3 + 78 + 58.88 + 77.01,334.19
27.08 + 92.8 + 40 + 89 + 28.06 + 67.85,344.79
92 + 30 + 11.67 + 69 + 45.41 + 27,275.08
29.78 + 99.25 + 98 + 80,307.03
30 + 46 + 27 + 94 + 3.05 + 37.51 + 56,293.56
76.43 + 99.72 + 28.57 + 19,223.72
87 + 72 + 24.92,183.92
16.57 + 49 + 96.62 + 100 + 54 + 84.45 + 36,436.64
23.38 + 26.2 + 53 + 39 + 7.04 + 94,242.62
9.98 + 98.46 + 49.9,158.34
83 + 79.88 + 88.53 + 14 + 33.22 + 38.82 + 31,368.45
66.27 + 61.41 + 69.06 + 95 + 51.63 + 74.59,417.96
27.4 + 21.22 + 69 + 57 + 8,182.62
31 + 63 + 32 + 68,194.0
52 + 53.99 + 61,166.99
58 + 1.15 + 54 + 20 + 93 + 5.45,231.6
94 + 10 + 77.7 + 73.24,254.94
45 + 57.5 + 77 + 44.64 + 93.96 + 98 + 92.51,508.61
12 + 7 + 30.38 + 5.12,54.5
49 + 36.32 + 42 + 19.46 + 98 + 29 + 99,372.78
78.3 + 53.41 + 99.18 + 5 + 29.88 + 63,328.77
51 + 60.53 + 98 + 16 + 53 + 19.11 + 13,310.64
85 + 85 + 84 + 11 + 80.35 + 9,354.35
34.8 + 76.66 + 75.89 + 3 + 76 + 99,365.35
63 + 74 + 30.85 + 86.59 + 1.23 + 82.42,338.09
42 + 72 + 15,129.0
93.1 + 89 + 60.3 + 8,250.4
22.09 + 47 + 51 + 21,141.09
30.2 + 22.38 + 69,121.58
76.59 + 44.07 + 25.02 + 18 + 28 + 84,275.68
69.35 + 77.58 + 27 + 58 + 65 + 5,301.93
67.18 + 78.23 + 57 + 28.59 + 67,298.0
99.2 + 67 + 66 + 98.5 + 33,363.7
39 + 98.98 + 32 + 6.78 + 52 + 4.49,233.25
93 + 7.43 + 51 + 36,187.43
45.28 + 40 + 23 + 60,168.28
38 + 41.26 + 36.24 + 78 + 3.05 + 24.47 + 2,223.02
57.71 + 33 + 74.18 + 63.48 + 49.85,278.22
83.39 + 83 + 18,184.39
32 + 45 + 77.12 + 23 + 82 + 58.93,318.05
80.81 + 42.73 + 12.2 + 55 + 74.74 + 30.31 + 42.74,338.53
6.02 + 88.38 + 49.9 + 60.91,205.21
97 + 31 + 63.21 + 99,290.21
74.9 + 24 + 60 + 78 + 72.47 + 20.04 + 20,349.41
5 + 15 + 13 + 38.48 + 77,148.48
41.4 + 76 + 8 + 42.32 + 7 + 90 + 6,270.72
21 + 44.75 + 6 + 5 + 71 + 84.49,232.24
3.47 + 22.71 + 99.84 + 94.82,220.84
4.49 + 91.9 + 32 + 82 + 6,216.39
70.06 + 95 + 88.31 + 46.86 + 67 + 88,455.23
49 + 69 + 59 + 10 + 79.58,266.58
19 + 13.04 + 59.88,91.92
42.66 + 49.74 + 56.11 + 4.15 + 1,153.66
11 + 49.66 + 16.07 + 75.61 + 19.05 + 14,185.39
30 + 53 + 28.16 + 16.58 + 22.11 + 87 + 24,260.85
91.72 + 43 + 98.08,232.8
23.38 + 11 + 1 + 99.75 + 55 + 92,282.13
1.06 + 55.32 + 16.41,72.79
92 + 91 + 44 + 33.47 + 68.98 + 93,422.45
1.72 + 28.73 + 97 + 95 + 11.44 + 95,328.89
49.01 + 68 + 24.55 + 29.72 + 91.99,263.27
38.23 + 25 + 4 + 30 + 55 + 69 + 13.01,234.24
69.82 + 85 + 73 + 63 + 11.43,302.25
16 + 35.51 + 80 + 91,222.51
2 + 96.94 + 10,108.94
26 + 18.68 + 82 + 2.47 + 94.01,223.16
37 + 42.21 + 53.53 + 86.43 + 19,238.17
2.08 + 96 + 57.65 + 30.27 + 68 + 83.62 + 40.11,377.73
30 + 22.02 + 79.89 + 87,218.91
92.94 + 67.9 + 51.29 + 21,233.13
25 + 16.25 + 49.37 + 48.8 + 21 + 92.59 + 91.88,344.89
51 + 82.79 + 100 + 81 + 93.98 + 9.01 + 2.05,419.83
73 + 55 + 31,159.0
29.54 + 50.2 + 18,97.74
72.85 + 93 + 38 + 16,219.85
12.35 + 88 + 98.95 + 91,290.3
17.71 + 19.3 + 47 + 17,101.01
31.49 + 29 + 98,158.49
25 + 10 + 24 + 1.93 + 39 + 5.99 + 81.06,186.98
76.65 + 87 + 9 + 57 + 94.4 + 28.15,352.2
4 + 45 + 86 + 72.93 + 38.89,246.82
11 + 66 + 75 + 93 + 20.58 + 89.89,355.47
73.27 + 96 + 43.97 + 14.87 + 46.98 + 72.87 + 27.4,375.36
65 + 59.19 + 92,216.19
91.3 + 36 + 15 + 67.51,209.81
5.74 + 99 + 87.64,192.38
40.84 + 80 + 95.9 + 61.22 + 77.13 + 37.75,392.84
1.88 + 88 + 30 + 52.92 + 26.78 + 43,242.58
94.43 + 11.05 + 96 + 100,301.48
80.82 + 91 + 10.04,181.86
100 + 41 + 7 + 8.6,156.6
91.18 + 47 + 94.14 + 11 + 61 + 86.67 + 26,416.99
44 + 30.88 + 75.29 + 50 + 37.25 + 95.77,333.19
44 + 59 + 80 + 84,267.0
36 + 66.94 + 83,185.94
4.48 + 55.36 + 77 + 98,234.84
23.11 + 99 + 30.98 + 10,163.09
9 + 83 + 52.56,144.56
15.77 + 68.59 + 74.52,158.88
74 + 30 + 78,182.0
87 + 23.84 + 31.43 + 36.94 + 46 + 28.09,253.3
16 + 53 + 16.74 + 73.24 + 77.01 + 17.37,253.36
99.41 + 93.18 + 58.63 + 87.77 + 9,347.99
60 + 50.53 + 89 + 49 + 37.26,285.79
15.68 + 69.63 + 32,117.31
29.58 + 83.12 + 87.17 + 87.92,287.79
69.9 + 96.23 + 9.44 + 27.95 + 34 + 36 + 30.2,303.72
55.57 + 26 + 58 + 100,239.57
34 + 81.21 + 96.18 + 10 + 59.58,280.97
98 + 1.57 + 44,143.57
65.48 + 64.51 + 6.19 + 7 + 39.24,182.42
60 + 46 + 54.94,160.94
99.14 + 46.31 + 99 + 67.48,311.93
100 + 66 + 66.07,232.07
21 + 45.01 + 62 + 39.34 + 93 + 99.34,359.69
29.3 + 85.18 + 10 + 19.02 + 61.54 + 19.19 + 25.17,249.4
9.3 + 89.04 + 72 + 15,185.34
80.27 + 62.06 + 89.81 + 42 + 96.42 + 77.2,447.76
33.09 + 74.42 + 14 + 40.5 + 61.67,223.68
29 + 41.01 + 29.42 + 69,168.43
79.24 + 98 + 2.14 + 89.49 + 22 + 73,363.87
52 + 74.41 + 58.74 + 28 + 85.59 + 67 + 6,371.74
55 + 24 + 74.03 + 15 + 11,179.03
19.95 + 61 + 31.81 + 55 + 31 + 9,207.76
8.01 + 93 + 19.61 + 50.88,171.5
27.06 + 94 + 94.19 + 26 + 90.79 + 53 + 97,482.04
93 + 41 + 84.83,218.83
17.65 + 69.31 + 89 + 10.66 + 98.75 + 50,335.37
8.44 + 59 + 97 + 47.96 + 75.82,288.22
29.14 + 40.71 + 67 + 15.46,152.31
42 + 73 + 31.88 + 75 + 45.68 + 32 + 1.48,301.04
88 + 52.94 + 13.36 + 98.83 + 82,335.13
32.38 + 63.59 + 56 + 98.92 + 81.36 + 77,409.25
13.89 + 84.68 + 65.94 + 84.97,249.48
91.65 + 80.14 + 53.24 + 24 + 41 + 100 + 19,409.03
73 + 100 + 28.89 + 15 + 14.43 + 37 + 12.93,281.25
98 + 64.7 + 42 + 15.33 + 93,313.03
48 + 10.33 + 75 + 49.6 + 76.69 + 7.99 + 69,336.61
64 + 10.15 + 71.13 + 8 + 16.47 + 60.56 + 59.56,289.87
87 + 6 + 7 + 71.89 + 18.25,190.14
92.54 + 38.67 + 22.11,153.32
60.51 + 41 + 24 + 58 + 4.12 + 20,207.63
35 + 51 + 6 + 75 + 17 + 30,214.0
66.23 + 64 + 72.86 + 11 + 69.07,283.16
67.55 + 44 + 36.4,147.95
80 + 38 + 68.08 + 72,258.08
96 + 55.26 + 39.28 + 40 + 86.95,317.49
99 + 5 + 37,141.0
5.46 + 8.55 + 33.35,47.36
94.1 + 12 + 48 + 31 + 67,252.1
7.39 + 26.9 + 59.74 + 39.99 + 16 + 32 + 76.78,258.8
44 + 76 + 5.13 + 70 + 81.82 + 26.77 + 61.06,364.78
92 + 45 + 45 + 8.88 + 61.41 + 30,282.29
29 + 90 + 13.92 + 69.71 + 30,232.63
82 + 97.13 + 11.45,190.58
22.82 + 66.27 + 3.68 + 42 + 41,175.77
85.19 + 48 + 49.79 + 63 + 30.46 + 31 + 10,317.44
91 + 77.55 + 81 + 41,290.55
33.03 + 75.64 + 42 + 61 + 74 + 9 + 30.19,324.86
64.57 + 100 + 56.58,221.15
89.95 + 65 + 11.61 + 78.66 + 40 + 2.21,287.43
41.03 + 60.99 + 52.08,154.1
22 + 56.43 + 75.11 + 82.94,236.48
47.0 + 77 + 98.91,222.91
52 + 12.31 + 80 + 80 + 61 + 37,322.31
29.92 + 72 + 57.18 + 25.36 + 26.6,211.06
67 + 37 + 46,150.0
89.22 + 99 + 24 + 59 + 72,343.22
24 + 15 + 77.52 + 89.58 + 64 + 42.0,312.1
69.62 + 1.02 + 23.0 + 43.62,137.26
10.15 + 26.38 + 4 + 68 + 12.11,120.64
91.09 + 19.65 + 83.18 + 28.82,222.74
57.85 + 82.51 + 65 + 85.06 + 34.75,325.17
98 + 14 + 55 + 24.77,191.77
81.83 + 34.41 + 22.87,139.11
28 + 20.37 + 80.93 + 88.89 + 16.65 + 33 + 71.59,339.43
91 + 93.84 + 57.04,241.88
4.38 + 52 + 61.28 + 52.3,169.96
99.53 + 87.01 + 82.23 + 65.9,334.67
21 + 21 + 43 + 12 + 26,123.0
58.44 + 35.37 + 45.73 + 31.31 + 97.65,268.5
9.77 + 30 + 49.74 + 38.9 + 92.09 + 39,259.5
37 + 50 + 94 + 89 + 59.92 + 42.47,372.39
96.92 + 69 + 76.22 + 82 + 2,326.14
46.17 + 58.72 + 10.92 + 78,193.81
31 + 31 + 93,155.0
40 + 76.79 + 22.36 + 93.01,232.16
1 + 3.66 + 6,10.66
51 + 24 + 29.94,104.94
7 + 95 + 87.39 + 10 + 67.71 + 87.92,355.02
25 + 65.14 + 39 + 76.46 + 74 + 84.61,364.21
84.97 + 28.99 + 74 + 42 + 10.92 + 23,263.88
10.51 + 61 + 93 + 1 + 80.7 + 52 + 39.75,337.96
65 + 47.76 + 2,114.76
27.27 + 33 + 63.83 + 21 + 41,186.1
12 + 22.6 + 85 + 76.46 + 90 + 45.22 + 82.72,414.0
93.36 + 76.93 + 16.15 + 50.77 + 87.32 + 29 + 78,431.53
27 + 66.41 + 80.63 + 28 + 100,302.04
76 + 36 + 60.5,172.5
82.83 + 57.67 + 3,143.5
14 + 67.25 + 49.48 + 66.94 + 50.29 + 49 + 47,343.96
72.19 + 19 + 96 + 27 + 98.22,312.41
100 + 53 + 33.91 + 43.17 + 82.96,313.04
2.21 + 93.21 + 11 + 40 + 87.32,233.74
17.04 + 95.78 + 2.15 + 59.86 + 41 + 57,272.83
51.42 + 42.54 + 99,192.96
83.33 + 93 + 61 + 56.63 + 65 + 92.69,451.65
2 + 81.02 + 38.57 + 41.79,163.38
10 + 81.91 + 44 + 96.02 + 41.26 + 91.86,365.05
80 + 82 + 73,235.0
47 + 68 + 77 + 46.67,238.67
6 + 31 + 41 + 88 + 13.71 + 76.74 + 20.27,276.72
58 + 55.7 + 14,127.7
64 + 62 + 68 + 53 + 40 + 5 + 20,312.0
10.84 + 17.85 + 83.55 + 62.0,174.24
19 + 5 + 21.7 + 87.37 + 65 + 67 + 15.62,280.69
100 + 90 + 82 + 45,317.0
92.79 + 74 + 51.49 + 74 + 36.14 + 10 + 42.48,380.9
15 + 12.21 + 84 + 41 + 55.67,207.88
92.59 + 51 + 79 + 49 + 56 + 93.84 + 22,443.43
91.63 + 47 + 8.68 + 77.65 + 6.81 + 24,255.77
19 + 83 + 66.46 + 51 + 81,300.46
40 + 87.6 + 55 + 46,228.6
12 + 61 + 72,145.0
11 + 42.54 + 81,134.54
80 + 62.85 + 76.59 + 12.2 + 37.0 + 4.76 + 57.56,330.96
55.46 + 94.86 + 100 + 33 + 23.57,306.89
30.74 + 35.59 + 90.85 + 33.08,190.26
48.61 + 78.88 + 35.88 + 22.71,186.08
65.97 + 32 + 88 + 96.4 + 20.53 + 60 + 66,428.9
27 + 33.36 + 52.86 + 93.83 + 62 + 99.88 + 10.29,379.22
48.81 + 56.5 + 20.24 + 48.37 + 2.54,176.46
52.18 + 43 + 52 + 30.77 + 6.65,184.6
98 + 19.19 + 13.56 + 26.81 + 36.76 + 19.22,213.54
44.65 + 46.78 + 7.21,98.64
55.73 + 51.7 + 18 + 93.42 + 88 + 16 + 66,388.85
47.08 + 65.22 + 22.7,135.0
66 + 78.28 + 55 + 30.13 + 87.48 + 83,399.89
67 + 79.68 + 30 + 89,265.68
47.66 + 2.05 + 97.05,146.76
13 + 57 + 42 + 22.98 + 28 + 60 + 56,278.98
80 + 23.9 + 19 + 88.27,211.17
97 + 73 + 1 + 42 + 17.49 + 38 + 1.05,269.54
12 + 75 + 60.54 + 76,223.54
47 + 74 + 2 + 61.63 + 62.05 + 54 + 34,334.68
77 + 22.81 + 67.73 + 26 + 80.53,274.07
55.81 + 11 + 36.9 + 71 + 39 + 80 + 77,370.71
7 + 82.33 + 15 + 88.92 + 29 + 60.06 + 40.89,323.2
27.16 + 81.75 + 16.84,125.75
78 + 49.51 + 65 + 94.08 + 12 + 40.07 + 80.14,418.8
5.72 + 67.35 + 58 + 50.23 + 46 + 50,277.3
14 + 40 + 19 + 65 + 81 + 14 + 92,325.0
75 + 30.69 + 29.75 + 37 + 43.12,215.56
43 + 56 + 76 + 39 + 15.93 + 63.33,293.26
51 + 16 + 13,80.0
68.11 + 5.37 + 91.38 + 7.22 + 92.48 + 52,316.56
86 + 5.04 + 20 + 20.63,131.67
72.67 + 98.72 + 96.9 + 34 + 62.55 + 41 + 65,470.84
4.15 + 52.56 + 59.47 + 52.71,168.89
12.37 + 16 + 16.76 + 23 + 45 + 45.77,158.9
39.59 + 5.8 + 63.43 + 12.44 + 9,130.26
31 + 51 + 97,179.0
33.85 + 1.89 + 65.22 + 62.84,163.8
74.23 + 63 + 50 + 90.11 + 75 + 92.11 + 62,506.45
60.88 + 26 + 18.3 + 75.97,181.15
78.76 + 5 + 12.22 + 5.44 + 68 + 57 + 52,278.42
65.1 + 63.04 + 36.14 + 39,203.28
39.33 + 6 + 62 + 23.01 + 31,161.34
47.78 + 86 + 92 + 52 + 20 + 61,358.78
35 + 26.14 + 47 + 88 + 39.36,235.5
49 + 21.38 + 47,117.38
57.56 + 6.46 + 7 + 32 + 93.45 + 27 + 44,267.47
97.3 + 26.25 + 42 + 8.33 + 30.56,204.44
55 + 94.53 + 3.61,153.14
98.62 + 26 + 58,182.62
88.55 + 84.02 + 44 + 42.33 + 97,355.9
42.71 + 61.15 + 54.09 + 23 + 54 + 53.51,288.46
55 + 9 + 65 + 16.72 + 99 + 24.09 + 21.26,290.07
73.75 + 77 + 76 + 49.43 + 31.82 + 67 + 56,431.0
2.54 + 62.62 + 53 + 92.05 + 57.94,268.15
57.42 + 50 + 49.49,156.91
51.46 + 16.08 + 77 + 57.02 + 19.3,220.86
16.35 + 56.75 + 83.32,156.42
33.19 + 47 + 75.66,155.85
71.6 + 71.17 + 87.17 + 7 + 40.04 + 80.84 + 79.35,437.17
89 + 75.64 + 14.26 + 28,206.9
93.33 + 63 + 26 + 85.98,268.31
48 + 33 + 56.3,137.3
28.68 + 96 + 89.86 + 20.61 + 60,295.15
38 + 66.0 + 38 + 27.29 + 42,211.29
52 + 24.57 + 96 + 88,260.57
66 + 3 + 43.44 + 28 + 32,172.44
29.99 + 27.26 + 69 + 28 + 77.06 + 84,315.31
77 + 43 + 49.72 + 10.41 + 46 + 71.05,297.18
74.42 + 39.23 + 2 + 30.67,146.32
95 + 14 + 86.98 + 27.95 + 83.7 + 16.5,324.13
68 + 93 + 60.02 + 93.0 + 22 + 84,420.02
91 + 37 + 84 + 31.03 + 7,250.03
94.64 + 44 + 16 + 62.42 + 85.16 + 13 + 8.33,323.55
31 + 19 + 32,82.0
4 + 37 + 76.71 + 66 + 67.7 + 36,287.41
27 + 35.52 + 22.96,85.48
17.09 + 14 + 54.42 + 33.32 + 66 + 16.61,201.44
51 + 49.83 + 41 + 91 + 3.74 + 79.38,315.95
72 + 39.41 + 43 + 98 + 89.79,342.2
68 + 30.39 + 30 + 9.48 + 75.67,213.54
27.31 + 70.0 + 61,158.31
32.51 + 74 + 14.56 + 63.2 + 36.52 + 2.39,223.18
48.26 + 50.52 + 62.4 + 65.88 + 78.92 + 75.2 + 97.81,478.99
57.55 + 1.75 + 5 + 26.91 + 99.18,190.39
38.74 + 75.51 + 99 + 9.71 + 90,312.96
86.97 + 6 + 63 + 9 + 25 + 87 + 42.58,319.55
70 + 62 + 39.32 + 47.06 + 8 + 67.94 + 83.09,377.41
79 + 33.67 + 45,157.67
56.7 + 2.39 + 56 + 15,130.09
63.58 + 24.61 + 80,168.19
56.83 + 10 + 81,147.83
2.83 + 99 + 11 + 57.84 + 68 + 6 + 62,306.67
12 + 33 + 30.91,75.91
44 + 93 + 19.01 + 70 + 68.66 + 85.89 + 92.12,472.68
43 + 20 + 50 + 13,126.0
27 + 58.19 + 41.21 + 75.48 + 93.13,295.01
57 + 12.3 + 15 + 6.67,90.97
6 + 16.2 + 32,54.2
33.91 + 68 + 81 + 64 + 61 + 88.13 + 75.1,471.14
21 + 83 + 21.12,125.12
41.98 + 12.1 + 44.54 + 39.68 + 99 + 62,299.3
20 + 23.13 + 10.97 + 24 + 68.05 + 48,194.15
59.09 + 48 + 50 + 71.16 + 14.12,242.37
9 + 70.1 + 13.96 + 77.76,170.82
81.92 + 21 + 70 + 21 + 42.41,236.33
12.29 + 68 + 5.74 + 46 + 41 + 62.76,235.79
33 + 93.36 + 79.7 + 32.34,238.4
3.94 + 62 + 97.07 + 44 + 10.46 + 13.45 + 38.85,269.77
16.51 + 5.94 + 75 + 70.62,168.07
88 + 11 + 28.59 + 72.14 + 14.02 + 24 + 12.66,250.41
58.69 + 98 + 97 + 73.4 + 30.87 + 78.96,436.92
72.15 + 23.44 + 62.4,157.99
16 + 87 + 10 + 83.43 + 27.4,223.83
50.57 + 48 + 91.89,190.46
88 + 81 + 81 + 9.85 + 95.25,355.1
60.3 + 19.83 + 98 + 43.07 + 2 + 57.48 + 17.5,298.18
55 + 57 + 40.19 + 6.37 + 12.49 + 35 + 93.0,299.05
82.19 + 32 + 73 + 31 + 57.06,275.25
66.92 + 14 + 6,86.92
42.49 + 89.14 + 93.06 + 24.77 + 59.5 + 89.8 + 31.81,430.57
46.57 + 66 + 100 + 90 + 69.75 + 53.22 + 5.31,430.85
34 + 37.85 + 41 + 11.71,124.56
59 + 27 + 87.63 + 69 + 28.48 + 26.92 + 72,370.03
82 + 5 + 73.58 + 68 + 48.86 + 48.53,325.97
70.66 + 99.01 + 43 + 73,285.67
44.26 + 10.6 + 84 + 74.99,213.85
34 + 84.6 + 14.68,133.28
98.98 + 33 + 38.04,170.02
1 + 40.81 + 61 + 21 + 50.64 + 55.22 + 71,300.67
43 + 47.26 + 55 + 61.98 + 81 + 28.86 + 54,371.1
84.53 + 20.98 + 15.82 + 80.53,201.86
21 + 90.5 + 91 + 54 + 4 + 2.82 + 13.61,276.93
44.9 + 19 + 60.65 + 74.12 + 55.67 + 86,340.34
85.13 + 1.33 + 41.81 + 80.07 + 74,282.34
93.35 + 97.73 + 26.28 + 54.55,271.91
2 + 90.55 + 90 + 28.75 + 33 + 99,343.3
94.43 + 14 + 85.36 + 83,276.79
94 + 59 + 57.07,210.07
65 + 56.93 + 62.65,184.58
44.78 + 22 + 76.63 + 81.23 + 16.05 + 47,287.69
45.09 + 73 + 68.6 + 2 + 35.86 + 75.85,300.4
1 + 62.12 + 48 + 45.75 + 71,227.87
8.34 + 27.21 + 8.06 + 72.69 + 59.67 + 48.04,224.01
33.52 + 21 + 80 + 57.05 + 22 + 69,282.57
84.25 + 47.7 + 90.72,222.67
95.32 + 73 + 41.87 + 38.45 + 22.71,271.35
15.3 + 70.01 + 55.47,140.78
76.69 + 20.97 + 92 + 6.77 + 74.58 + 83,354.01
20.91 + 3.88 + 18,42.79
10.45 + 21 + 52.39 + 57.29 + 88 + 91,320.13
49.84 + 64 + 23.67,137.51
70.94 + 34.75 + 60 + 36.27 + 58.3 + 46 + 93.74,400.0
71 + 71 + 75 + 69.96 + 2.93,289.89
81 + 96 + 71 + 17 + 24.72 + 47.22 + 27.36,364.3
66 + 66.85 + 64 + 76.61 + 90,363.46
32 + 1.01 + 12.39,45.4
93 + 71 + 6.51 + 25 + 95,290.51
42.24 + 53 + 35.96 + 50 + 7 + 34 + 32.2,254.4
49.63 + 88.29 + 63 + 65.01 + 8 + 18,291.93
19 + 13.24 + 22 + 62 + 82.8 + 37.51,236.55
7 + 44 + 77.34 + 9.93 + 58 + 4.46,200.73
93 + 88 + 80 + 86 + 95,442.0
29.78 + 18 + 35.58 + 33,116.36
15 + 54 + 89.29 + 98,256.29
54 + 62.41 + 54.1,170.51
68 + 56.15 + 62,186.15
55 + 98 + 16.67 + 23.34,193.01
38.74 + 84 + 3.35 + 31 + 35.38 + 97.4,289.87
1.62 + 37 + 14 + 6.48 + 72.07 + 13,144.17
22 + 44 + 23 + 7.94 + 30.44 + 1,128.38
