Question,Answer
68.52 * 52.92 * 52.6 * 67,12779025.4973
17.31 * 80 * 64 * 10,886272.0
18.3 * 26 * 5.7 * 4,10848.24
89.09 * 58.88 * 68.22 * 91,32564908.906
83.22 * 17 * 65.3 * 16.02,1479968.0024
63.56 * 95 * 4 * 96.52,2331228.256
37 * 60.56 * 17.84 * 74,2958108.9152
47 * 59 * 58 * 57.97,9323546.98
80 * 100 * 10.92 * 39,3407040.0
22.99 * 30.71 * 3.73 * 31.96,84165.5547
60.59 * 9.84 * 76.94 * 72,3302788.2382
40.11 * 31.36 * 40 * 50,2515699.2
17 * 97.75 * 73.17 * 90.03,10946769.9824
32.89 * 76 * 64.97 * 4,649606.4432
92 * 5 * 79 * 52,1889680.0
75 * 20 * 26.19 * 62.8,2467098.0
91 * 52 * 31 * 93,13642356.0
16.38 * 60 * 17 * 22.16,370240.416
55.88 * 1.74 * 67.5 * 16,105009.696
35.1 * 38 * 94 * 23.5,2946364.2
37.48 * 45 * 65 * 97.64,10704175.56
6.1 * 81.19 * 68 * 41,1380782.092
95 * 6.2 * 64.54 * 83.25,3164670.495
85.54 * 18 * 88.54 * 74,10088183.8512
82.61 * 79.01 * 17 * 77.99,8653713.7559
19 * 28.49 * 68 * 16,588945.28
63.63 * 40.03 * 78.8 * 31.46,6314405.2243
69 * 83.76 * 82 * 9.21,4364748.6768
67.72 * 60 * 4.85 * 35,689728.2
75 * 3 * 41 * 36.52,336897.0
20 * 69.33 * 50.65 * 44.21,3104925.3309
41.59 * 12.16 * 59 * 28.62,853972.9932
26 * 22.76 * 72 * 58.29,2483545.7088
35.0 * 41.94 * 24 * 73.94,2604876.624
13 * 46 * 9.33 * 14,78110.76
87.42 * 15.12 * 88 * 100,11631755.52
14 * 59.58 * 29.59 * 2,49363.2216
99 * 28 * 76.06 * 16,3373413.12
52.09 * 93.16 * 100 * 77.14,37433761.7416
91 * 76 * 17 * 75,8817900.0
86.5 * 8.56 * 50 * 93.62,3465999.64
98.47 * 50.42 * 87 * 50,21597129.69
10 * 9.94 * 20.57 * 72,147215.376
20.0 * 89.67 * 1.37 * 59,144960.522
78 * 92 * 9.95 * 43.07,3075249.684
86.29 * 12.15 * 36 * 82,3094946.172
90 * 3 * 77.83 * 71.66,1505870.406
81 * 31 * 63 * 86.04,13610925.72
20 * 12 * 10 * 15,36000.0
3.38 * 59 * 40.0 * 5.02,40043.536
58.93 * 4 * 61 * 18.76,269748.5392
31 * 55 * 73 * 75.88,9444404.2
81.18 * 50 * 50 * 28,5682600.0
32.25 * 67.55 * 18 * 33.68,1320686.262
70 * 93 * 18.57 * 77.93,9421012.251
84.23 * 57 * 14 * 97,6519907.38
21 * 71 * 13.21 * 96,1890826.56
65 * 77 * 3 * 57,855855.0
58.58 * 90.37 * 28 * 28.1,4165220.5353
47 * 49.02 * 58.46 * 57.72,7774210.5461
89 * 45.81 * 50.68 * 64.5,13327436.4174
85.87 * 93.0 * 41 * 56,18335649.36
71.27 * 74 * 70 * 44.91,16579810.926
58 * 93 * 68 * 34,12470928.0
19 * 38.05 * 97 * 44,3085550.6
21.51 * 90.23 * 46.99 * 81.61,7442865.8377
92.49 * 86.33 * 65 * 84.56,43886894.5679
93.51 * 33.51 * 28 * 75,6580392.21
22.48 * 59 * 26 * 45,1551794.4
90.3 * 46 * 91 * 46,17387806.8
51.35 * 63 * 52 * 90,15140034.0
8.82 * 32.89 * 78 * 18.88,427197.8431
35 * 8 * 100 * 44,1232000.0
60 * 8.38 * 23.54 * 83.93,993388.0942
86 * 51 * 33.58 * 41.18,6065067.8184
5 * 50 * 64.06 * 98,1569470.0
35 * 3 * 32.26 * 39,132104.7
7 * 51 * 40.8 * 10.58,154104.048
35 * 2.82 * 90.01 * 45.88,407597.3236
62 * 6.07 * 4 * 24,36128.64
74 * 1.13 * 70 * 73,427298.2
72.96 * 93.54 * 82.4 * 6,3374121.001
67.46 * 91 * 53 * 27.7,9012460.366
81 * 35 * 51.15 * 80.8,11716828.2
35.29 * 17 * 7 * 64,268768.64
68 * 51 * 73 * 18.25,4620243.0
79.41 * 92 * 21 * 67.0,10279148.04
49 * 83 * 9.53 * 59,2286752.09
75 * 12 * 80 * 97,6984000.0
43 * 93 * 9.56 * 90.53,3461001.7332
55 * 29 * 92.61 * 9,1329416.55
45.65 * 61.55 * 90 * 61,15425568.675
56 * 95.56 * 42.54 * 62.49,14225651.9315
25 * 47 * 62.19 * 29.02,2120585.715
11 * 88.02 * 93 * 67.25,6055489.935
75.02 * 2 * 64 * 31,297679.36
63.92 * 42 * 90 * 10,2416176.0
97.89 * 99.88 * 84.85 * 69.03,57267283.4454
78 * 20.15 * 24 * 30,1131624.0
6 * 9.04 * 44.67 * 92.09,223124.9347
83 * 64 * 55.43 * 28,8244436.48
34.39 * 34 * 35 * 29,1186798.9
92 * 94.37 * 92.63 * 86.63,69669350.3473
59.33 * 63 * 19.39 * 68.62,4973285.8346
96 * 73 * 18.48 * 76,9842595.84
86.73 * 62 * 38 * 70,14303511.6
99.83 * 86 * 1 * 96,824196.48
81 * 77 * 56 * 23.9,8347600.8
11.21 * 34 * 29.21 * 61.38,683349.6412
50 * 80 * 73.45 * 65,19097000.0
83 * 51.54 * 68 * 80,23271340.8
67 * 29.34 * 67.05 * 39,5140416.411
72.44 * 30 * 81.05 * 2,352275.72
33.05 * 86 * 77 * 22.44,4911153.324
13 * 26 * 21.39 * 37.46,270829.0572
69.15 * 75 * 3.48 * 97.58,1761138.477
37 * 89.93 * 99.54 * 55.52,18388800.9305
35 * 45 * 61 * 74,7109550.0
60 * 17 * 39.39 * 45.9,1844161.02
38.5 * 43 * 20.48 * 67.05,2273306.112
37.67 * 45 * 73 * 93.96,11627169.462
51 * 44.16 * 47.67 * 28,3006093.0816
97 * 40.03 * 98.67 * 3.17,1214511.7331
76 * 56.45 * 29.94 * 23.62,3033955.6486
40 * 35.78 * 24.69 * 93,3286278.504
97.33 * 77.77 * 59 * 89.23,39849394.5142
82 * 98.93 * 55 * 65,29001329.5
43.9 * 96.09 * 38 * 61,9778137.618
98.88 * 26.06 * 5.65 * 58.01,844567.1445
53 * 10.88 * 71.86 * 6,248624.1024
30.45 * 77.88 * 15 * 71,2525589.99
85.65 * 63.05 * 94.12 * 50,25413494.145
88.41 * 38.76 * 85.74 * 3,881434.191
36 * 28.32 * 12.71 * 40,518323.968
50.38 * 21 * 18 * 82.72,1575289.9008
22.98 * 75 * 98.97 * 12,2046897.54
92.26 * 10.33 * 60 * 21,1200837.708
16.1 * 80.48 * 53.96 * 55.71,3895102.9712
89 * 42 * 60.3 * 56.65,12768989.31
56 * 75.1 * 5 * 25,525700.0
23 * 60 * 14.67 * 33,668071.8
41 * 97 * 54.4 * 46.77,10118633.376
1 * 18 * 92 * 32,52992.0
34.13 * 39 * 44.85 * 22,1313366.769
43 * 25 * 56.59 * 63.6,3869058.3
12.53 * 97 * 82.61 * 90,9036451.809
40.81 * 66.37 * 12.29 * 47,1564545.3395
3 * 99 * 99.48 * 72,2127280.32
56 * 89.21 * 25.88 * 33.59,4342860.129
92 * 81 * 50.82 * 6,2272263.84
29 * 93.86 * 8.98 * 90.15,2203538.3612
67 * 22.62 * 9 * 43,586513.98
50 * 33.06 * 99 * 96,15710112.0
38.15 * 43.36 * 5 * 3.42,28286.5464
72.85 * 40 * 14 * 84,3426864.0
77 * 46 * 50.19 * 72.25,12844097.805
53.54 * 92.07 * 31.39 * 25.07,3879199.8978
85.95 * 45 * 5 * 90,1740487.5
34.84 * 41.68 * 3.09 * 62.42,280083.8712
10 * 20.4 * 75 * 60.46,925038.0
58.4 * 61.28 * 1.84 * 97.58,642554.9011
74.76 * 51 * 84 * 95.82,30688447.7088
99.36 * 23 * 31.68 * 82,5936608.9728
44 * 10.89 * 84 * 28,1126984.32
32.14 * 56.87 * 69.03 * 79,9967679.5021
1 * 55.71 * 48 * 72.39,193576.6512
18 * 50 * 27.03 * 91,2213757.0
14 * 24 * 14.54 * 59.67,291514.2048
57.27 * 98 * 90 * 29.64,14971798.296
50.58 * 72 * 55.01 * 91.84,18398602.7044
95.87 * 84 * 53 * 83.14,35485252.7736
2.46 * 10.29 * 94 * 64.62,153760.6794
70 * 37.32 * 11.22 * 33,967267.224
45 * 16 * 25.7 * 9,166536.0
61 * 39 * 3 * 24,171288.0
90.29 * 28.33 * 48.31 * 86,10627270.0422
94.88 * 89 * 39 * 37.03,12195033.6144
79 * 23 * 15.8 * 51,1464138.6
90.74 * 18.86 * 20.03 * 23,788404.7799
31.18 * 96.05 * 25.13 * 12.88,969352.7164
88 * 88 * 59.7 * 73.28,33878575.104
24 * 24.66 * 52.85 * 31,969641.064
33 * 62 * 81 * 41.92,6947233.92
11.83 * 61 * 95 * 87.51,5999234.9235
55 * 69.0 * 9.69 * 25,919338.75
4 * 32 * 27 * 80.45,278035.2
85.86 * 6 * 59.16 * 70.25,2140999.8084
55.67 * 76 * 38 * 59,9485722.64
81.65 * 97.31 * 75 * 88.04,52463221.9845
54 * 1.69 * 77 * 75,527026.5
71 * 81 * 13 * 14.38,1075091.94
53.56 * 58.28 * 99.46 * 79,24526504.5197
71.45 * 38 * 13 * 9,317666.7
82 * 56.31 * 87.84 * 17,6895100.9376
47.0 * 76 * 89.05 * 67.51,21474026.366
61.27 * 9.32 * 41 * 6.88,161077.9477
18.23 * 71.51 * 68 * 26,2304813.0664
45 * 100 * 16.95 * 44.9,3424747.5
96 * 33.84 * 51 * 49,8118351.36
66 * 12.86 * 42 * 17.34,618134.9328
46 * 2 * 44.86 * 2,8254.24
20.02 * 42.39 * 89.75 * 15,1142492.1007
51.9 * 99.14 * 40 * 48,9879102.72
65.4 * 29.44 * 83.0 * 11,1757868.288
41.55 * 46.34 * 86 * 23.9,3957522.6558
97 * 97.36 * 73.89 * 14.8,10327606.4822
97 * 15 * 73.8 * 34,3650886.0
41 * 20 * 48.71 * 29.96,1196668.312
43.55 * 71 * 74 * 91,20821864.7
68 * 87 * 90.97 * 65.65,35331419.838
87 * 53.95 * 47.79 * 96.69,21688488.7941
98.67 * 94 * 6.79 * 52,3274809.9384
28.03 * 28.45 * 23 * 39.11,717333.3469
75.49 * 28 * 15.92 * 46,1547919.4304
49 * 28 * 7.01 * 73,702093.56
80 * 10 * 24 * 78.11,1499712.0
7 * 32.55 * 75.87 * 35.08,606427.2409
5.23 * 27 * 82 * 2,23158.44
31 * 90 * 83 * 42.66,9878776.2
72 * 78 * 77 * 94.52,40873472.64
53.13 * 10 * 12 * 81.49,519547.644
100 * 85.08 * 68 * 3,1735632.0
75.31 * 18.85 * 62 * 77,6777139.369
71 * 26 * 57.96 * 51.77,5539087.6632
5.4 * 31 * 49.83 * 30.83,257169.7399
27 * 75.08 * 35.67 * 4,289235.1888
87 * 51.68 * 43 * 75.2,14538782.976
72.9 * 4.53 * 51.16 * 35.39,597911.3929
15 * 76.48 * 85 * 42.16,4111105.92
68.73 * 62.46 * 13 * 38,2120680.6452
20 * 70 * 99.81 * 42.55,5945681.7
7 * 50 * 19 * 99.41,661076.5
45.88 * 90.7 * 14 * 27.64,1610262.8394
97.94 * 26 * 17.97 * 75.64,3461250.6072
22 * 63.91 * 48.25 * 74,5020194.41
58.01 * 82.24 * 64.07 * 12.54,3832994.7782
7 * 47 * 53.17 * 97,1696814.21
85 * 70.71 * 76.62 * 28.27,13018702.9906
64 * 30 * 39 * 58,4343040.0
85 * 83.72 * 36 * 47.67,12212253.144
39 * 79.06 * 56 * 52,8978686.08
72.98 * 98.32 * 5 * 57.46,2061490.5813
49 * 66 * 54.52 * 97.23,17143368.0264
88 * 88 * 68 * 74.29,39120519.68
64 * 93 * 3.63 * 30.75,664377.12
71.03 * 72 * 47 * 48.54,11667342.3408
17.02 * 22 * 12.85 * 88,423416.752
94.05 * 29.95 * 29 * 18.77,1533267.3832
41.46 * 41.81 * 87 * 38.53,5810690.2739
67.17 * 28.83 * 51.52 * 33,3292378.7118
84 * 89 * 35.77 * 53,14173075.56
50 * 79 * 53.32 * 47.85,10077879.9
68 * 42 * 43.87 * 51,6389928.72
12 * 36.46 * 36.32 * 67,1064678.6688
52.86 * 11 * 19.07 * 17.37,192606.241
62 * 48 * 50.06 * 84,12514199.04
54.44 * 72.2 * 18.95 * 88,6554615.1968
90 * 39 * 21.97 * 46,3547276.2
85 * 58.14 * 79 * 40,15616404.0
90.81 * 86 * 39.7 * 89,27593871.678
42 * 55.12 * 61.92 * 90.01,12902688.3848
37.2 * 1.74 * 20.34 * 74.15,97623.4816
3 * 69.21 * 29.22 * 62.65,380094.3298
19.82 * 75 * 26.74 * 2,79498.02
4.2 * 59.16 * 25.5 * 58,367490.088
14.53 * 28 * 1.46 * 13.89,8250.4711
8 * 48 * 48 * 59,1087488.0
19.22 * 3.46 * 60 * 30,119702.16
1 * 88.1 * 13 * 46.46,53210.638
51.19 * 75.79 * 38 * 51,7518839.4138
51.18 * 66.67 * 68.52 * 98.59,23050532.2306
15.17 * 77 * 19.13 * 67.68,1512347.6159
13 * 76.71 * 40.3 * 1,40188.369
3 * 59 * 68 * 4,48144.0
99 * 19.95 * 2.38 * 67.04,315129.4978
88 * 56.68 * 90 * 39,17507318.4
60 * 72 * 58.07 * 44.98,11283790.752
87.39 * 29.93 * 35 * 40,3661815.78
90.41 * 43 * 52.12 * 46.58,9438192.1774
54.21 * 82 * 35.2 * 11.56,1808813.3606
72 * 44 * 35 * 24,2661120.0
92.99 * 7.06 * 12.25 * 86.91,698951.0914
55.31 * 19 * 35 * 37,1360902.55
91.18 * 58.2 * 65.02 * 67.69,23355762.5766
61 * 61.21 * 43.17 * 99.88,16099515.1407
46.1 * 25 * 14.82 * 10,170800.5
47.27 * 14.0 * 82.67 * 14,765930.9364
80 * 56 * 11 * 47.95,2362976.0
53 * 14 * 24 * 59.89,1066521.12
66 * 20.18 * 91.08 * 38.19,4632738.405
74 * 37 * 48 * 66,8673984.0
59 * 50 * 49.75 * 38,5576975.0
52 * 90.31 * 76.7 * 64.22,23131556.1849
30.06 * 52 * 8 * 15,187574.4
35.17 * 22 * 54 * 25,1044549.0
1.56 * 41.22 * 50.88 * 26.76,87551.9448
46 * 54 * 85 * 49.78,10510549.2
28 * 62 * 45 * 14,1093680.0
4 * 88 * 68 * 91.42,2188229.12
19 * 1 * 49 * 57,53067.0
34 * 23.74 * 22.83 * 16.44,302947.4884
4.3 * 7 * 28.59 * 83.6,71942.7324
31.3 * 87.95 * 23 * 74.79,4735344.182
19.32 * 44 * 52.05 * 25.17,1113688.5329
76 * 3.62 * 12.83 * 62,218846.9552
97 * 11 * 97.05 * 35,3624332.25
49.9 * 25.01 * 32.05 * 20.32,812766.8367
13.24 * 75.73 * 18 * 63.37,1143700.087
47.35 * 88 * 5.17 * 67.41,1452170.218
63.63 * 3 * 46.98 * 72.98,654485.5304
36 * 52 * 30 * 57,3201120.0
86 * 13 * 24 * 88,2361216.0
70.97 * 16.5 * 43.11 * 42,2120245.0731
23 * 79 * 69.63 * 11.52,1457484.0192
66 * 47.33 * 76 * 92,21841469.76
14 * 78 * 92.27 * 83,8362983.72
81 * 88 * 83.0 * 19.93,11791066.32
37 * 3.22 * 44 * 81.17,425506.1272
10.66 * 5 * 84.09 * 78,349595.766
79.94 * 9.17 * 4.16 * 56,170771.2814
40.52 * 38.23 * 97 * 81.57,12256767.0283
94.93 * 87.27 * 60 * 46,22865333.436
71 * 66 * 64 * 57,17094528.0
13 * 99.88 * 72.38 * 23,2161565.0056
75.33 * 55 * 41.32 * 35,5991823.53
79 * 86 * 87.86 * 5.63,3360664.3292
55.77 * 56.14 * 32 * 26,2604931.9296
79 * 28 * 46 * 87,8852424.0
69.26 * 84 * 83.88 * 91.63,44715478.4113
27.05 * 31.04 * 77 * 80.99,5236138.2674
4.96 * 71 * 78.01 * 92,2527424.1472
75.8 * 7.85 * 46 * 100,2737138.0
94 * 96 * 33 * 77.3,23019321.6
18 * 86.25 * 43.37 * 6.75,454490.4938
79.13 * 22.16 * 90.64 * 32.84,5219560.8752
53.92 * 76 * 4 * 74,1212984.32
46 * 72.1 * 39 * 18.25,2360590.05
64.12 * 18.77 * 4.96 * 87,519348.3012
11.12 * 54.9 * 5.05 * 13.22,40756.7894
52.32 * 72.67 * 23.84 * 47.35,4291895.409
73 * 64 * 81 * 87.69,33184702.08
24 * 40 * 67 * 61.42,3950534.4
62 * 88 * 15.61 * 53,4513912.48
66.71 * 32.49 * 14 * 67,2033028.6102
10.03 * 18 * 96 * 34,589282.56
8.97 * 20 * 79.39 * 67.6,962797.4616
73.64 * 10.43 * 71 * 74.17,4044685.1078
33.68 * 25 * 10 * 29.38,247379.6
14.73 * 45.01 * 69.99 * 19,881660.4395
79.7 * 40.45 * 72 * 73.63,17090868.9564
72 * 52.8 * 75 * 34,9694080.0
17.66 * 38.21 * 47.24 * 79,2518284.0637
71.41 * 54 * 50.11 * 47.35,9149496.1552
62.14 * 59 * 16 * 78,4575492.48
42.7 * 46 * 51 * 46,4608013.2
11 * 2.71 * 20.04 * 47.71,28501.5914
23.35 * 96.79 * 49.83 * 98,11036575.4753
61 * 22 * 13 * 45,785070.0
4 * 36.02 * 44.79 * 28.18,181855.2114
8 * 22 * 78.38 * 98,1351898.24
99 * 74 * 50 * 70,25641000.0
51.17 * 38.98 * 24 * 14,670187.8176
36.36 * 34 * 62 * 73.45,5629713.336
46.87 * 32.01 * 6.02 * 40.32,364164.5296
40 * 88 * 7 * 48.72,1200460.8
34 * 34 * 55 * 27,1716660.0
68 * 87.13 * 45.17 * 39,10437375.8892
7.29 * 12.86 * 30.21 * 89.97,254810.2786
69.45 * 25.53 * 80 * 17,2411359.56
10.63 * 33.18 * 34.11 * 2,24061.4259
17.67 * 38 * 43.44 * 63,1837598.0112
32 * 76 * 29 * 77,5430656.0
28 * 59.47 * 28 * 67,3123840.16
93 * 56.4 * 90.56 * 72.87,34613637.0854
63.87 * 52.72 * 91.8 * 87.62,27084339.424
1.6 * 5.07 * 3 * 93,2263.248
32.68 * 90.45 * 64.45 * 94,17907765.3198
43 * 57.29 * 27 * 20,1330273.8
93 * 97.17 * 75 * 35.71,24202836.3825
68.74 * 94.38 * 68.29 * 11.55,5117155.3027
60.22 * 69.28 * 63.31 * 70,18489236.7587
94.49 * 87.71 * 6.3 * 98,5116837.0315
23.23 * 12.9 * 62 * 5,92896.77
26.46 * 88 * 92.6 * 12,2587406.976
46.03 * 72.05 * 50.63 * 14,2350774.2404
18 * 43.1 * 33.65 * 33,861487.11
80 * 75.07 * 57 * 40.21,13764655.032
11.01 * 70.45 * 20.01 * 36,558750.4756
17 * 26 * 51.02 * 14,315711.76
59 * 47.58 * 97 * 67,18244122.78
41.31 * 10.33 * 57 * 34,827007.1974
51 * 42.71 * 8 * 50.24,875466.1632
54.72 * 22.3 * 97 * 18.35,2171994.6672
77.9 * 34 * 95.85 * 49.7,12617255.007
40 * 39.04 * 63.19 * 86.4,8525736.3456
2.87 * 68 * 78 * 32,487119.36
88 * 90.51 * 57 * 86.17,39121021.4472
29.67 * 63 * 39.35 * 30.04,2209544.5415
49 * 40.45 * 43 * 12,1022737.8
24 * 64.15 * 97.71 * 26,3911292.216
26.59 * 10 * 84.35 * 86.14,1932005.2031
82.02 * 42 * 42 * 44.66,6461555.2848
77.4 * 45.31 * 65 * 92.57,21101758.2477
61.25 * 78.93 * 28 * 36,4873138.2
23.58 * 33 * 12.34 * 53.7,515640.6961
46.68 * 76 * 14 * 75,3725064.0
87.77 * 44 * 100 * 6,2317128.0
68 * 39.61 * 90 * 78.96,19140946.272
6.95 * 46.99 * 48.12 * 19,298586.0195
84.11 * 62 * 52.18 * 10,2721093.076
69 * 76.84 * 38 * 63.66,12825865.3968
88.09 * 27 * 84 * 40,7991524.8
51 * 72.76 * 61 * 57,12902312.52
71.98 * 13 * 61 * 25.38,1448693.9532
46 * 92.53 * 45.48 * 64.86,12555609.3333
61 * 82.98 * 55 * 63,17539067.7
1.96 * 3 * 34.06 * 58,11615.8224
66.01 * 19.9 * 55 * 36.86,2663059.2527
42 * 24.48 * 16.43 * 41,692599.4208
95.71 * 58 * 31 * 98.98,17033129.6884
67 * 23 * 60.12 * 41,3798441.72
17 * 2 * 60.48 * 37.33,76762.4256
11.09 * 24.93 * 91 * 38,956046.0546
41.66 * 83 * 36.54 * 69,8717962.4028
85.17 * 40 * 95 * 16,5178336.0
28 * 25 * 66.66 * 50.23,2343832.26
9.86 * 15.49 * 99.55 * 57,866651.4196
79 * 58.43 * 52 * 92.57,22219617.8308
14 * 35 * 14.06 * 40,275576.0
53.69 * 57.79 * 15.76 * 21,1026884.5183
26.77 * 97 * 29.33 * 57,4341172.3089
26 * 96 * 38 * 3.61,342401.28
72.94 * 1.32 * 63.8 * 45,276422.1768
91 * 59.17 * 74.78 * 83,33420005.3278
30.54 * 10 * 82.97 * 57.7,1462062.4926
91 * 73.05 * 21 * 57.57,8036688.5235
72.83 * 58 * 4 * 13,219655.28
81 * 28.22 * 78 * 2.97,529533.0612
40.0 * 3.16 * 70 * 73,645904.0
87 * 97 * 86.68 * 26.6,19457701.032
59.28 * 28.54 * 18.64 * 56,1766021.9566
20 * 76.64 * 41.4 * 91.78,5824167.8976
50.04 * 88.13 * 96 * 18,7620523.5456
23 * 71.48 * 82.4 * 25.34,3432781.8246
60.68 * 9 * 67.9 * 72,2669871.456
74.92 * 88.03 * 19.48 * 99,12718989.7608
36.12 * 67 * 3.71 * 95,852943.098
86.01 * 29.99 * 36 * 45,4178692.638
70.36 * 54 * 2 * 10.91,82903.7808
51.98 * 6.34 * 59 * 23,447203.6924
75 * 88 * 56.61 * 6,2241756.0
96 * 53.83 * 97 * 89.96,45093795.8016
91.79 * 44.19 * 53 * 23,4944507.9219
25 * 89.15 * 11 * 38.84,952211.15
12 * 41.39 * 56 * 8.74,243095.0592
95.41 * 84 * 60.94 * 70.6,34481038.1362
21 * 79 * 88 * 13.84,2020529.28
67.91 * 10 * 36.58 * 34.53,857776.2353
25 * 25.31 * 3.41 * 92,198506.33
48 * 27 * 36 * 97,4525632.0
86 * 40.61 * 97 * 37.49,12700435.5638
33.06 * 39 * 29.65 * 31.94,1221032.0561
69.86 * 73 * 92 * 39.98,18757806.8048
62.4 * 29 * 11.0 * 77.28,1538304.768
32 * 48 * 13 * 39.14,781547.52
35.06 * 76.07 * 42.85 * 10.4,1188528.2081
99.66 * 76 * 12.31 * 52.1,4857695.0902
88.88 * 7 * 70 * 13,566165.6
82.5 * 72 * 13.28 * 78,6152889.6
53.82 * 55 * 22 * 1,65122.2
38.75 * 60 * 93 * 95,20541375.0
85.38 * 90 * 89 * 32.51,22233387.438
72 * 49 * 25.19 * 70.17,6236030.3544
45 * 70 * 95.47 * 8.93,2685523.365
59.81 * 67.67 * 2 * 21,169988.3934
52.77 * 14 * 20 * 65,960414.0
19.03 * 24 * 48 * 96,2104565.76
70 * 33.49 * 32.85 * 34,2618348.67
14 * 1.89 * 83 * 99.23,217926.9414
4.5 * 1 * 50.46 * 44.24,10045.5768
28.61 * 6 * 95 * 54,880615.8
62.56 * 48.39 * 77.49 * 15,3518757.0482
39.04 * 36 * 47 * 52.01,3435555.9168
31.66 * 96.49 * 21 * 72,4618968.5808
45 * 36.1 * 72 * 19,2222316.0
59 * 82.52 * 18.31 * 13.45,1199007.3893
33 * 80.91 * 45 * 84.86,10196043.561
44.99 * 83 * 32 * 96,11471370.24
79 * 57.89 * 4.89 * 45,1006356.8655
94 * 9 * 9 * 23,175122.0
31.92 * 47 * 59 * 92.79,8213228.9064
53.01 * 97 * 46.08 * 89,21087836.0064
2.6 * 60 * 85 * 30,397800.0
7.3 * 6.49 * 50.72 * 19.25,46257.0077
53.88 * 56.13 * 57 * 22,3792452.6376
15 * 83.21 * 58 * 67.16,4861893.732
47.06 * 4.58 * 64.78 * 88,1228686.3023
1.21 * 15.78 * 72.36 * 22,30395.8021
75.87 * 88 * 23 * 62.39,9580663.3032
84.02 * 95 * 91 * 26.02,18899702.458
68.3 * 18 * 55.34 * 83.07,5651667.1177
80.7 * 24.03 * 18.82 * 75,2737210.4415
15.87 * 66 * 75.01 * 20,1571339.484
21 * 48.1 * 69.9 * 98,6919387.02
76.52 * 44 * 7 * 94,2215407.04
93.01 * 62 * 15.87 * 48.74,4460502.4832
10.71 * 88.55 * 50 * 22,1043207.55
98.89 * 15.57 * 97 * 51.57,7702112.4526
86.19 * 42 * 82.83 * 39.51,11846794.6937
1.14 * 91.07 * 85.52 * 9,79908.0237
86 * 90 * 63 * 37,18041940.0
32.33 * 38 * 100 * 76.94,9452386.76
36 * 21.25 * 12.51 * 87,832603.05
45 * 6.75 * 57.62 * 8,140016.6
42.37 * 9 * 25 * 83,791259.75
62.1 * 52 * 5.66 * 60.37,1103398.9106
55.48 * 91.2 * 61.52 * 17,5291716.1318
61 * 99.13 * 96 * 41,23800716.48
30.22 * 89 * 4.12 * 10,110810.696
52 * 37.04 * 46.73 * 10.49,944159.986
81.31 * 48 * 96 * 6,2248058.88
91 * 63 * 3 * 22.08,379753.92
8 * 90 * 96 * 24.22,1674086.4
62 * 69 * 83.71 * 63.32,22675612.5816
94.06 * 54 * 87 * 68.75,30380204.25
39 * 50.7 * 88.13 * 96,16728907.104
82.81 * 63 * 78 * 54.53,22189802.3802
69.73 * 22.43 * 87.08 * 28.95,3942901.4944
64 * 41.63 * 3 * 3.35,26776.416
34 * 9.75 * 61 * 36.7,742129.05
41 * 85 * 61 * 55.67,11834606.95
26.63 * 27 * 76 * 1.77,96721.2252
41 * 97.9 * 71.42 * 55.35,15867336.0483
9.56 * 75.55 * 1.67 * 22.67,27343.8934
1.05 * 14.63 * 32 * 18.07,8882.6338
1.75 * 1.52 * 20 * 69.23,3683.036
11 * 41.91 * 89.21 * 83,3413516.2743
8 * 68.88 * 45.9 * 32,809367.552
47 * 97 * 62.66 * 70.26,20070959.2044
90.29 * 39.6 * 71.57 * 16.18,4140419.7683
96.06 * 60 * 78.86 * 10.97,4986056.9311
9 * 68 * 63.92 * 71,2777451.84
37.95 * 92 * 21.15 * 13,959960.43
60.38 * 67.97 * 40 * 62,10177990.928
68.01 * 40 * 52 * 4.85,686084.88
59 * 29.33 * 70 * 33.26,4028880.254
46 * 87.53 * 65.73 * 78,20643008.6772
48 * 81.4 * 5 * 61,1191696.0
23 * 43 * 7 * 94,650762.0
14 * 19.05 * 23 * 31,190157.1
66 * 48 * 8.97 * 52.71,1497857.9616
58.87 * 28 * 32 * 94,4958266.88
43.64 * 53.9 * 85 * 45.08,9013144.6328
46 * 30.59 * 81.11 * 2,228266.2508
30.81 * 33 * 95.51 * 99,9613680.3477
35 * 26.65 * 13 * 96.84,1174257.63
40.1 * 1.18 * 98 * 56.64,262648.969
62 * 50.21 * 67.75 * 84.14,17745723.8147
26.75 * 60.79 * 71.14 * 67,7750765.4253
35.49 * 55.46 * 52.61 * 98,10147994.9418
96 * 92.26 * 23 * 90.66,18468355.8528
40 * 65 * 36 * 77,7207200.0
79.89 * 30 * 15.34 * 71.53,2629827.4883
46 * 68 * 73 * 45.15,10309731.6
90.89 * 76 * 42.49 * 6,1761033.7416
87 * 16.26 * 68.54 * 99.74,9670596.3858
82.93 * 90 * 64.81 * 55.27,26735336.8822
64 * 39 * 27 * 30,2021760.0
27 * 15.78 * 83 * 81.1,2867937.678
74.88 * 39 * 39 * 69.21,7882498.5408
12.0 * 28 * 63 * 41,867888.0
20.56 * 33 * 99.18 * 32,2153332.6848
4 * 18.41 * 53 * 47.62,185857.0504
9.89 * 87.4 * 92 * 62,4930457.744
16 * 4.98 * 58 * 74.6,344759.424
21 * 23 * 3 * 95,137655.0
89 * 46.74 * 89.39 * 47.89,17807891.0118
51.98 * 26 * 15 * 72,1459598.4
