Question,Answer
(((((52 * 43) - 25) + 60) - 57) / 47),47.1064
(((((35 / 14) / 40) * 72) + 98) - 30),72.5
((((35 * 66) + 31) - 33) / 77),29.974
(((((24 + 63) / 81) + 7) / 16) - 60),-59.4954
((((66 + 74) * 95) - 6) - 97),13197.0
((((95 - 2) / 16) - 96) + 21),-69.1875
(((((6 * 3) + 73) * 11) - 89) + 7),919.0
((((91 + 9) + 68) * 98) - 32),16432.0
((((29 * 25) / 30) - 21) / 12),0.2639
(((36 - 4) - 24) + 18),26.0
(((92 + 91) * 27) + 29),4970.0
(((97 * 75) * 12) + 49),87349.0
(((17 - 15) / 39) * 97),4.9744
((((69 - 3) + 97) - 69) / 26),3.6154
(((((83 + 60) / 67) * 17) / 47) + 25),25.772
(((((7 + 80) - 59) * 46) + 23) + 94),1405.0
((((1 - 74) / 51) / 69) * 96),-1.9915
(((((40 + 38) * 47) + 92) + 18) + 93),3869.0
(((73 - 100) / 4) * 40),-270.0
(((((23 + 56) / 51) + 92) * 58) / 63),86.1245
(((((55 / 79) - 41) / 60) - 16) - 33),-49.6717
(((91 - 50) * 37) + 2),1519.0
(((97 * 68) + 87) * 24),160392.0
(((((45 + 56) - 67) / 41) + 32) * 25),820.7317
(((((6 - 14) / 83) / 3) + 16) * 32),510.9719
((((28 / 26) * 46) / 86) - 57),-56.424
(((((98 / 54) - 31) + 46) / 68) * 83),20.524
(((54 / 16) - 15) - 51),-62.625
(((((20 * 58) / 21) - 35) - 74) / 49),-1.0972
((((67 + 66) * 6) - 18) * 67),52260.0
(((90 - 5) + 84) / 37),4.5676
((((80 / 27) + 7) + 29) + 30),68.963
(((61 - 99) / 11) / 47),-0.0735
(((74 - 63) / 71) + 100),100.1549
(((38 + 68) + 30) - 76),60.0
(((96 / 47) - 87) / 72),-1.18
(((49 / 24) - 72) / 20),-3.4979
(((95 - 71) + 33) / 84),0.6786
((((17 * 89) - 5) + 68) * 21),33096.0
((((65 + 60) - 31) / 3) * 28),877.3333
(((75 + 41) / 74) * 21),32.9189
((((96 * 25) * 94) + 38) / 14),16117.0
(((((92 - 40) - 59) - 54) - 58) / 90),-1.3222
(((((79 + 40) + 52) + 28) + 74) - 77),196.0
(((((55 / 57) / 49) - 25) / 92) / 71),-0.0038
((((70 - 91) - 75) - 15) + 55),-56.0
((((40 - 36) + 41) + 11) - 28),28.0
(((((48 / 61) + 75) * 47) / 77) / 61),0.7584
(((((55 * 86) - 37) / 94) + 19) / 74),0.9314
(((((98 - 44) - 40) * 3) / 1) / 13),3.2308
(((((29 / 99) / 45) - 72) / 39) - 58),-59.846
(((((37 * 12) + 88) - 52) * 56) * 8),215040.0
((((16 + 23) + 91) - 39) - 8),83.0
((((56 / 29) - 74) / 23) + 38),34.8666
(((69 / 33) * 67) + 67),207.0909
(((((42 * 1) + 25) - 4) / 32) - 9),-7.0312
((((84 - 64) / 38) / 4) + 42),42.1316
((((99 + 7) / 57) + 4) + 39),44.8596
(((((42 * 33) - 28) * 6) + 61) + 64),8273.0
(((((59 * 24) + 85) * 71) + 77) * 52),5545696.0
(((((91 / 69) * 40) - 35) * 77) * 45),61516.3043
((((63 / 6) * 4) + 51) + 61),154.0
((((64 / 43) + 18) - 31) + 50),38.4884
((((54 - 65) - 23) * 14) + 10),-466.0
(((9 / 53) / 86) / 44),0.0
(((61 - 97) + 44) / 64),0.125
(((40 / 6) - 69) * 83),-5173.6667
(((82 + 80) + 72) + 25),259.0
(((((4 * 20) / 85) * 5) / 78) - 87),-86.9397
((((67 / 63) * 9) / 43) - 12),-11.7774
(((((87 / 33) - 97) - 99) / 6) * 96),-3093.8182
(((((24 / 10) * 59) * 79) - 41) - 38),11107.4
(((((5 - 46) / 58) * 50) * 52) / 63),-29.1735
(((82 * 88) - 13) - 49),7154.0
(((95 / 8) * 85) * 54),54506.25
(((((15 + 33) - 72) - 72) - 25) - 84),-205.0
(((32 - 97) - 1) + 88),22.0
((((96 * 87) - 53) + 55) + 15),8369.0
(((((10 * 37) - 48) - 1) + 75) - 100),296.0
(((((3 * 98) - 68) * 68) * 87) - 86),1336930.0
(((11 + 67) + 64) * 37),5254.0
(((68 - 83) + 96) / 94),0.8617
(((39 + 84) + 79) / 29),6.9655
(((11 + 53) * 45) + 12),2892.0
(((((57 / 51) - 74) - 68) * 44) * 93),-576490.5882
((((89 / 50) / 93) / 58) + 100),100.0003
((((37 / 29) + 31) - 95) + 56),-6.7241
(((((63 + 30) + 58) + 59) * 41) + 68),8678.0
(((((59 + 87) + 91) + 1) * 30) / 67),106.5672
(((((56 / 30) * 76) / 28) - 16) / 18),-0.6074
((((25 / 72) - 6) - 16) + 68),46.3472
(((44 + 20) / 3) / 31),0.6882
((((33 - 52) - 48) + 13) / 56),-0.9643
((((5 + 2) + 100) - 4) - 1),102.0
(((((23 * 53) - 86) - 67) + 7) - 49),1024.0
(((((15 + 15) / 59) - 80) + 35) / 33),-1.3482
((((35 * 22) / 52) + 72) / 60),1.4468
(((69 / 75) - 52) / 85),-0.6009
(((96 / 84) / 31) + 26),26.0369
((((16 / 94) - 74) / 34) / 15),-0.1448
(((91 * 85) - 26) + 16),7725.0
((((80 - 99) / 10) * 10) + 87),68.0
((((10 * 77) / 57) / 62) + 10),10.2179
((((21 / 3) - 84) + 78) + 84),85.0
((((22 - 93) / 35) + 48) * 59),2712.3143
(((79 * 70) + 39) / 4),1392.25
(((28 / 24) - 53) - 80),-131.8333
((((70 - 72) - 64) * 64) + 71),-4153.0
(((((52 - 94) + 84) * 31) + 3) - 89),1216.0
(((((85 - 28) + 49) / 4) + 91) - 96),21.5
((((84 / 49) - 32) - 51) - 83),-164.2857
((((17 - 93) * 53) / 43) - 61),-154.6744
(((81 - 1) - 43) * 91),3367.0
((((13 * 3) - 89) + 46) * 57),-228.0
((((53 + 7) * 95) / 81) / 21),3.351
(((60 / 39) - 50) + 59),10.5385
(((67 / 18) * 70) + 14),274.5556
((((46 * 81) * 37) - 10) + 6),137858.0
(((98 + 98) + 16) - 6),206.0
(((((94 + 69) + 76) - 18) - 98) * 10),1230.0
(((((25 * 74) / 38) - 30) / 2) * 48),448.4211
(((((53 - 78) - 26) - 92) * 63) - 79),-9088.0
((((98 - 2) / 71) / 44) / 20),0.0015
((((44 + 39) + 42) + 8) * 33),4389.0
(((84 / 75) / 38) + 43),43.0295
((((66 - 13) / 20) - 89) / 73),-1.1829
((((63 * 59) - 81) - 27) * 23),83007.0
(((84 - 15) / 86) - 72),-71.1977
((((20 * 22) * 11) / 58) * 21),1752.4138
(((((42 / 90) * 41) / 17) * 82) * 92),8490.698
(((71 / 56) / 77) + 24),24.0165
(((((22 / 5) - 39) * 19) + 95) * 38),-21371.2
(((76 * 53) + 83) - 50),4061.0
(((((41 - 29) + 48) + 31) * 8) - 52),676.0
(((((56 - 61) * 78) + 59) + 97) - 71),-305.0
(((((85 * 43) / 78) / 94) + 47) - 87),-39.5015
(((13 + 21) / 48) / 51),0.0139
(((68 / 66) * 41) * 16),675.8788
(((76 / 94) + 34) / 18),1.9338
(((((62 + 5) - 30) / 45) * 75) - 71),-9.3333
(((((51 / 45) * 99) - 86) / 76) * 4),1.3789
((((59 - 90) + 80) / 48) * 26),26.5417
(((71 - 58) + 57) - 33),37.0
(((((35 - 69) - 75) / 6) / 97) + 50),49.8127
(((((77 / 93) - 100) + 10) - 45) - 72),-206.172
((((80 * 93) + 40) / 34) * 10),2200.0
(((((5 * 29) - 31) - 48) - 72) / 39),-0.1538
(((79 - 8) * 45) - 2),3193.0
((((75 * 94) / 95) + 48) / 4),30.5526
(((((54 / 39) / 33) / 8) * 35) / 45),0.0041
(((84 + 13) / 17) * 90),513.5294
((((40 * 14) - 24) - 77) + 33),492.0
(((((24 / 3) - 89) * 54) + 1) - 22),-4395.0
(((67 / 87) / 26) - 97),-96.9704
(((21 + 85) - 54) - 47),5.0
((((73 * 85) + 74) + 75) + 12),6366.0
((((72 + 99) - 10) / 19) - 44),-35.5263
((((58 - 50) - 35) / 19) - 39),-40.4211
((((39 - 94) / 12) + 35) / 57),0.5336
(((((87 + 91) / 69) / 43) / 65) - 22),-21.9991
(((((97 + 43) / 64) + 84) * 27) + 38),2365.0625
(((((100 * 53) - 42) + 12) / 65) / 40),2.0269
((((86 - 81) + 70) - 4) / 4),17.75
((((46 - 55) + 14) / 90) - 5),-4.9444
((((63 * 93) / 95) / 52) - 49),-47.814
((((30 / 27) / 23) / 39) - 59),-58.9988
((((85 + 46) - 15) - 98) / 49),0.3673
((((100 * 46) + 85) / 84) * 71),3959.9405
((((22 + 100) + 2) + 34) - 81),77.0
(((((61 * 41) + 52) - 11) / 47) - 49),5.0851
(((46 * 79) * 90) - 72),326988.0
((((82 / 49) - 18) / 32) / 12),-0.0425
(((56 + 75) / 81) / 95),0.017
(((99 + 70) * 37) + 65),6318.0
((((72 / 57) * 84) * 20) * 88),186745.2632
(((98 / 24) + 74) - 39),39.0833
((((23 + 40) / 7) + 94) / 47),2.1915
(((((10 + 36) * 55) * 6) + 40) * 66),1004520.0
(((((70 - 5) + 73) * 56) * 47) + 4),363220.0
(((((35 - 30) / 43) + 27) + 100) + 17),144.1163
((((7 * 33) * 72) * 24) - 16),399152.0
(((92 / 47) / 50) * 90),3.5234
(((((91 + 55) - 67) - 5) * 91) + 44),6778.0
(((34 / 93) / 80) / 2),0.0023
(((68 / 99) - 70) / 6),-11.5522
((((29 / 85) - 52) / 31) / 7),-0.2381
(((14 / 55) * 62) * 56),883.7818
(((90 + 30) / 32) + 60),63.75
(((76 * 21) / 47) / 79),0.4298
(((((74 / 55) + 62) * 5) + 83) / 8),49.9659
(((46 - 28) * 69) * 63),78246.0
(((27 + 16) / 44) * 88),86.0
(((((54 + 83) + 69) - 56) / 69) / 14),0.1553
(((3 / 16) + 91) * 76),6930.25
((((17 + 34) - 62) + 47) / 15),2.4
(((48 / 64) / 60) * 89),1.1125
((((94 * 28) - 12) / 65) / 88),0.458
((((9 / 93) * 68) - 27) + 92),71.5806
(((100 / 5) + 65) / 70),1.2143
(((((9 + 20) * 63) + 47) - 76) * 56),100688.0
((((24 * 70) + 35) + 83) - 49),1749.0
(((((98 / 39) + 56) / 96) * 29) * 70),1237.3024
((((29 / 3) * 89) / 68) - 30),-17.348
((((16 - 27) + 43) + 46) * 71),5538.0
(((((63 - 50) + 34) - 57) + 8) - 22),-24.0
(((56 * 22) * 41) / 61),828.0656
(((((24 / 67) + 52) - 26) + 1) / 22),1.2436
(((((98 * 70) - 23) - 74) / 14) - 38),445.0714
(((86 + 58) - 97) * 90),4230.0
(((((24 * 68) - 33) * 13) * 88) + 55),1829311.0
(((((3 + 95) / 29) / 82) + 97) / 82),1.1834
((((58 + 51) / 51) * 84) + 34),213.5294
((((9 - 95) / 27) + 12) - 24),-15.1852
(((((52 * 48) - 15) + 69) - 44) + 50),2556.0
(((19 / 73) + 100) / 42),2.3871
((((24 * 30) / 7) + 45) + 99),246.8571
(((90 * 90) * 83) / 83),8100.0
(((((16 - 42) * 45) * 94) / 62) + 18),-1755.871
(((40 + 21) + 91) / 11),13.8182
((((98 + 60) / 31) + 97) + 27),129.0968
((((11 + 63) - 13) + 64) / 16),7.8125
(((((69 + 72) - 76) + 81) + 4) / 29),5.1724
(((((99 + 87) + 47) / 70) - 96) / 87),-1.0652
((((30 + 36) + 67) * 49) / 92),70.837
(((23 - 96) + 11) + 34),-28.0
(((7 - 47) + 50) - 57),-47.0
(((18 + 42) - 65) + 3),-2.0
(((42 / 30) + 27) - 87),-58.6
(((51 - 67) - 50) - 72),-138.0
(((((12 * 32) + 93) * 80) + 72) - 24),38208.0
(((70 - 53) + 57) / 71),1.0423
((((15 * 25) + 43) - 78) / 57),5.9649
(((((23 - 21) - 60) / 96) * 62) / 87),-0.4306
(((((54 + 53) + 32) + 99) * 49) * 50),583100.0
(((((96 - 37) / 39) * 25) * 58) + 6),2199.5897
(((((97 - 53) / 54) * 7) + 53) + 84),142.7037
(((((97 + 33) - 16) * 85) + 74) - 99),9665.0
(((((95 / 65) * 99) / 80) / 7) * 55),14.2109
(((((73 - 60) + 9) + 21) + 78) * 8),968.0
((((6 - 91) - 5) / 51) + 33),31.2353
(((40 / 58) - 80) - 43),-122.3103
(((((5 * 9) / 71) * 54) - 92) / 3),-19.2582
(((((16 - 83) + 23) + 1) / 45) - 11),-11.9556
((((28 + 40) / 39) / 87) / 24),0.0008
((((7 - 35) / 25) / 8) - 58),-58.14
(((((14 - 30) * 8) * 54) + 71) + 77),-6764.0
(((((17 - 36) + 5) / 82) + 50) / 33),1.51
(((98 * 55) - 33) + 11),5368.0
((((79 + 67) * 36) + 10) * 65),342290.0
(((27 - 47) + 77) / 95),0.6
(((((34 - 69) * 76) + 29) * 2) / 23),-228.7826
(((34 / 89) - 44) - 74),-117.618
(((8 - 48) / 51) * 5),-3.9216
(((((75 * 90) + 78) - 5) - 1) / 46),148.3043
(((((47 - 48) * 95) / 56) * 36) * 26),-1587.8571
(((60 + 78) + 46) - 38),146.0
((((80 * 35) * 83) + 65) * 41),9531065.0
(((((10 * 85) / 5) + 88) * 5) * 56),72240.0
((((62 * 7) * 8) + 62) / 22),160.6364
(((((35 / 8) / 76) / 35) / 8) * 42),0.0086
(((((54 + 51) - 46) * 57) / 67) * 49),2459.5075
((((17 * 42) + 33) + 53) / 24),33.3333
(((42 - 5) - 70) * 72),-2376.0
((((41 - 91) / 98) / 78) / 59),-0.0001
(((((29 - 2) / 91) - 70) + 16) * 55),-2953.6813
(((((83 / 98) * 38) - 61) / 15) - 58),-59.9211
((((31 / 51) + 82) + 32) * 50),5730.3922
(((((81 - 93) * 38) + 11) - 7) - 78),-530.0
(((((73 + 17) + 76) / 57) / 15) * 67),13.0082
(((98 - 51) / 74) / 43),0.0148
(((((53 - 10) * 38) + 5) / 61) - 48),-21.1311
(((((62 + 52) + 32) - 82) / 13) * 28),137.8462
((((8 - 35) / 28) / 100) - 91),-91.0096
((((41 * 1) + 68) - 78) + 39),70.0
((((68 - 42) + 56) + 5) / 12),7.25
((((77 / 59) + 89) + 59) * 7),1045.1356
(((((56 / 44) * 95) / 40) - 44) * 86),-3524.0455
((((36 + 38) + 27) - 94) * 54),378.0
(((32 + 36) / 16) * 38),161.5
(((66 / 72) + 32) / 71),0.4636
(((54 / 59) / 74) / 25),0.0005
((((8 / 25) / 93) + 11) - 61),-49.9966
((((58 / 15) / 57) + 56) * 42),2354.8491
(((100 + 13) / 15) + 49),56.5333
((((35 * 29) / 33) * 54) * 48),79723.6364
((((68 - 81) + 93) * 14) - 19),1101.0
((((37 * 42) * 17) + 23) + 12),26453.0
(((((100 / 30) - 98) * 23) / 39) * 31),-1730.7009
(((((82 * 50) * 60) + 38) - 30) / 72),3416.7778
(((((28 * 52) / 51) * 69) + 43) / 45),44.7307
((((58 - 77) - 85) - 39) + 71),-72.0
(((((54 - 25) + 14) * 84) * 27) - 65),97459.0
(((((10 + 82) / 55) + 12) / 13) + 28),29.0517
(((91 / 4) + 52) + 59),133.75
(((62 * 10) * 33) + 24),20484.0
((((21 * 32) * 96) - 4) - 48),64460.0
(((43 + 91) / 64) - 6),-3.9062
(((1 - 62) + 5) / 98),-0.5714
(((((48 / 64) + 63) - 25) * 1) * 90),3487.5
((((91 / 76) * 61) - 38) / 56),0.6257
(((((97 * 76) - 51) + 47) / 60) / 34),3.6118
(((35 / 68) / 76) / 81),0.0001
((((11 * 44) / 53) + 50) * 25),1478.3019
(((((9 + 12) + 77) - 75) * 20) - 90),370.0
((((41 + 67) - 74) - 40) + 28),22.0
(((((60 / 61) + 79) * 80) * 85) / 35),15539.6721
(((99 + 14) * 87) - 3),9828.0
(((((74 - 61) * 51) * 93) / 33) * 80),149476.3636
(((((34 / 26) - 19) - 37) / 16) / 17),-0.2011
((((67 + 79) - 44) * 29) * 86),254388.0
(((30 + 59) + 32) * 83),10043.0
((((49 - 60) + 55) / 35) - 42),-40.7429
((((44 - 26) / 61) * 22) - 70),-63.5082
(((((92 / 32) / 53) + 5) + 32) - 12),25.0542
(((((10 * 61) / 18) + 2) + 39) * 28),2096.8889
(((((41 - 92) / 44) * 1) / 94) * 80),-0.9865
((((1 * 54) / 28) - 64) - 69),-131.0714
(((42 * 20) * 23) + 70),19390.0
(((52 - 51) * 97) * 15),1455.0
(((42 / 89) / 71) * 51),0.339
(((32 + 72) * 88) * 21),192192.0
(((46 - 97) * 13) + 4),-659.0
(((77 / 53) - 19) + 17),-0.5472
(((49 - 23) + 4) - 96),-66.0
(((((89 + 49) - 68) / 81) + 43) * 60),2631.8519
((((46 - 41) - 29) * 21) / 66),-7.6364
(((((77 - 30) - 25) / 3) * 36) * 3),792.0
(((((58 - 13) * 8) * 55) + 87) / 37),537.4865
(((37 / 19) - 12) - 94),-104.0526
((((94 / 28) / 14) + 74) - 46),28.2398
(((69 + 91) * 11) - 87),1673.0
(((((38 - 31) * 18) - 83) + 58) / 76),1.3289
((((6 - 3) / 74) - 3) - 87),-89.9595
(((((73 - 13) - 32) + 38) / 21) * 42),132.0
((((17 / 62) / 62) * 57) + 56),56.2521
((((43 + 36) - 25) - 64) * 24),-240.0
((((19 * 30) + 81) * 51) * 81),2689281.0
(((((99 - 85) * 16) * 53) * 98) - 62),1163394.0
((((20 + 70) / 99) / 20) * 44),2.0
(((((16 * 31) / 35) + 24) / 44) - 38),-37.1325
(((57 * 92) - 80) - 35),5129.0
(((28 + 66) * 24) - 77),2179.0
(((34 - 55) * 58) / 28),-43.5
(((48 + 75) - 59) * 35),2240.0
(((55 / 22) - 24) - 56),-77.5
(((((49 * 58) + 38) - 80) - 85) - 50),2665.0
(((76 - 2) / 53) / 100),0.014
(((13 + 33) / 80) * 19),10.925
((((97 + 71) / 85) + 53) - 6),48.9765
(((82 * 18) * 31) - 56),45700.0
((((65 / 72) / 96) * 21) * 46),9.0842
((((2 * 74) - 67) - 73) + 71),79.0
((((86 / 88) * 37) * 21) - 18),741.3409
(((((56 / 8) + 66) * 4) / 35) * 96),800.9143
(((84 / 29) / 50) + 78),78.0579
(((39 / 86) + 99) - 82),17.4535
(((9 * 67) / 26) - 83),-59.8077
(((84 * 27) - 42) * 81),180306.0
(((((81 / 7) * 97) / 48) - 98) + 23),-51.6161
(((88 + 6) * 85) / 1),7990.0
(((((52 - 52) + 55) * 58) / 96) - 75),-41.7708
(((((15 / 40) - 17) / 11) - 53) - 76),-130.5114
((((96 + 29) + 37) + 6) + 87),255.0
(((((70 - 33) - 44) * 100) - 24) * 97),-70228.0
(((((44 * 28) * 1) - 25) + 11) / 93),13.0968
(((((8 * 38) * 96) / 93) - 50) / 84),3.1406
((((13 * 39) * 80) - 35) / 84),482.4405
(((((80 - 25) / 88) + 95) - 81) + 18),32.625
((((56 * 49) + 32) * 95) - 52),263668.0
(((48 - 37) / 10) / 7),0.1571
((((75 / 56) / 90) + 87) / 92),0.9458
(((82 - 43) + 44) / 34),2.4412
(((90 / 81) * 33) * 43),1576.6667
(((41 + 99) * 39) / 69),79.1304
((((73 - 45) / 88) * 78) - 74),-49.1818
(((7 / 25) / 72) + 34),34.0039
(((((100 + 79) + 97) / 54) * 33) + 3),171.6667
(((3 / 74) * 23) + 51),51.9324
(((((11 - 11) * 68) / 18) - 21) + 56),35.0
((((30 * 21) - 35) + 52) / 19),34.0526
(((88 + 94) + 13) * 51),9945.0
(((((9 + 95) + 16) + 19) + 60) * 27),5373.0
((((4 - 62) - 87) - 30) - 93),-268.0
((((78 + 83) * 36) / 20) - 32),257.8
((((78 + 13) * 12) / 39) * 14),392.0
(((53 - 26) + 12) * 68),2652.0
(((49 * 36) * 81) / 72),1984.5
(((((82 + 66) - 17) + 44) - 8) / 55),3.0364
(((45 + 41) + 9) * 35),3325.0
(((59 + 3) / 54) + 2),3.1481
((((14 - 27) - 48) / 62) + 94),93.0161
(((((41 * 97) * 23) + 27) + 77) * 79),7234425.0
(((58 * 34) * 67) * 43),5681332.0
((((19 * 37) * 36) / 10) / 11),230.0727
((((30 * 61) - 69) - 2) - 39),1720.0
(((20 + 52) / 58) - 30),-28.7586
(((((8 / 74) / 78) / 97) + 93) / 17),5.4706
(((39 - 8) * 4) / 54),2.2963
(((6 / 60) * 98) - 10),-0.2
((((29 / 79) / 32) + 41) / 38),1.0792
((((8 / 74) * 58) / 28) - 49),-48.7761
(((((12 * 48) / 53) - 6) - 37) * 38),-1221.0189
(((10 - 96) * 17) + 72),-1390.0
(((((95 * 94) / 89) / 59) * 61) * 95),9855.1419
(((65 - 32) + 19) * 47),2444.0
((((75 * 51) + 43) / 45) - 75),10.9556
((((93 - 59) - 28) / 31) * 75),14.5161
((((64 - 89) - 55) / 29) / 77),-0.0358
(((16 - 40) * 9) + 61),-155.0
(((36 * 39) + 63) * 51),74817.0
(((12 / 25) * 65) - 26),5.2
((((87 - 80) / 70) - 36) * 34),-1220.6
((((93 / 23) + 91) / 10) * 65),617.7826
(((((73 * 53) * 33) + 30) + 64) / 96),1330.9479
(((((25 / 92) - 84) - 8) / 6) - 75),-90.288
((((34 - 52) * 34) - 40) / 29),-22.4828
((((95 * 41) / 83) / 82) + 30),30.5723
((((55 / 22) + 23) / 97) / 81),0.0032
((((98 - 20) * 11) - 14) - 19),825.0
(((((20 / 13) * 28) / 63) / 6) / 76),0.0015
(((1 - 13) - 54) / 9),-7.3333
(((56 + 25) - 50) + 38),69.0
(((59 + 6) * 27) / 6),292.5
(((((57 / 16) + 21) / 22) / 10) * 56),6.2523
((((62 + 68) - 3) - 19) * 44),4752.0
(((((25 / 92) / 67) * 69) * 63) * 40),705.2239
(((100 / 48) + 7) - 15),-5.9167
((((57 / 99) - 52) / 42) * 77),-94.2778
(((51 / 81) + 53) + 72),125.6296
(((((87 + 96) + 5) + 67) - 23) / 90),2.5778
(((3 * 29) + 26) + 81),194.0
(((((27 * 85) * 30) * 5) - 15) / 62),5552.1774
(((85 + 30) / 26) / 30),0.1474
(((((67 / 86) + 93) / 70) + 12) / 86),0.1551
(((23 * 61) + 74) + 8),1485.0
(((((91 + 33) * 29) + 11) - 89) * 18),63324.0
(((27 / 15) - 86) / 1),-84.2
(((35 - 95) - 89) + 7),-142.0
((((25 + 100) + 16) + 32) / 39),4.4359
((((25 + 77) / 22) - 31) + 90),63.6364
(((58 - 55) * 53) * 42),6678.0
(((10 + 90) - 89) - 16),-5.0
((((83 * 49) / 9) + 17) / 40),11.7222
(((62 / 3) - 47) + 3),-23.3333
((((45 * 6) / 62) * 34) + 23),171.0645
(((30 + 88) * 15) / 62),28.5484
(((61 + 57) - 96) + 10),32.0
(((35 - 90) / 24) + 96),93.7083
((((75 + 67) / 78) * 100) * 99),18023.0769
(((23 - 39) / 63) * 82),-20.8254
(((100 / 18) + 27) + 80),112.5556
((((46 * 37) - 98) / 99) / 30),0.5401
(((23 / 40) / 52) * 8),0.0885
(((94 / 40) + 16) + 50),68.35
(((31 / 79) / 50) / 67),0.0001
(((((78 * 71) / 27) / 88) + 2) * 73),316.149
((((99 / 32) - 38) - 62) / 19),-5.1003
(((((55 - 49) + 91) * 88) / 7) * 60),73165.7143
(((42 + 91) / 56) - 90),-87.625
(((((10 * 96) + 46) + 89) / 20) - 61),-6.25
(((((17 * 82) - 77) + 15) - 69) + 79),1342.0
(((((12 + 39) - 40) / 60) * 78) * 19),271.7
((((30 - 35) / 78) - 16) - 89),-105.0641
((((26 * 34) / 86) + 98) - 52),56.2791
(((91 * 17) / 6) / 75),3.4378
(((94 / 58) - 31) - 54),-83.3793
((((11 / 94) / 9) + 8) * 49),392.6371
((((29 + 2) / 33) + 58) + 61),119.9394
((((80 / 79) - 61) + 20) + 13),-26.9873
(((74 * 25) + 82) + 80),2012.0
(((((8 - 9) / 5) / 21) / 33) - 77),-77.0003
(((((93 - 68) + 8) + 6) / 17) + 67),69.2941
((((95 + 16) * 12) + 12) + 28),1372.0
((((94 * 63) + 70) * 40) + 42),239722.0
(((((95 + 38) - 57) / 74) - 66) + 30),-34.973
(((85 * 50) + 64) * 67),289038.0
(((((74 / 19) - 28) / 27) * 42) - 55),-92.4971
(((((70 * 58) + 28) + 36) + 74) + 44),4242.0
((((23 * 60) + 74) - 66) / 75),18.5067
(((26 * 82) - 15) / 78),27.141
(((86 + 40) * 45) + 23),5693.0
(((73 * 19) + 38) - 58),1367.0
(((((8 + 21) - 55) * 84) + 57) - 95),-2222.0
(((((95 / 44) * 39) + 21) + 59) + 100),264.2045
(((28 - 20) + 95) - 61),42.0
(((77 * 75) * 86) / 89),5580.3371
(((((2 - 89) * 74) * 76) / 64) + 44),-7601.125
((((91 * 18) * 43) + 51) - 92),70393.0
(((17 - 54) * 2) + 48),-26.0
((((93 * 71) + 35) - 49) + 87),6676.0
(((37 * 94) + 94) * 84),300048.0
(((12 * 13) * 100) + 87),15687.0
(((((80 * 52) * 42) - 54) - 23) / 95),1838.3474
(((((35 + 21) + 56) + 22) * 63) / 91),92.7692
(((((60 + 63) / 96) / 17) - 80) - 79),-158.9246
(((((68 + 35) - 34) + 82) - 85) - 66),0.0
(((4 - 41) * 56) - 30),-2102.0
(((((95 * 70) - 90) + 46) - 52) * 49),321146.0
(((32 + 77) + 92) + 95),296.0
(((((62 + 12) - 71) - 96) - 50) + 68),-75.0
(((((100 * 60) * 52) / 94) + 99) - 9),3409.1489
((((39 - 74) - 98) + 61) - 2),-74.0
(((98 * 13) * 17) + 18),21676.0
(((57 - 64) + 72) / 90),0.7222
(((52 * 53) - 49) - 86),2621.0
(((((88 + 75) - 76) - 74) * 47) + 51),662.0
(((((38 * 52) + 38) / 6) / 85) * 56),221.1451
(((((47 - 61) / 40) + 90) + 9) / 63),1.5659
(((((5 / 92) / 56) + 83) + 42) - 74),51.001
((((46 + 16) + 93) + 85) / 62),3.871
(((30 * 31) / 13) * 27),1931.5385
(((((92 + 4) / 90) + 34) * 22) * 38),29315.7333
(((((20 - 24) / 25) / 30) / 76) + 54),53.9999
(((97 - 86) / 5) * 36),79.2
(((((80 * 30) / 35) + 13) / 81) / 33),0.0305
((((4 * 52) / 75) + 58) - 3),57.7733
(((54 / 11) * 88) / 35),12.3429
(((78 + 83) - 85) - 23),53.0
(((((33 * 65) / 85) + 66) - 18) * 62),4540.5882
(((((61 * 7) + 55) / 34) + 27) * 48),1976.4706
(((((67 / 27) + 88) + 26) - 20) / 26),3.7108
(((((59 + 30) / 46) - 63) + 38) / 48),-0.4805
(((14 - 35) * 25) / 71),-7.3944
(((5 * 26) * 44) + 74),5794.0
(((29 - 39) / 12) * 64),-53.3333
(((49 / 4) * 76) * 75),69825.0
(((21 + 11) / 49) * 26),16.9796
(((((81 / 25) / 40) / 1) + 42) / 80),0.526
(((74 - 74) * 93) / 6),0.0
((((6 * 31) * 28) + 55) - 98),5165.0
((((72 / 85) - 2) + 71) / 77),0.9071
((((35 + 9) - 18) - 72) * 17),-782.0
((((47 + 36) / 50) + 21) + 7),29.66
((((67 + 87) * 19) - 16) / 46),63.2609
(((10 * 99) * 37) - 62),36568.0
(((46 * 53) / 1) / 49),49.7551
(((92 / 77) * 68) * 87),7068.4675
(((16 + 39) * 59) + 54),3299.0
(((((50 - 37) / 54) + 80) / 71) * 87),98.3232
((((59 / 73) - 24) - 40) / 56),-1.1284
(((85 - 40) - 37) + 32),40.0
(((22 - 74) / 48) - 86),-87.0833
(((56 * 45) - 94) * 16),38816.0
(((49 + 41) - 84) + 90),96.0
(((47 + 35) * 34) + 52),2840.0
(((((24 * 71) - 5) - 87) + 70) - 69),1613.0
(((((62 * 16) / 81) * 58) - 7) - 30),673.321
((((28 + 94) + 30) / 62) * 9),22.0645
(((((20 - 57) - 99) - 60) - 91) / 71),-4.0423
(((((28 - 33) + 59) - 19) - 91) * 3),-168.0
