Question,Answer
89.37 + 49.85 + 9.48 + 71.74 + 74.55 + 20.86 + 35.48,351.33
90 + 41 + 84.6 + 82,297.6
78 + 19.61 + 14 + 34.96,146.57
88 + 53.64 + 40 + 81.29 + 87.83,350.76
5 + 64.71 + 35 + 53 + 70,227.71
31.24 + 26,57.24
51 + 10.41 + 67.01,128.42
5 + 69.84 + 48.51 + 40.09 + 85 + 57 + 35.0,340.44
16 + 79 + 5 + 54.59 + 11 + 18 + 62.22,245.81
3.01 + 56 + 86 + 52.07,197.08
78.59 + 32 + 67.88 + 96.92 + 1.75 + 84 + 12,373.14
82.6 + 39 + 5.35,126.95
58 + 48.33 + 87.3,193.63
68.44 + 18.07 + 88 + 99 + 49.37 + 55.07 + 82.88,460.83
52 + 6.35 + 62.86,121.21
26 + 73.5 + 12 + 89.05 + 77 + 20.9,298.45
52 + 66.57 + 65.99 + 98.45,283.01
58 + 46,104.0
8.18 + 92.8,100.98
56 + 2.94 + 19.12,78.06
65.33 + 78 + 30 + 84.72 + 18.35 + 56 + 50.96,383.36
37.49 + 22 + 89.36 + 76 + 55.6 + 34,314.45
23.4 + 64.46 + 5.44 + 20.13,113.43
66.46 + 5.26 + 92 + 65 + 18 + 62.67 + 39.04,348.43
40 + 78.24,118.24
76 + 37,113.0
98.26 + 5,103.26
82.49 + 24 + 31,137.49
41.41 + 71 + 36.48 + 74 + 71.45 + 58.16,352.5
78 + 71,149.0
29 + 71.56,100.56
87.17 + 77.94,165.11
88 + 83 + 61.51 + 20.06 + 99.97,352.54
62 + 26.22 + 21 + 99,208.22
36 + 88.73,124.73
7.57 + 4 + 94 + 39 + 71.56 + 45.2 + 18,279.33
55.56 + 38.05 + 7.24 + 30.31 + 90.08 + 87,308.24
63 + 77 + 72.9,212.9
36 + 98.56 + 14.05 + 9.35 + 59.42 + 41.92 + 16,275.3
10 + 28 + 87.51 + 85 + 40,250.51
41.18 + 6 + 76,123.18
80 + 66 + 44 + 58.76,248.76
74.03 + 59 + 18 + 52 + 24 + 81.89,308.92
88.31 + 38.27 + 76.0 + 44 + 34.05 + 32 + 81,393.63
87 + 15 + 58.06 + 93 + 86 + 90 + 8.26,437.32
6 + 69.95 + 13.88,89.83
71.63 + 78 + 63 + 38.54 + 34.7 + 31.59 + 53,370.46
57.95 + 45 + 26.42,129.37
27.45 + 79.2 + 81 + 87 + 81.94,356.59
70.07 + 54.06 + 83.41,207.54
55.07 + 68,123.07
25 + 86 + 75,186.0
83.03 + 56 + 73 + 51 + 98.2,361.23
60 + 10,70.0
30 + 34.14 + 48 + 27.67 + 23.41,163.22
21 + 23,44.0
75.94 + 59 + 74 + 83.99,292.93
7 + 18.62 + 21.55 + 37.71,84.88
32.73 + 72,104.73
40 + 78.74 + 37 + 15.47 + 9.72 + 14,194.93
54 + 78 + 12 + 43.97 + 81,268.97
27 + 47.34,74.34
52 + 58 + 66 + 29 + 43,248.0
47 + 35.59 + 81.96 + 59 + 76,299.55
98.37 + 74 + 41 + 86 + 90.31 + 61.9,451.58
75 + 59 + 61.77,195.77
36 + 33 + 17,86.0
48 + 65 + 31,144.0
26.46 + 26.34 + 4 + 29 + 27 + 30.04,142.84
71.98 + 68 + 54.72,194.7
85 + 36.02,121.02
41.06 + 55 + 65 + 80.41 + 22 + 78 + 43.86,385.33
19 + 27,46.0
95 + 38 + 67.32 + 78.81 + 20.83 + 61,360.96
92 + 60 + 14.7 + 76.38 + 95,338.08
67 + 89 + 73.18 + 23,252.18
57 + 12.45 + 44 + 85.68 + 10 + 73 + 88,370.13
30.82 + 9 + 40.99 + 82 + 85.58 + 68.77 + 81.28,398.44
92.23 + 83 + 97 + 11 + 87,370.23
99.18 + 44.53 + 14.9 + 27 + 66.51 + 1 + 21,274.12
76.62 + 14.75 + 53,144.37
72 + 47.79 + 55.03 + 43,217.82
20 + 33.52 + 58.45 + 81.78 + 33.27,227.02
81.72 + 76 + 25 + 23 + 86,291.72
57 + 85.2 + 14.5 + 39 + 86.74,282.44
54 + 95 + 22.58 + 96.54,268.12
97.0 + 36 + 46 + 5 + 23.59 + 9.85,217.44
75 + 36.82 + 35 + 37 + 43 + 34.79 + 13,274.61
95 + 74.67 + 18 + 9 + 39.25 + 47 + 20.22,303.14
51.72 + 22 + 83,156.72
23 + 38 + 5.78 + 13.05 + 12.46 + 55 + 80,227.29
50.42 + 36 + 2 + 15.75 + 77,181.17
27 + 96,123.0
20 + 38.64 + 48,106.64
8.58 + 90 + 80.87 + 13.92 + 82.24 + 1.16 + 20.89,297.66
17 + 97,114.0
25.6 + 70.7 + 55 + 98.06 + 60 + 40,349.36
79 + 13,92.0
37.37 + 92.66 + 95 + 92 + 91.86 + 15 + 84,507.89
26 + 99.56 + 12 + 54.05 + 27 + 3.28,221.89
56.69 + 51,107.69
75 + 5.0 + 14.55 + 88,182.55
23 + 82.23 + 98.77 + 59,263.0
13 + 36 + 55 + 98.08 + 90 + 81 + 43.11,416.19
75.33 + 79.45 + 57,211.78
63.99 + 2.52 + 34.55,101.06
40 + 68,108.0
20 + 38 + 97.45,155.45
46 + 78.74 + 99 + 41.33 + 15,280.07
97.64 + 100 + 2 + 82.05 + 99 + 68.09 + 70.96,519.74
7 + 7 + 11.77 + 44 + 1.78 + 47 + 64.74,183.29
21.93 + 35 + 95 + 61.89 + 35,248.82
27 + 80 + 10,117.0
12.4 + 95 + 61 + 48.56 + 34.29,251.25
70.62 + 26 + 91.42 + 52 + 39 + 86 + 7,372.04
74.02 + 92.4 + 37 + 34 + 94,331.42
90 + 26.9 + 40.59 + 95 + 9.28,261.77
14 + 7.41 + 87 + 23 + 9 + 56.18 + 27,223.59
54.2 + 48 + 12.77 + 98 + 91 + 2 + 85,390.97
6.99 + 36 + 32.54 + 25.04 + 31 + 78.77,210.34
89.3 + 80 + 85 + 51,305.3
46 + 63 + 57 + 84.47 + 2 + 86.1,338.57
57.79 + 6.39,64.18
38 + 59.15 + 65 + 51.31 + 68.89 + 55 + 10,347.35
13.48 + 39.14 + 71.98 + 39 + 67.45 + 47 + 58,336.05
90.28 + 37,127.28
93.28 + 65 + 4 + 22 + 90.84 + 20.21,295.33
13.15 + 87 + 48 + 5 + 47.98 + 90.84,291.97
94 + 86.99 + 42.23 + 19 + 16,258.22
46 + 50 + 62.02 + 4 + 89,251.02
88.53 + 97 + 38.06,223.59
18.39 + 46.94 + 65 + 38.33 + 16 + 52.72,237.38
2 + 90 + 71.86 + 48 + 99 + 37,347.86
75.56 + 77.19 + 24,176.75
54 + 42.42 + 87 + 44.05 + 80 + 61.92,369.39
100 + 7.39,107.39
42 + 18,60.0
50 + 87 + 35 + 38 + 81.82 + 8 + 4.42,304.24
72 + 63 + 65.8 + 56 + 19.41,276.21
79.83 + 83 + 20.9,183.73
71 + 22 + 95.94 + 17.52,206.46
75.72 + 76 + 54.39 + 46 + 60,312.11
71.91 + 90 + 40 + 1 + 48.55,251.46
51 + 81 + 1 + 37 + 46 + 29,245.0
41 + 18 + 47.42,106.42
13.09 + 46.86 + 56 + 86 + 10.86 + 61.15,273.96
63.4 + 37 + 50.83 + 39 + 90 + 49,329.23
97 + 49 + 49 + 78.14,273.14
55.0 + 25.32 + 45.16 + 42.64 + 25.89 + 93.36,287.37
95 + 8.58 + 94 + 17.45 + 28 + 45.06 + 94.54,382.63
26.8 + 69 + 66.08,161.88
35.75 + 39,74.75
57 + 90.26 + 85 + 7.85,240.11
99.17 + 29 + 21.4,149.57
32.73 + 33 + 29 + 62.4 + 75.44 + 19 + 95.98,347.55
92.68 + 10,102.68
17 + 53 + 78 + 57 + 63 + 93,361.0
33.67 + 87.68 + 10.35 + 88.28 + 62 + 73.67,355.65
60.37 + 12.66 + 36 + 79.97,189.0
71 + 89 + 41,201.0
89.7 + 70 + 31.8,191.5
77 + 83 + 26.63 + 78 + 12.04,276.67
13 + 64.12 + 75.29,152.41
85 + 29 + 19 + 26.46,159.46
79.39 + 64 + 7.92 + 28.64 + 99.38,279.33
33 + 45.48,78.48
59.94 + 54.54,114.48
79.23 + 28 + 39 + 56.37 + 20.87 + 33.1,256.57
96.94 + 7.28,104.22
4 + 24.25 + 9 + 8.12 + 16.71 + 80.32,142.4
65 + 33.76 + 67.25 + 16.66 + 91 + 56.77 + 13,343.44
30.35 + 23.2 + 8.02 + 26.79 + 61.21,149.57
18 + 18.35 + 88.77 + 39 + 22.56 + 45.51 + 65,297.19
2.1 + 31,33.1
7 + 64 + 23.33 + 53 + 69,216.33
78.34 + 60.22 + 68.0,206.56
89.85 + 21 + 43 + 21.67 + 57.01 + 62.52 + 86.41,381.46
61 + 96 + 40,197.0
74.56 + 80 + 45,199.56
63.49 + 49 + 76.45,188.94
80.01 + 43 + 59 + 4.38,186.39
52 + 22.4 + 18.9 + 72 + 31 + 64,260.3
58.37 + 45.46 + 60.98 + 41 + 25.89 + 88.13 + 35.36,355.19
91 + 79.42 + 1.41 + 67 + 14,252.83
24.27 + 30 + 93.59 + 54 + 63 + 23,287.86
33.82 + 47.41 + 35.24 + 3.87,120.34
87 + 37.9 + 41.49 + 72.74 + 33.53 + 21,293.66
9 + 100 + 72,181.0
47 + 3 + 76 + 87 + 55.6 + 23.64,292.24
93.79 + 82.62 + 3.44 + 28 + 64.45 + 51.66,323.96
5 + 63.4 + 12 + 6 + 68.53,154.93
96.58 + 54.79 + 48.37,199.74
64 + 10.1 + 6 + 40 + 18,138.1
39 + 44.94 + 68.6 + 85.66,238.2
50.52 + 27.72 + 94.66,172.9
66.81 + 21.61 + 46 + 80.93,215.35
12.28 + 10.5 + 4.4 + 13 + 77 + 62.89 + 74,254.07
87 + 76.8 + 54.47 + 24 + 93.63 + 4 + 36.46,376.36
67.91 + 83 + 33 + 61 + 57 + 47 + 80.57,429.48
80 + 43 + 43 + 68 + 74 + 2.29 + 50.27,360.56
35 + 82 + 84.42 + 92.63,294.05
59.6 + 98,157.6
11.77 + 82.98 + 7.59 + 94 + 46.52 + 50.26,293.12
85.48 + 94.62 + 91.74,271.84
35 + 99 + 18.52,152.52
44 + 35.04 + 38 + 95.86 + 20.81 + 27.95 + 67.79,329.45
5 + 65.58 + 67.87 + 49.09,187.54
61 + 90 + 38 + 91 + 10 + 76.71 + 44.22,410.93
72.88 + 62.57 + 29.06 + 1 + 11 + 60.69,237.2
81 + 29,110.0
89.98 + 41 + 95 + 39.19,265.17
7 + 71 + 16 + 70.58 + 92.48 + 68.96,326.02
94 + 31 + 65 + 47.57,237.57
3 + 52 + 47.09 + 15.76 + 93.55 + 50.05 + 18,279.45
94 + 85.38 + 88.4 + 22 + 6.99,296.77
14.11 + 8.68 + 41 + 37.26 + 55.55 + 96.57 + 65.33,318.5
83.61 + 94.93,178.54
38.09 + 54.76 + 45 + 87 + 64.89 + 57 + 43.95,390.69
71 + 78.02 + 1.76 + 70.28 + 86 + 36,343.06
68.64 + 35.87 + 100,204.51
24 + 7,31.0
16.93 + 1.54 + 26.04,44.51
93.84 + 97 + 16.69 + 21 + 45 + 2.54 + 8.49,284.56
97 + 39.47 + 10.67 + 72 + 94.89 + 74,388.03
78.14 + 53 + 19 + 56.25 + 70 + 81 + 42.56,399.95
47.2 + 63,110.2
23 + 18 + 39,80.0
66 + 34 + 84.33 + 15.0 + 14 + 3.36,216.69
26.83 + 15.56,42.39
40.58 + 97.35 + 75 + 77.05 + 85.88 + 51,426.86
73 + 27 + 78.45 + 12.32 + 39.25,230.02
68 + 34 + 25,127.0
77.85 + 70.79 + 31.8 + 16.4 + 87 + 1,284.84
31 + 45 + 99 + 20.14 + 82 + 15.36,292.5
54 + 57 + 71.01 + 98.66 + 19.17,299.84
70.76 + 29 + 82.19,181.95
67.08 + 36 + 49 + 9.18 + 17 + 7.4,185.66
45 + 25.13 + 51.85 + 85.01 + 5 + 56 + 43,310.99
8 + 45 + 52.53 + 59.16 + 20 + 77.28 + 86.99,348.96
80.57 + 17 + 93 + 6 + 96,292.57
98.25 + 68 + 93 + 13.76 + 19.88,292.89
23.42 + 4.74 + 90.63 + 89 + 74 + 39.79 + 26.52,348.1
52 + 34.26 + 42.47,128.73
87 + 39.29 + 67.75 + 29.53 + 29 + 26,278.57
100 + 15.26 + 69.36 + 23.54 + 4,212.16
96.47 + 74 + 45.09,215.56
75 + 99.21 + 4.43 + 47.74 + 22.85 + 61.67,310.9
71.56 + 19.52 + 13 + 57.35,161.43
2.64 + 47 + 100 + 24 + 86.74,260.38
44 + 38.12 + 57,139.12
59 + 24.93 + 78,161.93
25.91 + 43 + 48.33 + 8 + 65.11,190.35
88 + 52.23 + 49,189.23
79 + 52,131.0
84.65 + 26.68 + 37.22 + 59 + 33,240.55
86 + 54 + 13 + 4 + 34,191.0
12 + 88 + 66.97 + 56 + 9 + 18.3 + 94,344.27
99 + 79.84 + 42.8 + 59.25 + 8 + 46.36 + 17,352.25
72 + 57 + 2 + 64 + 9 + 29.56,233.56
42 + 3 + 10.98 + 97 + 4 + 62.94 + 60,279.92
4 + 31 + 45.16 + 51.02 + 37 + 55.04 + 2.52,225.74
19 + 56.17 + 5 + 84.98 + 18 + 95,278.15
59.14 + 52 + 92.2,203.34
17.91 + 10.76 + 1.49 + 6.26,36.42
25.69 + 45.52 + 49,120.21
22 + 34 + 90 + 6.68 + 25.82 + 27.31 + 24,229.81
68.85 + 52.61,121.46
43 + 11.02 + 1.54 + 46,101.56
92.96 + 16 + 47.11 + 78 + 63 + 36.14 + 52,385.21
11 + 87 + 39.16 + 46 + 45.53 + 47.55,276.24
58.02 + 41.51 + 40.86,140.39
52.58 + 44.32 + 27.89 + 32 + 98,254.79
84.54 + 29.85 + 73 + 84.37 + 17 + 31,319.76
99.49 + 95 + 48.62 + 67 + 44.6 + 16.71 + 55.0,426.42
12.61 + 11,23.61
93.38 + 97.62 + 95.02 + 56 + 33.79 + 80.9,456.71
24.3 + 17.79 + 15.77,57.86
83 + 10.04 + 37.54 + 28 + 46 + 33.59,238.17
76.08 + 37 + 16.21,129.29
98.42 + 92 + 84.8 + 47 + 49.71 + 61,432.93
22.6 + 72 + 20.23 + 28.88,143.71
53 + 62 + 66 + 52 + 6.01 + 25 + 75.71,339.72
7 + 36.62 + 8 + 51.21 + 75.58,178.41
97 + 57.87 + 42 + 24 + 14.35,235.22
87 + 79.96 + 68.57 + 11 + 71.87 + 94,412.4
48 + 84.45 + 29.73,162.18
44.09 + 11.71 + 30 + 61.05 + 84.98,231.83
81 + 56.4 + 92.93 + 75.25 + 99.34,404.92
71 + 21.07,92.07
86.37 + 83.56,169.93
8.91 + 91,99.91
75.67 + 10.96 + 43.11 + 17 + 2 + 61,209.74
91 + 44.19 + 72 + 26 + 17.02,250.21
92 + 99,191.0
59.98 + 89 + 56.52,205.5
2.97 + 49 + 21 + 19.58,92.55
30.97 + 84 + 60.46,175.43
66 + 90.38 + 64.12 + 28.56 + 70 + 74,393.06
87 + 76,163.0
68.95 + 92 + 67 + 27.98 + 96.65 + 91.01,443.59
89.83 + 86,175.83
71.75 + 29 + 58,158.75
13 + 30.9 + 1 + 99.61 + 94 + 58.7 + 56,353.21
94 + 59.43,153.43
40.99 + 33 + 49 + 63.54 + 27.22 + 91.63 + 84.08,389.46
27 + 33 + 43 + 67 + 25 + 55.08 + 9.02,259.1
60.88 + 77.04 + 10.98 + 84.92 + 87 + 75.77 + 44.19,440.78
60 + 39 + 39 + 48,186.0
4 + 1 + 77,82.0
75.04 + 76 + 68 + 65,284.04
97.11 + 40.58 + 87.87 + 61 + 42,328.56
83.36 + 14.89 + 78 + 35.41 + 95.13 + 33.19 + 38.25,378.23
32 + 2 + 92.87 + 36 + 79 + 80.66 + 83.53,406.06
90 + 94 + 51,235.0
47 + 69 + 34 + 19 + 81,250.0
57 + 96 + 5 + 66,224.0
30 + 85.49 + 32.61 + 27.65 + 5 + 37.18,217.93
100 + 96.93 + 46.14 + 91.35 + 51 + 90,475.42
98.4 + 30.91 + 6.05,135.36
70.4 + 94.7 + 58.95 + 17 + 25,266.05
20 + 73.55 + 40.69,134.24
98 + 24 + 81.72 + 86.5,290.22
40.45 + 91 + 59 + 98 + 73.81 + 79.98,442.24
45.01 + 22,67.01
43.76 + 14 + 88.28,146.04
36.29 + 85,121.29
48.47 + 40.07 + 26.04 + 6.04 + 98.84 + 33.83,253.29
12.0 + 76.82 + 53.95 + 19,161.77
66.6 + 56 + 12.07 + 31.54 + 80 + 82 + 2,330.21
20.24 + 16 + 54.21 + 25.82 + 74.44 + 6,196.71
26 + 52.07,78.07
99 + 49.7 + 94.97 + 38.05 + 3,284.72
72.43 + 28.44 + 76 + 98 + 99,373.87
28 + 69.89 + 85 + 87.34 + 30 + 20,320.23
63 + 43.13 + 38.08 + 86.36 + 88.97 + 2 + 21.28,342.82
87 + 82 + 22 + 47.86,238.86
59 + 44.26 + 100 + 70.8 + 83.51,357.57
37.08 + 76.18 + 39.15 + 24.53 + 47.24 + 87.92 + 16.46,328.56
51.87 + 85 + 52 + 79 + 58 + 8 + 87,420.87
55 + 79.33 + 54.57 + 4.47,193.37
20.38 + 97 + 52.64 + 69.25 + 33 + 45.4 + 94,411.67
23.82 + 79,102.82
76.0 + 65.1 + 20 + 69.6 + 20.66,251.36
79.56 + 100,179.56
42 + 73 + 62,177.0
69 + 43 + 20 + 16,148.0
24 + 70,94.0
61.65 + 32 + 7 + 97,197.65
82.92 + 71.18 + 47,201.1
35 + 48 + 50.16 + 19.66 + 8.7 + 76.35,237.87
92 + 75.36 + 81 + 14 + 46.42,308.78
46 + 48 + 58 + 80 + 76 + 66.82 + 28,402.82
73 + 90.6 + 26 + 29.99 + 34 + 72.73 + 26.64,352.96
74 + 6.97 + 34 + 38,152.97
1 + 62 + 83.48 + 41.73,188.21
19 + 65 + 95.35,179.35
59 + 11.59 + 49.15,119.74
59 + 26.6 + 36.34 + 44 + 58 + 89,312.94
9 + 2,11.0
61.64 + 8 + 66,135.64
68.04 + 42 + 88 + 38.43,236.47
85 + 66.18 + 40.99 + 13.26 + 86 + 80.12 + 15.61,387.16
77.37 + 42 + 41.36 + 57,217.73
77 + 88.63 + 69 + 22,256.63
13 + 30,43.0
70 + 28.23 + 88.72,186.95
96 + 57.41 + 54 + 82,289.41
17.78 + 25.75 + 63 + 54 + 59.71 + 68,288.24
90 + 59 + 55 + 78.28 + 30,312.28
34.87 + 24.88 + 72 + 60.04 + 49,240.79
49 + 79.48 + 62.96 + 18 + 31.34 + 5 + 45.29,291.07
6 + 19 + 39 + 26.75 + 66 + 55.13,211.88
50 + 81.08 + 42.21 + 97 + 52.92,323.21
56.79 + 41 + 64 + 98.75 + 11.81,272.35
37 + 43.7 + 5 + 92 + 100 + 96.64 + 53.3,427.64
93 + 80.86 + 53 + 77.37 + 27.94,332.17
26.92 + 60.12,87.04
22.48 + 10 + 82 + 66.11 + 55.01 + 7,242.6
39 + 98 + 72.62 + 72.53,282.15
24 + 90,114.0
83.74 + 70 + 5 + 59.69,218.43
7 + 35 + 45 + 37,124.0
24 + 97.55 + 48.93 + 81.27 + 76 + 53,380.75
42.63 + 24 + 52 + 52.73 + 2 + 33,206.36
23 + 90 + 18 + 29.76,160.76
52.54 + 5.7 + 1 + 18 + 19.39 + 1,97.63
90.86 + 79,169.86
62.1 + 72 + 14.01 + 87.96 + 32.37 + 61.68 + 52,382.12
1.9 + 36 + 10 + 78.02,125.92
40 + 55 + 53.3 + 33 + 93.37,274.67
98 + 77.96,175.96
81.25 + 24.67 + 93 + 21 + 72.09 + 85,377.01
92 + 76,168.0
19.89 + 2 + 59.22 + 11.75 + 97.61,190.47
69.91 + 79.06 + 63 + 56.22,268.19
46.36 + 58.42 + 86.46 + 63 + 31 + 75 + 78,438.24
24.25 + 61 + 95 + 19,199.25
94.92 + 45 + 16.68 + 5 + 86.66 + 79,327.26
10.28 + 53.9 + 22 + 90.12 + 46 + 78.62 + 74.21,375.13
49.84 + 22.27 + 98 + 70.94,241.05
85.68 + 55.48 + 46.36,187.52
49 + 14.33 + 47.54 + 97.94 + 63 + 59 + 16.99,347.8
75.38 + 41,116.38
61.3 + 22.86 + 75.29 + 56.4 + 97 + 98.41,411.26
13.65 + 62 + 50.87,126.52
5 + 78.2 + 62.48,145.68
31.33 + 91 + 15 + 45 + 21 + 37,240.33
59.68 + 72 + 67.43,199.11
64 + 60 + 22 + 41 + 61.4 + 64.92 + 91.44,404.76
41 + 28 + 54.1,123.1
7 + 8.19,15.19
52.23 + 2.47 + 66.57,121.27
64 + 22 + 61.01 + 11 + 70.64 + 48.14,276.79
15 + 63,78.0
75 + 22 + 2.83 + 12.22 + 42.16 + 66.57,220.78
99 + 42.0 + 17 + 43.57,201.57
34 + 70,104.0
21 + 21 + 94,136.0
80 + 25.91 + 27.85 + 18 + 13 + 56,220.76
22.73 + 66 + 4 + 92 + 63,247.73
13.2 + 35.93 + 54.65,103.78
48.62 + 34 + 4.3 + 58.84,145.76
80 + 30,110.0
8 + 76.37 + 76.64,161.01
42 + 96 + 83.18 + 70 + 83.86 + 40.01 + 16,431.05
99 + 93 + 40 + 77.32 + 36.33 + 53 + 71.89,470.54
24.91 + 5,29.91
4 + 90 + 63 + 13 + 62 + 53 + 18,303.0
6 + 58.37 + 18.89 + 73.71 + 96.12 + 68 + 49,370.09
42 + 51.37 + 41 + 72.54 + 66,272.91
5 + 47,52.0
94 + 22 + 77 + 84.42 + 50.19 + 60 + 47,434.61
48 + 94.38 + 88 + 8.99 + 87 + 50,376.37
71 + 55,126.0
89 + 30.64 + 80 + 45.79 + 7.51,252.94
11.21 + 48,59.21
94 + 20 + 38.05 + 44.4 + 38,234.45
79.99 + 40 + 25,144.99
55.3 + 97 + 69.84 + 91.47,313.61
81 + 8.33 + 48 + 76.04 + 2 + 73,288.37
28.24 + 82 + 22 + 36.48,168.72
51.79 + 69.81,121.6
68 + 60.67 + 7 + 65.55 + 78.55,279.77
81.46 + 77.04 + 88 + 26 + 53.77,326.27
92.46 + 14.9 + 85 + 88.85 + 78.0 + 10.87 + 99.91,469.99
30.38 + 45.21 + 44.28,119.87
32 + 80 + 30.72 + 18.88,161.6
16.08 + 19 + 67.01 + 22.78,124.87
91 + 94 + 92 + 26 + 97 + 11,411.0
4.58 + 82.36 + 26,112.94
16.96 + 20 + 2.02,38.98
36.22 + 67 + 50.19 + 89.52 + 55 + 75.33 + 29,402.26
79 + 79.62 + 43 + 57.68,259.3
93 + 10.12 + 46.3 + 84 + 73,306.42
46.47 + 96 + 2 + 46.51 + 94 + 37.13,322.11
73.89 + 99 + 81 + 69.3,323.19
36 + 15.45 + 54.75 + 86.94 + 74.05 + 86.65,353.84
83.78 + 91 + 35.28 + 25 + 12.42 + 60.64 + 58,366.12
24 + 66 + 34.08,124.08
81 + 99,180.0
74 + 79 + 55.88 + 61.46 + 84.93 + 70,425.27
1 + 21.63 + 85,107.63
37 + 85.09 + 73 + 65 + 25,285.09
13.42 + 65.34 + 81.47 + 35.83,196.06
25.13 + 56.24 + 41,122.37
71 + 38 + 8.37 + 72 + 73.54 + 12 + 46,320.91
12.46 + 81 + 22.38 + 26 + 25 + 82,248.84
41 + 73,114.0
65 + 36 + 90.19 + 56,247.19
50 + 74 + 33 + 6,163.0
91.38 + 1,92.38
2 + 96.25 + 55 + 10.26 + 8,171.51
67 + 34.18 + 6 + 32.05 + 33.8,173.03
24 + 18.12 + 48.98 + 15,106.1
35 + 60.15 + 97.28,192.43
15 + 11 + 18.79 + 54.38 + 11 + 13,123.17
38 + 92 + 64 + 91.67 + 53.04,338.71
31 + 20.66 + 88.96 + 76.67 + 18.72 + 77 + 98,411.01
6 + 93.9 + 88 + 35.18 + 78 + 7 + 54.58,362.66
46 + 81 + 16.82 + 55 + 83 + 67 + 44,392.82
86 + 97 + 82 + 34.7 + 6.35 + 59,365.05
6 + 12 + 72.08 + 53 + 16.58 + 61.94 + 86,307.6
60 + 3 + 84 + 33.39 + 52 + 46.49 + 98,376.88
88.25 + 84.12 + 17 + 40.21 + 64.72,294.3
20 + 49.86 + 90.29 + 56.92 + 94.93,312.0
77 + 93 + 59.84 + 89 + 5 + 3.52,327.36
21 + 47.21,68.21
64 + 61.21 + 41.7 + 66 + 35.54 + 61.21 + 5.61,335.27
15 + 33.84,48.84
10 + 90 + 55 + 96 + 67.69 + 16.27,334.96
100 + 30 + 95 + 11.28 + 31.11,267.39
66.33 + 98 + 30,194.33
66 + 83.95 + 34.4 + 7 + 40.81 + 99.86,332.02
11.87 + 73 + 90 + 1 + 51.65 + 38.5,266.02
62.97 + 94 + 29.95 + 51 + 37 + 10.3 + 41,326.22
36 + 65 + 84 + 49 + 3 + 59.21 + 98,394.21
15 + 32.34 + 26 + 18 + 39 + 12,142.34
51.8 + 87 + 10 + 70 + 11 + 2,231.8
26 + 71 + 38 + 34 + 86.74 + 31.01 + 75.5,362.25
69 + 100 + 3 + 7.51 + 71 + 3,253.51
12 + 67.11 + 43.42 + 73.48 + 36.01,232.02
39.91 + 1 + 15 + 7.84 + 96.24,159.99
75.68 + 90 + 42 + 40.38,248.06
56 + 8.63 + 56.06 + 99.7,220.39
19 + 33 + 20.9 + 64.7,137.6
45 + 53.37 + 69.88 + 22.32,190.57
71.78 + 9.66 + 77,158.44
55 + 95.22 + 22.6 + 12 + 20 + 39,243.82
62 + 54 + 53.39 + 73.04 + 80.5,322.93
42 + 58,100.0
28.57 + 43.22 + 73.83 + 33.43 + 93,272.05
19.29 + 76 + 47 + 54 + 28.94 + 71 + 5,301.23
26.53 + 14 + 82 + 40.12,162.65
26 + 25.23,51.23
68.68 + 20 + 54.8 + 69 + 57 + 73 + 30.51,372.99
37.2 + 8.96 + 99.93 + 1,147.09
25.21 + 36,61.21
22 + 91 + 91.39 + 25 + 63 + 16.64 + 1,310.03
84.23 + 50.24 + 2.61,137.08
69 + 26.38 + 58 + 56,209.38
75 + 76 + 93 + 94 + 25.08,363.08
64.25 + 43.05 + 21 + 91,219.3
5.67 + 78.76 + 13.78 + 34 + 19 + 75 + 57,283.21
88.22 + 38 + 93.33 + 91 + 72 + 42,424.55
2 + 14 + 31,47.0
28.49 + 71.95 + 92,192.44
35.79 + 60,95.79
33.48 + 5.3,38.78
41.72 + 76.72,118.44
92.65 + 82 + 73 + 78.97 + 82,408.62
34.1 + 37 + 1.11 + 64,136.21
71.25 + 64.87 + 51.32 + 86 + 57.17,330.61
7 + 35.46 + 32 + 88.13 + 82,244.59
22 + 60.82 + 83 + 62.72,228.54
29 + 74.55 + 44 + 98.04 + 35.39 + 76,356.98
93 + 16.66,109.66
79 + 99.55 + 48 + 16 + 15 + 4,261.55
51.96 + 71 + 70 + 37.03 + 54 + 46.89 + 8,338.88
24.49 + 78 + 34.88 + 62.1,199.47
91.74 + 2.61 + 11 + 71 + 48.8 + 5.76,230.91
1 + 100 + 52 + 72.43 + 19.44 + 5,249.87
62.82 + 16 + 42.74 + 63.83,185.39
25 + 78,103.0
66 + 42.02 + 72 + 47,227.02
14 + 18 + 33 + 13.46,78.46
23.61 + 91 + 24.38 + 3.7 + 89,231.69
98 + 92.22 + 66.15 + 50.43,306.8
6.96 + 19.25 + 49.9 + 14 + 2 + 64.62 + 88,244.73
2.41 + 56.72,59.13
11 + 98.03 + 100 + 3 + 41,253.03
55.28 + 35,90.28
64 + 40 + 10.2 + 32.43 + 79.6 + 30,256.23
14.61 + 18.54 + 91 + 43 + 23 + 50.8,240.95
42 + 42 + 9.62,93.62
46.27 + 60.64 + 72.82,179.73
85.83 + 64.01 + 77.27 + 46 + 39.44,312.55
98 + 70.28 + 15,183.28
90 + 61.85,151.85
71 + 90,161.0
6.4 + 24.31 + 78 + 5 + 68,181.71
76 + 53 + 46 + 32.64 + 52.24 + 59.62 + 55,374.5
53 + 15 + 24 + 71 + 52 + 71,286.0
