Question,Answer
83.53 + 40.34 + 21,144.87
67.46 + 100 + 55,222.46
55 + 32.07 + 83.39 + 80.57 + 78.07 + 75.74,404.84
73.68 + 47 + 87.94 + 11.22 + 86.74 + 54 + 54,414.58
75.36 + 86.3 + 60.53,222.19
64.31 + 55.46 + 31,150.77
91.45 + 95.6,187.05
66 + 19.03 + 65 + 52,202.03
90 + 67.44,157.44
55.76 + 75 + 6.49 + 26 + 79.82 + 31 + 1.02,275.09
6 + 45.83 + 66 + 59.18,177.01
41 + 44 + 83 + 86.23 + 47.66 + 46.87 + 57,405.76
18.76 + 47.6 + 85.74,152.1
97.08 + 80 + 78 + 77 + 26 + 51.28,409.36
74.12 + 13.87 + 40 + 4,131.99
74.56 + 80.27 + 54 + 42 + 3.0,253.83
12.98 + 53.9 + 77.19 + 89.56 + 36,269.63
94 + 46.35,140.35
65 + 69,134.0
24 + 69.47 + 100,193.47
100 + 68 + 83 + 92 + 39.41 + 66 + 53.9,502.31
27 + 84,111.0
53.59 + 66,119.59
87 + 41 + 78.87,206.87
20 + 4 + 4.54,28.54
48.56 + 61.24 + 76.49 + 61.73 + 82.48 + 21 + 24.7,376.2
55 + 16,71.0
3 + 85.24 + 10.49 + 29.77 + 39.09,167.59
17.41 + 92 + 92.49 + 90,291.9
28 + 44 + 7.59 + 99 + 12.21 + 64 + 88,342.8
55 + 16 + 32,103.0
72.69 + 75.06 + 52,199.75
58 + 89.21,147.21
44 + 61.59 + 82 + 86.48 + 48,322.07
55 + 69.86 + 18,142.86
94.45 + 38 + 53.78 + 30.44 + 98 + 14,328.67
43 + 98.46 + 68 + 85.88 + 21.64,316.98
1.6 + 69 + 34.87 + 2 + 92.41 + 53.48 + 58,311.36
79.36 + 36.35 + 25 + 36.3 + 14 + 29 + 85.19,305.2
85.62 + 27 + 38.49,151.11
63.86 + 28.47 + 56 + 72 + 75.15,295.48
95.35 + 52 + 98.05 + 68.89 + 14.5 + 56,384.79
7 + 42.72 + 64 + 77 + 92.54,283.26
4 + 69.53 + 66,139.53
57.73 + 62.13 + 34,153.86
52 + 5 + 50 + 68 + 12.06,187.06
94.01 + 44.75 + 19 + 87,244.76
10 + 31.52 + 59.73 + 19 + 48,168.25
41 + 65 + 13.86 + 99 + 28.99 + 92.17 + 84.55,424.57
20.15 + 2,22.15
29.53 + 92.28,121.81
63.27 + 22.75,86.02
87.49 + 19.8 + 7 + 41.63 + 100,255.92
11 + 10.33 + 12.32,33.65
45 + 75.4 + 7 + 80 + 82 + 7,296.4
11 + 31 + 40.13 + 66.37 + 58 + 53.56,260.06
63.14 + 28.79,91.93
9 + 54.94 + 99 + 86,248.94
46 + 21.39 + 50.68 + 65,183.07
15.2 + 39 + 92 + 31 + 92 + 35,304.2
24 + 44 + 73 + 92 + 74.92 + 24.15,332.07
58 + 81.29 + 42 + 20,201.29
88 + 57.12 + 33.81 + 39 + 50 + 86.52,354.45
3.55 + 94 + 99 + 20.35 + 82 + 51 + 15,364.9
48 + 38 + 65 + 51.25 + 38.61 + 25 + 35,300.86
84.9 + 69.07 + 4,157.97
50.14 + 55.63 + 95 + 53.42 + 84.15,338.34
28.71 + 79 + 24.35 + 57.46 + 17.23 + 27.05 + 98,331.8
49 + 86.61 + 86.78,222.39
29 + 68,97.0
23.41 + 79.35 + 96.37 + 82.04,281.17
90.1 + 88.3 + 14 + 58,250.4
44.02 + 48 + 72,164.02
57.88 + 88 + 83 + 7.26 + 48 + 40,324.14
73 + 38 + 65,176.0
48.61 + 84.84 + 16,149.45
58.42 + 77 + 21.75 + 43.66 + 28.04 + 29.19 + 69,327.06
28 + 93.16 + 81,202.16
95 + 4.47 + 67,166.47
65.53 + 42.28,107.81
37.52 + 75,112.52
26 + 47.64 + 47 + 73 + 93.47 + 46,333.11
38.52 + 34 + 49 + 64.98 + 27.15,213.65
12.12 + 17 + 27.21 + 55 + 96.47 + 22.68 + 11,241.48
62 + 26.69 + 79,167.69
94 + 45.59 + 43,182.59
36.03 + 66.43 + 65.31 + 61,228.77
22 + 61 + 41.83 + 78,202.83
91 + 23.96,114.96
74 + 65 + 41 + 26 + 95.52 + 71.12 + 85.07,457.71
25 + 70 + 59.29,154.29
14.07 + 52.39 + 9,75.46
5 + 71.35 + 60 + 72 + 69.38,277.73
57.37 + 95 + 70,222.37
55.55 + 95.18 + 21.58 + 23.22 + 32.54,228.07
16.61 + 83.27 + 51 + 21,171.88
83 + 40.51,123.51
74.51 + 13 + 43,130.51
80 + 74.79 + 67 + 4 + 72,297.79
27.94 + 8 + 46.37,82.31
5 + 3,8.0
44.21 + 82.87 + 45 + 47 + 57.86 + 74 + 73.33,424.27
19.99 + 69 + 71.57 + 23 + 30,213.56
8.82 + 5.25 + 80 + 20.7 + 19 + 30 + 81,244.77
22 + 6 + 47.6 + 62 + 7.95 + 31 + 94.39,270.94
45 + 72 + 34.55 + 51.36 + 54.52 + 29 + 84.5,370.93
35.74 + 65.37 + 22.63 + 25.75,149.49
60 + 4 + 65 + 52.03,181.03
56 + 15 + 52.72 + 93,216.72
38 + 73.05 + 42.52 + 35.81 + 5,194.38
8 + 79.29 + 46 + 24,157.29
16 + 53.25 + 70 + 19,158.25
98.9 + 40.9 + 85 + 50.12 + 77.95 + 66.56,419.43
97 + 7 + 35 + 53,192.0
66 + 33,99.0
58 + 67.28 + 3.37 + 98.99 + 6.11 + 19.01,252.76
45 + 19 + 42.42 + 57 + 40,203.42
66 + 16.07,82.07
98.16 + 35,133.16
36 + 37 + 37 + 49,159.0
39 + 5.24,44.24
68 + 37.81 + 41 + 89.02 + 10.71,246.54
79 + 14.7 + 32,125.7
77.59 + 14 + 62 + 7 + 73 + 80,313.59
99.43 + 16 + 87 + 62 + 80 + 94.38,438.81
40.89 + 50.44 + 56.73 + 25,173.06
8.53 + 70.54,79.07
60.88 + 57 + 96.96 + 45 + 52.73 + 87 + 49.95,449.52
94.22 + 98.43 + 84 + 5.93 + 41 + 80 + 83,486.58
47.6 + 99.04 + 23,169.64
40.53 + 66 + 91,197.53
20.96 + 90 + 83.98 + 45.38,240.32
21.2 + 14.29 + 89 + 14.9 + 30.41 + 87 + 35,291.8
49 + 40.78,89.78
9.58 + 100 + 56.17 + 93.61 + 69.71 + 13,342.07
74 + 83.19,157.19
96.72 + 51 + 46.4 + 22.97,217.09
38.38 + 81.48 + 56.22 + 77.87 + 46.19 + 92 + 88.5,480.64
46.64 + 41.6 + 50.98 + 45 + 34 + 10.4,228.62
41.15 + 54 + 92.43 + 74 + 91 + 84.9 + 23.18,460.66
88.67 + 12 + 57 + 80.97 + 74.39 + 100,413.03
78.59 + 66.42 + 45,190.01
27 + 1,28.0
94.7 + 61.82 + 37.82 + 76.74 + 95,366.08
70 + 81 + 39,190.0
38.35 + 95 + 10.53 + 21 + 45,209.88
51.48 + 68,119.48
73 + 10 + 75 + 4.6 + 90 + 53.99,306.59
58 + 44 + 91.38,193.38
66 + 88 + 67.15 + 86,307.15
21.46 + 55 + 23 + 53 + 95.4 + 1.29,249.15
45 + 4.91,49.91
16 + 70.13,86.13
90 + 38.92 + 36.04 + 23.18 + 94.46 + 67.63,350.23
30 + 97,127.0
9 + 74 + 12.35 + 88,183.35
85 + 54.76 + 55 + 83.02 + 26 + 62,365.78
54.62 + 39.61 + 4.68 + 52 + 69.14 + 80.79 + 12,312.84
73.22 + 79.53 + 92.58 + 3 + 56,304.33
90 + 18.23 + 71 + 3.2 + 96.84 + 15.0,294.27
58 + 15 + 96.61,169.61
56 + 19.17 + 69.11 + 45.98 + 2.08 + 93.17,285.51
33.56 + 12 + 27 + 82.37,154.93
1 + 44 + 22.34 + 73,140.34
70.89 + 7.99 + 52 + 52 + 46.81 + 81 + 89.34,400.03
68.18 + 89 + 82,239.18
35 + 72 + 82.18 + 49.1 + 14.03 + 36.78,289.09
84.67 + 37.11 + 1 + 47.5,170.28
90.06 + 48.2 + 79 + 47.34 + 32.95,297.55
38.64 + 60.79 + 89.85 + 58 + 22 + 74 + 82,425.28
2.08 + 23 + 71.45 + 23 + 98.28,217.81
48 + 13.99 + 12 + 81.22 + 45.92 + 24.71 + 62,287.84
99.32 + 58 + 64,221.32
98.33 + 16 + 84.81 + 66 + 29.11,294.25
76.03 + 58 + 41.28 + 10 + 98.2,283.51
38.36 + 34,72.36
16.45 + 69.23 + 77 + 10.48 + 96 + 78.68,347.84
56.22 + 96 + 3 + 9.14 + 75 + 78.68,318.04
59 + 53.35 + 15.63 + 93.43,221.41
35 + 61.65 + 98.22 + 96 + 17 + 63,370.87
79.36 + 30.97,110.33
11.74 + 93.75 + 37.64,143.13
46 + 96.03 + 81.02 + 39 + 1.31 + 94,357.36
62.03 + 38 + 93 + 24.65,217.68
93.62 + 53,146.62
39 + 2 + 2 + 81 + 70 + 41 + 28,263.0
57.43 + 45.81 + 79 + 84 + 4 + 100,370.24
64.09 + 2.54,66.63
75 + 42 + 73 + 94,284.0
5 + 23 + 63 + 15.33 + 6 + 47.91,160.24
81.81 + 18.64,100.45
27 + 3.5,30.5
77 + 82.14,159.14
4.58 + 46 + 69.66,120.24
51.39 + 96.52 + 31.54,179.45
16.02 + 56 + 1.66,73.68
44 + 59.19 + 99.91 + 75.84 + 35.13,314.07
22 + 72 + 53 + 61,208.0
76 + 11 + 12.01 + 93.39,192.4
1.88 + 42.68 + 28 + 55 + 50 + 80.63 + 75,333.19
45.44 + 58.19 + 47.28 + 24,174.91
7.56 + 66 + 98 + 77.73 + 79 + 65 + 2.1,395.39
26.26 + 44.53 + 24 + 56.28 + 91.89 + 52 + 20,314.96
80.89 + 91.42 + 18 + 63 + 13.78 + 93 + 93,453.09
75.0 + 34 + 48.28 + 84.3 + 97 + 97 + 34,469.58
44.45 + 41 + 22 + 97 + 4,208.45
99.41 + 31.62 + 10 + 94 + 28.84,263.87
77.63 + 55.16 + 2 + 61.38 + 58.71,254.88
14 + 83.67 + 85 + 30 + 46,258.67
91.91 + 25.08 + 83 + 53.35 + 32.98 + 85.16,371.48
68.33 + 84.83 + 38.45 + 90.31 + 83 + 16,380.92
87.11 + 51.18 + 56 + 3.35,197.64
25.57 + 54 + 3.61 + 61.9,145.08
1.01 + 17.29 + 25.79 + 17.74 + 20 + 64 + 82,227.83
93.63 + 5.23 + 85.99 + 28,212.85
14.8 + 40 + 28.4,83.2
94 + 25 + 6 + 72 + 50.13 + 82.04,329.17
29.88 + 60 + 69 + 20.24 + 27,206.12
69 + 7 + 6 + 3.25 + 72 + 87 + 74,318.25
60 + 27.74,87.74
93 + 1,94.0
7.18 + 36.93 + 13.54,57.65
86 + 28.09 + 73.67,187.76
19 + 80 + 79 + 73 + 3,254.0
74.28 + 68.07 + 37 + 62 + 68 + 59.71,369.06
33 + 43.38,76.38
87.18 + 43,130.18
66.48 + 46.7,113.18
14 + 70 + 14.31,98.31
5 + 33 + 63.95 + 78.6,180.55
86 + 77 + 61.84 + 88.51 + 89 + 50.65 + 67,520.0
50 + 41 + 50.07 + 99 + 45,285.07
29.28 + 69 + 8 + 33 + 28,167.28
54 + 47,101.0
48 + 55 + 26 + 9.27 + 34.26,172.53
94.01 + 36.99 + 72.68 + 95.07 + 17.03 + 54 + 72,441.78
13 + 61.15 + 52.17 + 53.94,180.26
25 + 96.29,121.29
12.4 + 56 + 84.2 + 20,172.6
8 + 25 + 48,81.0
19 + 49 + 66 + 52.93 + 28.85,215.78
26.14 + 82.02,108.16
24.05 + 29.76 + 57.31 + 9 + 16,136.12
29 + 61 + 69 + 55.74,214.74
62 + 5.71 + 63 + 13.08,143.79
91.12 + 58 + 50 + 67.25,266.37
93.38 + 56 + 36.03 + 72.1 + 16.99 + 42.82 + 90,407.32
13.0 + 100 + 32.77 + 55.49,201.26
12 + 68.55 + 48.48 + 87.64,216.67
39 + 64,103.0
23.95 + 80 + 10 + 32,145.95
29 + 29.52 + 2 + 40 + 98 + 16.16 + 77.58,292.26
76.07 + 56 + 91.65 + 46.39,270.11
10 + 5.02 + 27.53,42.55
60.24 + 81.09 + 10.13 + 73.23 + 100 + 22,346.69
76 + 39 + 10.16,125.16
29 + 60 + 21 + 68.77 + 73 + 31.12 + 34.78,317.67
93.74 + 99 + 79.31 + 80,352.05
71.0 + 83.68 + 17 + 81 + 26.4 + 77.82,356.9
97.96 + 12.44,110.4
6.18 + 31.35,37.53
44.73 + 22.25 + 37.46 + 7.91 + 21 + 33 + 78,244.35
84.48 + 49 + 3.94 + 79 + 17.16 + 27.48 + 85,346.06
90 + 13 + 20.79 + 15.66,139.45
58.55 + 32 + 21 + 69 + 8 + 41.21 + 39,268.76
32.08 + 44 + 24 + 24.56 + 72.55 + 96.2 + 21,314.39
66 + 56.41,122.41
2.42 + 68.14 + 23.04 + 81 + 96 + 31 + 47,348.6
31.8 + 89.76 + 58.05,179.61
92 + 28.25 + 49 + 45 + 66.41 + 41 + 27,348.66
52.86 + 9.31 + 35.63 + 14.36 + 54.11,166.27
81 + 15 + 18,114.0
54.49 + 10.19 + 65 + 17 + 84.19 + 67,297.87
86.82 + 74 + 77.23 + 94.75,332.8
60 + 36 + 59 + 95 + 72 + 11 + 63,396.0
40.3 + 18.82 + 55 + 32 + 91 + 89.28,326.4
38.82 + 34.47 + 44 + 92 + 10.71,220.0
59 + 10.97,69.97
2.71 + 99 + 8.08 + 64.18 + 37,210.97
22 + 37 + 78.57 + 26 + 23.62 + 44,231.19
58.4 + 83 + 87.83 + 15 + 44 + 29 + 25,342.23
39 + 57 + 40 + 11 + 80 + 84.18,311.18
91.09 + 91.28 + 13.65 + 49.98 + 60 + 5 + 6,317.0
81.47 + 67,148.47
90.58 + 88 + 65.91 + 38 + 54.34 + 83.34,420.17
58.59 + 54.48 + 27.26 + 11.09 + 80.49,231.91
99.4 + 26 + 31 + 92 + 22.79,271.19
43 + 76.14 + 10.17 + 2.3,131.61
53.23 + 1 + 88.73 + 55.31,198.27
72.32 + 27.72 + 58.33 + 71 + 46 + 24.01,299.38
67 + 53.33 + 60.44 + 94 + 64.59 + 55.69,395.05
12 + 89.55 + 52.3 + 68.52 + 71.29,293.66
31.24 + 71 + 16.48 + 4.73 + 96,219.45
27 + 5 + 28 + 24.77 + 59,143.77
32.47 + 98,130.47
74.16 + 54 + 19.87 + 51.84 + 87.9 + 57 + 51,395.77
7.31 + 1 + 28 + 44,80.31
35.33 + 51.34 + 15.86 + 43,145.53
61.53 + 52 + 22.22 + 80.91 + 25 + 39.98,281.64
32.67 + 23.03,55.7
37 + 90.37,127.37
34 + 6.89 + 30.55 + 35 + 7.66 + 100 + 75,289.1
98 + 62.56 + 52.68 + 46.89 + 81.95 + 23 + 21,386.08
41 + 73 + 44 + 19.16 + 22 + 13.4 + 4,216.56
36.48 + 52 + 87 + 59,234.48
50.62 + 78 + 29.12 + 53.96 + 26 + 52.77,290.47
44 + 56.68 + 41 + 44.17 + 24 + 41,250.85
80 + 80.53 + 66.14 + 75.35,302.02
34 + 29 + 87.74 + 25 + 59 + 43.56,278.3
83 + 57.26 + 37 + 45 + 75.83 + 80.31 + 22,400.4
33.96 + 66.34 + 93.84,194.14
73 + 1 + 41,115.0
73 + 70,143.0
75 + 83.22,158.22
19.39 + 52,71.39
74 + 23.09 + 91 + 22.52 + 47,257.61
66.13 + 94.61,160.74
13.76 + 91.01 + 51.64,156.41
61 + 97.4 + 21 + 76.34 + 84.3 + 94.36,434.4
12 + 18,30.0
42 + 68.82 + 76 + 13 + 6.46 + 66,272.28
34 + 76.84 + 86 + 88.59 + 68 + 66 + 58.48,477.91
65.25 + 12 + 45.22,122.47
35.88 + 50 + 12 + 53 + 78.3,229.18
28.4 + 72 + 50.56 + 50.03,200.99
83.88 + 57.62 + 82 + 73 + 64.11 + 57,417.61
59 + 56 + 4 + 77.32 + 48.85,245.17
67.73 + 93 + 32 + 9.74 + 34.23,236.7
88 + 87,175.0
22.39 + 63.99 + 68.5 + 77.36 + 78.73,310.97
65 + 23.38 + 46.63,135.01
65 + 21.9,86.9
81.34 + 19.32 + 24.34 + 16.12 + 63.54 + 76,280.66
10.19 + 35.13,45.32
46 + 90.78 + 96 + 64.34,297.12
83.49 + 94.32 + 53 + 92 + 25.67 + 35.59 + 40.65,424.72
99.68 + 11.68 + 33.65 + 82 + 100 + 54.43 + 23,404.44
79.44 + 32 + 94.77,206.21
89.56 + 3.06 + 15,107.62
15 + 74.59 + 21 + 82.83,193.42
91 + 98.71 + 77.77,267.48
50 + 2 + 53.08 + 77.77 + 85.94,268.79
76 + 13.1 + 61 + 78.12 + 96.46,324.68
95 + 87.04 + 68 + 96 + 94.21 + 90,530.25
64.79 + 88 + 2.91 + 45 + 62 + 80 + 34.06,376.76
98.71 + 86,184.71
84.83 + 7.47 + 57.93,150.23
87 + 5 + 15.53 + 68 + 26.33 + 26.4,228.26
18 + 27.14 + 88 + 35.95 + 3.87 + 33 + 35,240.96
94.67 + 97.73 + 12 + 56.48,260.88
27 + 59,86.0
71.09 + 21.79 + 8 + 4 + 63,167.88
81.72 + 86,167.72
84.85 + 41 + 74 + 9 + 14.3 + 56,279.15
23.81 + 96,119.81
34.94 + 59 + 36.67 + 81.89,212.5
31.98 + 97 + 16.95 + 77.98 + 32,255.91
7 + 69.86 + 60 + 7.57 + 30.68 + 17.75 + 24,216.86
72 + 87.05 + 78.14 + 60.93 + 92.05,390.17
73.81 + 63.51,137.32
39.59 + 61 + 85 + 69.22 + 60.52,315.33
62 + 38.59 + 83.8 + 30 + 40.8 + 11.23 + 32,298.42
44.55 + 42.55 + 26 + 3,116.1
83 + 81 + 67.98 + 48 + 81.08 + 15 + 27.12,403.18
45 + 13.47 + 26.71,85.18
12 + 77 + 84.49 + 72 + 99,344.49
34.98 + 55.22 + 62.34 + 73.13 + 17.67 + 30 + 90,363.34
66 + 20.75 + 11.04 + 9.64 + 73 + 86,266.43
13 + 24 + 67.42 + 87.92 + 62 + 32.43 + 10,296.77
85.45 + 77.05 + 17 + 51.51,231.01
44 + 39 + 20 + 80.66 + 4.49 + 82,270.15
34 + 48.81 + 82 + 38,202.81
58 + 40.59 + 96.76 + 54.79 + 11.02,261.16
33 + 19.54 + 58.86 + 55.16 + 31.09 + 54 + 64,315.65
26.06 + 20 + 97.27 + 19 + 43 + 53.5,258.83
20 + 68.75,88.75
11.52 + 41.66 + 56 + 34 + 35 + 90 + 74.48,342.66
33 + 11.76 + 33.78 + 26 + 6 + 53.11 + 45,208.65
59 + 31.19 + 64 + 51.38 + 47 + 61.1,313.67
20 + 97.71 + 6.96 + 99 + 39,262.67
24.58 + 19.93 + 36 + 33.49 + 46.36 + 82.45,242.81
11 + 20.97 + 63 + 90 + 45.48 + 92.88,323.33
52 + 36.82,88.82
60 + 22.68 + 1 + 33.01,116.69
18 + 58 + 50.67 + 25.68 + 45 + 79,276.35
69.12 + 14 + 80 + 26 + 19.12 + 99 + 85,392.24
53.97 + 52 + 90.13,196.1
33.02 + 62.65 + 30.77 + 12 + 76.16 + 13,227.6
36 + 97.34 + 80,213.34
50.31 + 41 + 49 + 21 + 56.95 + 58 + 100,376.26
47.19 + 36 + 96.5 + 66 + 78.88,324.57
92 + 90.96 + 12,194.96
13 + 27.42 + 71.8 + 2 + 12.51,126.73
49 + 31.75 + 76.34 + 60 + 40.63,257.72
80.3 + 81.15 + 19 + 45 + 81.12 + 97.0 + 38,441.57
88 + 19.61 + 49,156.61
46 + 49 + 79.32 + 35 + 66 + 69.98 + 13.64,358.94
1.07 + 69,70.07
25 + 45,70.0
3.04 + 31 + 21.67 + 84.2 + 8.05 + 45,192.96
35 + 88.22 + 64 + 9.31 + 98 + 8.96,303.49
9 + 19,28.0
28.8 + 15,43.8
73.47 + 33.58 + 51.98 + 91 + 88 + 65 + 71,474.03
41 + 75 + 88,204.0
81.67 + 48.96,130.63
77 + 32.54 + 95,204.54
38 + 65 + 99.0 + 47.04 + 84.74 + 66.42 + 64.64,464.84
35.92 + 70.65 + 30.85 + 16 + 57,210.42
55 + 61.74 + 81.93 + 77,275.67
97 + 67,164.0
15 + 17.3 + 100,132.3
50.06 + 28.72 + 23.46 + 18 + 55.44 + 3.9,179.58
15 + 5 + 60 + 85 + 79,244.0
46 + 68.58 + 32 + 56 + 28.7 + 19.36,250.64
33.62 + 6.91,40.53
24 + 20 + 90,134.0
79 + 68,147.0
17.18 + 63.63,80.81
52 + 8 + 97,157.0
3 + 51.38 + 49 + 96.72,200.1
95.27 + 53 + 69.21,217.48
67 + 77 + 29 + 59,232.0
73 + 69.45 + 91.43,233.88
81.1 + 25.12 + 50 + 18 + 56 + 20.56 + 5,255.78
81 + 41 + 2 + 43,167.0
74 + 22.38,96.38
74.47 + 32 + 81.84,188.31
19 + 12.13 + 29 + 56.09 + 3,119.22
87.44 + 11.97 + 26 + 12 + 37.78 + 82.34,257.53
80 + 44.49 + 62 + 43 + 88.95 + 99 + 52,469.44
92.65 + 43.54 + 90.11,226.3
39.41 + 51 + 20.21 + 30.27,140.89
16 + 28 + 71.2 + 43 + 100,258.2
42 + 7 + 26,75.0
40.01 + 37.81 + 4.3 + 11.35 + 24.76,118.23
32 + 58.96 + 18.36 + 71,180.32
34 + 34 + 99 + 83.17,250.17
37 + 3.28,40.28
70 + 41,111.0
52.65 + 40 + 3 + 86,181.65
11.02 + 80 + 78.67 + 44.96 + 91,305.65
25.3 + 33.98,59.28
28 + 29.59 + 80 + 14.53 + 45.38 + 37 + 18,252.5
74 + 70.39 + 9.3 + 16.02 + 43.17 + 93.87 + 74.16,380.91
55 + 96.43 + 62.77 + 95 + 74.36 + 44.08 + 22.7,450.34
36.47 + 80,116.47
30.31 + 8.04 + 7 + 5,50.35
10 + 1,11.0
94.2 + 23.5 + 71,188.7
28 + 82,110.0
13 + 1.28,14.28
95 + 78.29,173.29
55.12 + 57 + 92.27 + 89.53,293.92
75 + 24,99.0
9.12 + 52 + 69.9 + 91.28 + 23 + 31.44 + 92.27,369.01
51.83 + 36.95 + 37 + 38 + 15.81 + 71.68 + 93,344.27
49.71 + 24 + 46,119.71
38.48 + 18.39 + 62 + 73.6,192.47
50 + 75 + 70.69,195.69
79.18 + 18.81 + 83.4,181.39
93 + 64.38,157.38
17.53 + 60.0 + 75 + 15.48 + 13 + 45,226.01
17 + 97,114.0
31.29 + 67 + 24 + 74 + 25 + 40,261.29
13 + 5.55 + 93,111.55
20 + 90 + 97,207.0
19.78 + 53.34 + 48 + 83.47 + 67.26 + 11.89,283.74
6 + 45.99 + 71.19 + 36 + 25 + 11 + 69.16,264.34
13.97 + 52.5 + 49 + 28,143.47
37.12 + 23 + 3 + 92 + 61 + 31 + 18,265.12
50 + 53.73,103.73
96.97 + 43 + 46 + 76 + 95 + 73.45 + 26.3,456.72
17 + 31.7 + 88.7 + 32.23 + 35.58,205.21
47.99 + 78.67 + 1 + 18,145.66
81.94 + 20,101.94
81 + 33 + 75.71,189.71
7.31 + 23 + 86 + 13.26,129.57
37.95 + 84 + 69.31 + 54 + 35.27 + 47 + 68,395.53
66 + 72.87 + 23.24 + 83.37 + 47 + 89.56 + 40,422.04
37.23 + 92,129.23
79.74 + 3.26,83.0
29 + 67 + 25.23 + 12.6 + 52 + 67.98 + 38.21,292.02
47 + 57.16 + 11.42 + 78.0,193.58
64 + 89.6 + 36,189.6
21.65 + 51.75,73.4
8 + 68 + 5 + 82.83,163.83
92 + 36.59 + 80 + 64.19 + 94 + 37.2,403.98
36 + 35 + 73.2 + 77 + 44.69,265.89
48 + 41,89.0
41.32 + 93.57 + 95,229.89
71 + 34 + 10.27 + 49 + 64.31 + 15,243.58
51 + 32.51 + 49.13,132.64
42.78 + 13 + 31.27 + 50.17 + 94.85 + 15 + 80.57,327.64
2 + 98 + 73.25 + 11 + 52 + 24.31,260.56
62.38 + 50 + 68 + 29.79 + 67.6,277.77
23.4 + 99.97 + 39.43 + 29,191.8
29 + 1.46,30.46
46 + 31.84 + 42.08,119.92
81.08 + 37 + 55 + 54.39 + 87.34 + 86.85 + 37,438.66
83.3 + 73.2 + 39.49 + 53,248.99
8.22 + 11,19.22
66.34 + 29 + 2.48 + 1.72 + 31.06 + 46.79,177.39
62 + 10.89 + 87.57 + 91 + 60.66 + 95.35 + 82,489.47
27.7 + 30.19 + 29 + 78.34 + 93,258.23
25.82 + 39.13 + 67 + 78 + 4 + 96,309.95
22.35 + 21 + 97.3 + 40.71,181.36
24 + 2.43 + 74.29 + 45.01,145.73
79 + 54 + 36.47 + 87.66 + 88.6 + 46 + 61,452.73
19.55 + 22.6 + 97 + 23 + 99.54 + 65 + 13,339.69
28.97 + 88.68 + 82 + 69 + 66.66 + 3.67 + 68.56,407.54
57 + 37 + 69 + 100,263.0
83 + 99 + 5.07,187.07
88 + 1.03 + 72 + 63.04 + 61.56 + 66,351.63
99.72 + 57,156.72
60 + 46.84,106.84
16.74 + 89.93 + 42 + 4 + 18,170.67
10.9 + 68 + 88.16 + 3 + 37.78 + 35,242.84
26.73 + 67 + 72 + 61 + 91 + 59.97 + 78.81,456.51
69 + 92.75,161.75
58 + 34 + 6.98 + 62 + 21.41 + 84.61,267.0
93.32 + 21.99,115.31
5 + 78.59 + 37.48 + 21 + 42.07 + 22,206.14
50.87 + 67.68 + 54.54 + 98 + 95.67 + 97.97,464.73
61 + 77 + 89,227.0
21 + 64.44 + 12,97.44
70 + 1.96 + 65.09 + 85 + 71.41,293.46
72.01 + 85.22 + 10 + 47.5,214.73
41 + 30 + 6.3 + 81.95 + 5.72 + 37.29,202.26
47 + 37 + 6 + 12 + 66 + 74.95 + 6,248.95
66.38 + 67 + 11.89 + 15 + 20.12 + 17,197.39
68 + 19.13 + 1,88.13
5 + 81 + 98.58 + 24.0 + 25.38 + 8 + 85,326.96
72 + 53 + 3 + 9 + 100,237.0
11.84 + 25 + 88.91,125.75
12.8 + 51 + 15 + 40.88 + 59.78 + 60.81,240.27
12 + 81 + 66.34 + 85.81 + 64.29 + 48.7 + 48.27,406.41
48 + 75.1 + 80 + 55 + 95 + 35 + 36,424.1
79.3 + 78 + 11 + 5.02 + 52,225.32
66.94 + 10.62 + 8.65,86.21
16.7 + 57 + 21.39 + 68 + 6.5 + 57 + 64.93,291.52
29.01 + 31.0,60.01
49 + 10 + 99.76 + 99.27,258.03
97 + 77 + 44 + 74.86 + 18.02 + 54 + 27.35,392.23
81.87 + 11.25 + 22.78,115.9
99.83 + 98 + 45.21 + 50.84,293.88
72.55 + 90 + 43 + 72 + 58.66 + 38 + 34.71,408.92
70.91 + 50,120.91
90 + 4.64 + 71.94 + 13 + 67 + 42,288.58
78 + 92.89 + 88.02,258.91
52 + 13 + 50.71 + 7.57 + 89.19 + 63,275.47
29.18 + 50 + 93.1 + 48.33 + 3,223.61
73.81 + 97.22 + 70.5,241.53
92 + 27 + 30.34 + 70 + 64.15 + 43,326.49
2.41 + 73.17 + 84.41 + 88.09 + 44.35,292.43
27.79 + 10.87 + 16 + 94,148.66
44 + 22.4 + 77.01 + 11,154.41
15 + 65.37 + 81.43 + 63,224.8
79.57 + 88.59 + 94 + 88.49 + 15 + 53,418.65
86 + 66.39 + 86,238.39
27 + 58 + 44.18 + 76.02 + 84 + 64.51,353.71
49 + 59.97 + 22.07 + 11.78 + 90.9 + 68 + 89.21,390.93
35.15 + 23.82 + 72.34 + 75,206.31
54 + 1.92,55.92
18.02 + 25.77,43.79
37.82 + 27 + 27.42 + 91 + 98 + 81.14,362.38
57.98 + 24 + 19 + 2,102.98
30.27 + 15 + 28.17 + 90 + 40,203.44
71.21 + 27 + 22 + 9.0,129.21
4 + 4 + 92,100.0
16.57 + 96.52 + 58 + 95 + 31.24 + 4 + 16.63,317.96
54 + 86 + 84.02 + 43 + 75.97 + 34,376.99
68.59 + 24.88 + 90,183.47
30 + 58.75 + 55.53 + 15.82 + 65.26 + 52.03,277.39
