Question,Answer
144.75 + 25,169.75
9195.45 + 1602.37,10797.82
7675.91 + 8611,16286.91
4436.23 + 6915,11351.23
566 + 6767,7333.0
1022 + 6676.31,7698.31
2118 + 1259,3377.0
4820 + 7811,12631.0
8195 + 4358,12553.0
879 + 9620,10499.0
8644.42 + 9929,18573.42
530 + 6309,6839.0
1949 + 7256.18,9205.18
5093.0 + 8578,13671.0
2208.89 + 244.36,2453.25
3183 + 5470.93,8653.93
4791 + 9351.67,14142.67
3994.06 + 8052,12046.06
5345 + 9093,14438.0
4913.38 + 126,5039.38
1307 + 6255.7,7562.7
1071 + 5508.86,6579.86
1216.25 + 4166,5382.25
66 + 335,401.0
7607 + 1087,8694.0
2843.52 + 5685.98,8529.5
2746.7 + 9191.55,11938.25
5904 + 9061,14965.0
4014 + 3691,7705.0
1217 + 1259.96,2476.96
3827.38 + 4017,7844.38
3652 + 5682.65,9334.65
9424.02 + 2729,12153.02
6951.95 + 1657.72,8609.67
5964.97 + 610,6574.97
7050 + 1307.46,8357.46
7780.87 + 6427,14207.87
8592 + 9876.87,18468.87
1781 + 5004.23,6785.23
9340.11 + 8988,18328.11
6668 + 7139.15,13807.15
2662 + 9779,12441.0
6389 + 7328.27,13717.27
4520 + 1995,6515.0
1660 + 4306,5966.0
6310.09 + 444,6754.09
5163.2 + 4528.63,9691.83
712.67 + 1567.95,2280.62
5606 + 8921.44,14527.44
1706.16 + 752,2458.16
261 + 222,483.0
7249 + 4023.6,11272.6
1819 + 5635,7454.0
2544.97 + 9731.66,12276.63
4111 + 400.32,4511.32
7424.8 + 281,7705.8
2656 + 9035.74,11691.74
2062.52 + 4054.93,6117.45
2867.74 + 5593.08,8460.82
2707 + 5740.58,8447.58
2375 + 4831.58,7206.58
7447.03 + 2032,9479.03
1571.18 + 7233.09,8804.27
2388 + 212,2600.0
6428 + 9441,15869.0
9805.04 + 4627,14432.04
2995.56 + 5539.51,8535.07
7510.98 + 3111,10621.98
5954 + 7798,13752.0
5007 + 2435,7442.0
8904.67 + 6117,15021.67
9108.12 + 5554,14662.12
7105.15 + 3773.37,10878.52
1825 + 864,2689.0
5836 + 4949,10785.0
1180.02 + 9588.31,10768.33
1745 + 6134.49,7879.49
9324 + 8774,18098.0
2440 + 9956.07,12396.07
1276.14 + 5277,6553.14
1269 + 2358.35,3627.35
2369 + 2127,4496.0
4915.36 + 1869.64,6785.0
3063 + 6108.27,9171.27
486 + 2366,2852.0
9075.7 + 651.32,9727.02
3033 + 308.82,3341.82
4222 + 183.29,4405.29
4446 + 4679.0,9125.0
153 + 2008,2161.0
3232.92 + 5727.84,8960.76
7472 + 7215.03,14687.03
3607 + 300,3907.0
2501 + 9263,11764.0
4900 + 2159.78,7059.78
1796 + 5622.55,7418.55
9139.94 + 1480,10619.94
5545 + 3453,8998.0
2532.96 + 4928,7460.96
4598.9 + 2113.33,6712.23
3622.05 + 6931.49,10553.54
4429 + 8778.47,13207.47
5243 + 2838.89,8081.89
7371 + 3045.26,10416.26
5083 + 9393,14476.0
7673.08 + 3969,11642.08
7456.26 + 6747,14203.26
2689.71 + 2175.97,4865.68
965.53 + 2637.93,3603.46
4855.79 + 4699.7,9555.49
2357.55 + 2365.45,4723.0
7537.3 + 3387,10924.3
8252.45 + 2008.24,10260.69
4814.7 + 9625,14439.7
2707.83 + 74.31,2782.14
9834.19 + 9820,19654.19
390.09 + 7661.91,8052.0
2034.18 + 1781,3815.18
163 + 9861,10024.0
4103 + 9149,13252.0
5883.64 + 8791,14674.64
1777.68 + 4536,6313.68
2186 + 7191.33,9377.33
4007 + 4705.16,8712.16
5221.71 + 6256.83,11478.54
552.69 + 3391,3943.69
3894.75 + 9473.87,13368.62
3709 + 9649,13358.0
9342 + 5834,15176.0
8447.62 + 6423.86,14871.48
8338.83 + 5845.82,14184.65
3963.97 + 8478.04,12442.01
8977 + 6467.81,15444.81
9858 + 7659.25,17517.25
9536.16 + 3165.82,12701.98
310.89 + 6758,7068.89
9985.73 + 1391.52,11377.25
9002 + 9154.32,18156.32
8975 + 6541.82,15516.82
974 + 7.14,981.14
320.77 + 4771,5091.77
6171 + 1531,7702.0
6927 + 1410.73,8337.73
1559.23 + 9740,11299.23
762.13 + 4687.41,5449.54
9498.87 + 7020.55,16519.42
426 + 990.1,1416.1
7267 + 503.99,7770.99
510 + 622,1132.0
2426 + 791,3217.0
5431 + 6643,12074.0
8058 + 7902.57,15960.57
2940 + 167,3107.0
4137 + 9858.95,13995.95
9770 + 2347,12117.0
6909 + 8813.01,15722.01
9910 + 690.46,10600.46
8665.82 + 7883,16548.82
4769 + 3591,8360.0
2771.38 + 2494.54,5265.92
9347 + 3585.92,12932.92
4680.43 + 78,4758.43
7339 + 7936,15275.0
860 + 9219.41,10079.41
8829.13 + 1038.97,9868.1
9872 + 585,10457.0
1599.94 + 7926.91,9526.85
5566.85 + 4446,10012.85
2084 + 9691.12,11775.12
6554 + 5791.28,12345.28
1423 + 5612,7035.0
7625 + 1345.13,8970.13
5665.93 + 9789,15454.93
422.59 + 6805,7227.59
8232.48 + 2299,10531.48
1112.36 + 2931,4043.36
7274.37 + 5721.87,12996.24
209 + 5182,5391.0
7348 + 170,7518.0
3018.41 + 5935,8953.41
2889 + 9399,12288.0
4930.14 + 4014,8944.14
6380.11 + 4227,10607.11
7631.35 + 7554.32,15185.67
5059 + 5850,10909.0
8546 + 5015.8,13561.8
2701 + 5484.95,8185.95
4429.41 + 5140.68,9570.09
5176 + 5978,11154.0
6845.76 + 4918,11763.76
3421.51 + 2826.86,6248.37
6666 + 1046,7712.0
6354 + 752,7106.0
5600.88 + 3680,9280.88
5697 + 8030,13727.0
3635.44 + 1868,5503.44
8346 + 4316,12662.0
3821 + 8249,12070.0
1044.91 + 9662,10706.91
840 + 9610.05,10450.05
875 + 8611.93,9486.93
7105.5 + 9958,17063.5
3711 + 2420,6131.0
7769 + 6465.77,14234.77
7728.16 + 3488,11216.16
1978 + 1870.92,3848.92
810.37 + 9756.13,10566.5
2347 + 2784.53,5131.53
9124 + 3452.54,12576.54
889.82 + 7212.3,8102.12
7863.84 + 1902,9765.84
8050.21 + 1446.14,9496.35
844 + 1359,2203.0
9043.08 + 9332.47,18375.55
6798 + 3138.47,9936.47
6150.45 + 6276,12426.45
3975 + 3989.03,7964.03
3592 + 1466,5058.0
6380.77 + 8820,15200.77
275 + 5617,5892.0
9688 + 4151,13839.0
4079 + 2830.69,6909.69
2338.96 + 8365,10703.96
2007 + 3093.65,5100.65
3709.13 + 8448,12157.13
5766 + 9501.44,15267.44
367.14 + 4199.82,4566.96
624 + 4108.33,4732.33
7629.17 + 1199.0,8828.17
6539.18 + 329.72,6868.9
5521 + 3510.61,9031.61
940 + 1749.05,2689.05
1071 + 6908,7979.0
2358 + 6525.19,8883.19
6882 + 3632,10514.0
2249.19 + 1517.55,3766.74
5071 + 7572,12643.0
4375 + 9525.37,13900.37
5843 + 6673.63,12516.63
7729 + 3621,11350.0
6849 + 6071.07,12920.07
2847 + 8036,10883.0
4268 + 2242,6510.0
4442.52 + 4731,9173.52
6613 + 4478,11091.0
4481 + 2353,6834.0
4204 + 6909.64,11113.64
9856 + 2513,12369.0
5259.09 + 4444,9703.09
7637 + 7637.18,15274.18
96 + 4613.03,4709.03
4189.22 + 7419.31,11608.53
3793.12 + 161,3954.12
2802 + 1653.9,4455.9
7933 + 8305,16238.0
6024 + 3447.33,9471.33
4236 + 5288,9524.0
7837 + 4975.13,12812.13
6730 + 1440.45,8170.45
4432.84 + 5530,9962.84
8439.7 + 6982,15421.7
6518.2 + 7155.43,13673.63
1012 + 1098.68,2110.68
6999 + 6053.33,13052.33
1099.58 + 4774,5873.58
9804.3 + 2240.46,12044.76
2515 + 446.33,2961.33
9101 + 727,9828.0
9097.59 + 668.34,9765.93
6318 + 1966,8284.0
246.13 + 3820.4,4066.53
4919.69 + 3036.09,7955.78
8128.51 + 9240,17368.51
2635.56 + 9762,12397.56
4920 + 3991.48,8911.48
8187.8 + 9162,17349.8
2804 + 4805.0,7609.0
5069.04 + 8200,13269.04
7533.01 + 3503.41,11036.42
7808 + 7449,15257.0
2665.62 + 2970,5635.62
115 + 9263.08,9378.08
3309.98 + 4013,7322.98
6004 + 9340,15344.0
1172 + 7884,9056.0
9419 + 2867,12286.0
4344.36 + 2433.98,6778.34
7109 + 3878,10987.0
1216.7 + 9672,10888.7
2712 + 6912.09,9624.09
7562.25 + 9786,17348.25
6713.77 + 6425,13138.77
1122.93 + 6470,7592.93
2855 + 7381,10236.0
6310 + 9516.48,15826.48
2603.56 + 8905.04,11508.6
8200.39 + 8754,16954.39
3191.21 + 3092.89,6284.1
9961 + 1754,11715.0
9035 + 2854,11889.0
6089 + 4011.52,10100.52
3298.99 + 1428.06,4727.05
8966.56 + 8535,17501.56
7413.12 + 6864,14277.12
3835.98 + 7138.26,10974.24
1164 + 791.18,1955.18
3953 + 4692.67,8645.67
4770 + 8987,13757.0
5404.76 + 8362.32,13767.08
4999.77 + 3101.95,8101.72
4942 + 5558,10500.0
9752.42 + 9571,19323.42
6431.99 + 6079,12510.99
8369.53 + 5086.94,13456.47
667 + 3805.05,4472.05
202.01 + 9277,9479.01
5786 + 309,6095.0
9657.04 + 6591,16248.04
3198.57 + 6938,10136.57
3400 + 4624.04,8024.04
3603.82 + 4619,8222.82
5941 + 7377,13318.0
2381 + 1045.05,3426.05
488.13 + 2456.57,2944.7
8697.78 + 2279.0,10976.78
2190.61 + 6283,8473.61
2667.73 + 8726,11393.73
5138 + 6711.95,11849.95
1657.79 + 7585.47,9243.26
3443.97 + 2556,5999.97
9745.06 + 9519.18,19264.24
122 + 8337,8459.0
8154 + 9853.11,18007.11
9910.47 + 8650.02,18560.49
8119 + 5159,13278.0
5621.95 + 9834.34,15456.29
372 + 256,628.0
2878 + 1040,3918.0
2704 + 976,3680.0
3362 + 9561.52,12923.52
6799 + 5241.02,12040.02
2627 + 6450.88,9077.88
1110 + 275,1385.0
4437.12 + 4256,8693.12
1169.83 + 4464,5633.83
3326 + 7430,10756.0
6012.08 + 7374.76,13386.84
4685.19 + 9482,14167.19
7409.54 + 4686,12095.54
4197 + 3965.43,8162.43
1042.0 + 5679.4,6721.4
1079.96 + 6475.45,7555.41
4654.61 + 9887.54,14542.15
3773 + 8152,11925.0
930.89 + 9973,10903.89
7211.79 + 4287.64,11499.43
3766 + 9040.75,12806.75
5173.7 + 4576.31,9750.01
5417.25 + 9891,15308.25
4646 + 4378,9024.0
778 + 1511,2289.0
9784 + 7759.92,17543.92
9060.41 + 6910,15970.41
1274 + 6969,8243.0
6929 + 1623.0,8552.0
668 + 4920.31,5588.31
8358 + 5153,13511.0
7187 + 6251,13438.0
8546 + 1501.3,10047.3
2378.18 + 7849,10227.18
8371.47 + 2011.35,10382.82
6021.24 + 7994.0,14015.24
5442.74 + 9681.19,15123.93
7670.6 + 6072.66,13743.26
1543 + 6749.39,8292.39
9387 + 5125,14512.0
1553 + 2700.27,4253.27
6342 + 2236.51,8578.51
5385 + 1881,7266.0
9158 + 4507,13665.0
5469.66 + 5116.82,10586.48
705.22 + 2143.37,2848.59
5110 + 7499,12609.0
9325 + 3397.24,12722.24
7998 + 2472.75,10470.75
6351 + 65.18,6416.18
6546.46 + 6495,13041.46
7096 + 1499,8595.0
737.22 + 1350,2087.22
6642.39 + 5535.21,12177.6
3980 + 3978,7958.0
3775 + 5988.68,9763.68
9008.05 + 5927.74,14935.79
6415.32 + 637,7052.32
4223.77 + 6811,11034.77
9147 + 8729,17876.0
4842 + 575.43,5417.43
7612.15 + 738,8350.15
8537 + 9597,18134.0
836.32 + 2148,2984.32
4954.15 + 360.38,5314.53
9193 + 1381,10574.0
703 + 3795.3,4498.3
524 + 1834,2358.0
4759 + 3358.75,8117.75
6927.46 + 5900,12827.46
5861 + 6213.23,12074.23
1220.57 + 9339,10559.57
330.27 + 81.67,411.94
813 + 1105.89,1918.89
2309.34 + 2834,5143.34
9012.96 + 8568,17580.96
4390.77 + 6133,10523.77
3456.12 + 2974.57,6430.69
5371.41 + 9546.0,14917.41
7611 + 2086.93,9697.93
8380.92 + 3177,11557.92
3668.01 + 6627,10295.01
9238.6 + 6922,16160.6
2630 + 4517.09,7147.09
5556 + 8286,13842.0
6121 + 5971,12092.0
7481.21 + 8136,15617.21
4240 + 8961.0,13201.0
6463.85 + 6949.96,13413.81
1911 + 8101.82,10012.82
5415 + 1246,6661.0
9058 + 5912,14970.0
8257 + 3455.32,11712.32
9430.37 + 5831.51,15261.88
2031 + 1041,3072.0
8104 + 1729.6,9833.6
8147 + 298.99,8445.99
9179.83 + 7520,16699.83
7733 + 43,7776.0
6649 + 3552.9,10201.9
1552.18 + 7527,9079.18
8264.68 + 3836.9,12101.58
8267.87 + 4375.67,12643.54
4307.71 + 6651.63,10959.34
7273 + 5082,12355.0
4405.28 + 3343.4,7748.68
4567.64 + 4761,9328.64
7698.25 + 4783,12481.25
3602 + 296.19,3898.19
6260.62 + 3171,9431.62
391 + 5849,6240.0
5578 + 1041,6619.0
8328 + 5828,14156.0
8053.14 + 7682.13,15735.27
6924 + 7583,14507.0
5036 + 9599,14635.0
5253.35 + 6611,11864.35
1588 + 4387,5975.0
5611.11 + 6551.26,12162.37
7540 + 7522.1,15062.1
7820.26 + 5612.86,13433.12
2649.09 + 4731,7380.09
5068.99 + 1109,6177.99
6418 + 3184,9602.0
8605.91 + 6728.14,15334.05
5496 + 2529,8025.0
8654.97 + 4478.56,13133.53
9720 + 3360,13080.0
380 + 3882.03,4262.03
554.66 + 3016.48,3571.14
8640 + 6318.4,14958.4
9163.33 + 8495,17658.33
5203.16 + 2895,8098.16
1847.62 + 7048,8895.62
2517 + 3385.76,5902.76
2482.11 + 4361,6843.11
9935.17 + 7895,17830.17
638.24 + 7326,7964.24
3543 + 8449,11992.0
1144 + 5019.82,6163.82
3791.15 + 3764,7555.15
644.24 + 5654.44,6298.68
4528 + 1151,5679.0
7635 + 2171.9,9806.9
2687.03 + 4178,6865.03
3547.99 + 285,3832.99
7771.83 + 3578.12,11349.95
2528 + 2959.37,5487.37
2549.46 + 981.45,3530.91
267 + 9371.58,9638.58
9451.39 + 823.21,10274.6
1196 + 3014.81,4210.81
9007.92 + 4903,13910.92
3141 + 7594.33,10735.33
8746.0 + 144,8890.0
4479 + 1236,5715.0
7887.1 + 9359.56,17246.66
8232 + 2784.4,11016.4
1825 + 2242,4067.0
4641 + 174.23,4815.23
2125.94 + 7831,9956.94
4171 + 4189.22,8360.22
4241 + 8919,13160.0
3584 + 6053.84,9637.84
5066 + 5622.69,10688.69
3497 + 7518,11015.0
1765 + 9770.82,11535.82
5107 + 7777,12884.0
2334 + 9266,11600.0
4837 + 4446,9283.0
9914 + 1563.74,11477.74
9685 + 9888,19573.0
1592.07 + 9579,11171.07
7694 + 6058,13752.0
7188 + 1750,8938.0
7874 + 3637.54,11511.54
4311.29 + 9884,14195.29
8141.58 + 5657,13798.58
2912.67 + 3142.49,6055.16
2314 + 8395,10709.0
5500.93 + 3392.25,8893.18
1326.24 + 2857.64,4183.88
2408 + 7633.73,10041.73
6866.99 + 8045.95,14912.94
5567.13 + 1597.57,7164.7
9556 + 6823,16379.0
8643 + 8144,16787.0
6854.18 + 7485,14339.18
5441.18 + 3844,9285.18
2023.28 + 2215.56,4238.84
8608.73 + 7949,16557.73
7783 + 9828,17611.0
5976.36 + 9508,15484.36
13.72 + 7255.0,7268.72
3685 + 9039,12724.0
7034 + 3809.5,10843.5
5927 + 1795.34,7722.34
5389.16 + 753.56,6142.72
1720.14 + 7073.53,8793.67
3274 + 5309,8583.0
9934 + 8986,18920.0
9533 + 5441,14974.0
2380.82 + 9533,11913.82
393.37 + 3278.49,3671.86
2358 + 5975.49,8333.49
7371 + 3053,10424.0
148 + 8489,8637.0
4257 + 7596.81,11853.81
4110.35 + 6755,10865.35
7391.15 + 261.59,7652.74
7700 + 1520,9220.0
7282 + 7879,15161.0
687.37 + 7238.96,7926.33
5803 + 7564,13367.0
9031 + 4311,13342.0
8371 + 9751,18122.0
728 + 8516.22,9244.22
4112.82 + 2707.64,6820.46
13 + 2035.13,2048.13
8290 + 4128.82,12418.82
5464 + 7545.0,13009.0
6952 + 369.56,7321.56
4098 + 1986.94,6084.94
4514.31 + 403.47,4917.78
7699.41 + 7528.69,15228.1
3611.29 + 6547,10158.29
4720 + 5828,10548.0
4666 + 5674.05,10340.05
8172 + 9483,17655.0
2392.84 + 1119.21,3512.05
4635.03 + 1443.81,6078.84
2777 + 3439,6216.0
2687 + 600.59,3287.59
4486.38 + 845.15,5331.53
7951 + 7754,15705.0
3244.83 + 2775,6019.83
9430.89 + 4707.31,14138.2
2773 + 7493,10266.0
3385.61 + 8507.24,11892.85
568.79 + 696.52,1265.31
8455.84 + 7721.82,16177.66
158.37 + 9539.41,9697.78
715.67 + 1614,2329.67
2275 + 1446.59,3721.59
6973 + 1986.14,8959.14
5475 + 6353.86,11828.86
7607 + 1098.66,8705.66
3821 + 8438,12259.0
240.08 + 1798,2038.08
4505 + 4548,9053.0
5612.4 + 2723.98,8336.38
4095.53 + 660,4755.53
1885 + 3385,5270.0
789 + 6745.36,7534.36
6855 + 8351,15206.0
5206 + 5286,10492.0
5488 + 9301.78,14789.78
7215 + 3390,10605.0
2947 + 1964,4911.0
88.84 + 7452,7540.84
1055 + 3322.04,4377.04
8559 + 9796.33,18355.33
7915 + 4970,12885.0
6472.15 + 9648.6,16120.75
3132.33 + 505,3637.33
4636.29 + 4043,8679.29
9560 + 1803,11363.0
2527.07 + 239,2766.07
5919 + 8207,14126.0
1457 + 841,2298.0
7097.84 + 8380,15477.84
7049.44 + 9402,16451.44
5145.65 + 4319.15,9464.8
340 + 7846.59,8186.59
2668.78 + 5623.41,8292.19
9356 + 4260.8,13616.8
6185 + 2875.31,9060.31
807 + 8103.15,8910.15
890 + 309.02,1199.02
3906.68 + 2067,5973.68
2527 + 7081.47,9608.47
1318.08 + 470.69,1788.77
9814.33 + 4886,14700.33
2494.19 + 3365.92,5860.11
9962.54 + 6659,16621.54
9017 + 7301,16318.0
3706 + 4405.61,8111.61
5493.79 + 1463.25,6957.04
3984 + 9495.38,13479.38
9931.7 + 6300,16231.7
6337 + 1787.53,8124.53
6017 + 4838,10855.0
1919.95 + 3942.04,5861.99
8246.83 + 9770.33,18017.16
3973 + 2130.52,6103.52
2457.65 + 7358.82,9816.47
8195 + 7544,15739.0
1344.73 + 6562,7906.73
1630 + 1945.74,3575.74
7626 + 8369,15995.0
7551.24 + 1488.67,9039.91
6872 + 397.03,7269.03
1630.66 + 1174.45,2805.11
4218.97 + 1765.38,5984.35
6212 + 4430,10642.0
5880 + 8412.51,14292.51
1432 + 1853,3285.0
3536.42 + 125,3661.42
3448 + 5692,9140.0
5784.34 + 2200,7984.34
5106 + 8134,13240.0
9983 + 8775.13,18758.13
5205 + 8764,13969.0
3050.66 + 1790,4840.66
9454.35 + 2255.29,11709.64
6161.71 + 9864.94,16026.65
6686 + 431,7117.0
6030 + 1616,7646.0
7983.42 + 376.53,8359.95
4214.29 + 9987.56,14201.85
7736 + 5731,13467.0
1696 + 6306,8002.0
9052.46 + 7581,16633.46
111.45 + 1585.38,1696.83
3952 + 139.7,4091.7
1823 + 8088.86,9911.86
7796.35 + 5645.76,13442.11
350.56 + 5612,5962.56
8464.31 + 2932.79,11397.1
4075 + 8175,12250.0
2821 + 9187,12008.0
558.55 + 9143,9701.55
4513 + 9602,14115.0
2612.69 + 9681.77,12294.46
657.38 + 577.84,1235.22
2714.86 + 2165,4879.86
9047.87 + 4690.73,13738.6
2420.92 + 535.79,2956.71
9225.29 + 7217.22,16442.51
6877 + 3419,10296.0
7235.12 + 7476,14711.12
7034 + 9244,16278.0
6243.56 + 4649,10892.56
8175.47 + 3986.53,12162.0
568 + 9919,10487.0
3466 + 3784,7250.0
1640 + 7059.4,8699.4
144 + 6286.95,6430.95
1812.23 + 3979,5791.23
4727 + 1726.29,6453.29
3193 + 931.34,4124.34
4263 + 1660.6,5923.6
567 + 3503,4070.0
432 + 9572.13,10004.13
8510.38 + 8477.35,16987.73
6627.48 + 4853.75,11481.23
688.29 + 4162,4850.29
4660 + 1680.91,6340.91
8008.67 + 8196.41,16205.08
5354.55 + 5208,10562.55
6381.44 + 5041,11422.44
9598.09 + 3674,13272.09
3605.45 + 513,4118.45
9421.22 + 3111.49,12532.71
9397.28 + 5783,15180.28
6476 + 1903.24,8379.24
6177 + 6125,12302.0
7689 + 3029.97,10718.97
9130 + 9258,18388.0
2050.13 + 861,2911.13
6219.5 + 7624.94,13844.44
679 + 4134,4813.0
8852.15 + 2093,10945.15
3416.85 + 6410.65,9827.5
5713.71 + 7233.12,12946.83
2012.29 + 8007,10019.29
1513 + 4571,6084.0
7606.23 + 5222.77,12829.0
2041.95 + 2257.15,4299.1
4536.15 + 9277.21,13813.36
9864.75 + 3074,12938.75
5191.91 + 4325.16,9517.07
940 + 67.49,1007.49
9332 + 6090.69,15422.69
4464 + 7522.7,11986.7
9064 + 3529.75,12593.75
7835 + 1343,9178.0
8796.78 + 8993,17789.78
1193.26 + 9428.31,10621.57
7709.57 + 2691,10400.57
3593 + 8056,11649.0
2926 + 9624,12550.0
848 + 2358.93,3206.93
9932.51 + 2341.29,12273.8
2350.46 + 4188.92,6539.38
6949.24 + 2292.45,9241.69
7751.09 + 7329.46,15080.55
7565.48 + 5989.78,13555.26
5037 + 1880.95,6917.95
6961.67 + 3911.89,10873.56
171 + 6795.09,6966.09
469 + 4763,5232.0
1674.74 + 5492,7166.74
8436 + 641,9077.0
4884 + 2819,7703.0
2723.75 + 2530,5253.75
4436.4 + 6316,10752.4
6233.61 + 7021.84,13255.45
8181 + 7744.4,15925.4
1173 + 3984,5157.0
2186.43 + 63,2249.43
183.88 + 9664,9847.88
1988.21 + 1305.74,3293.95
3017.83 + 7689.98,10707.81
2385.82 + 6196.57,8582.39
9732 + 2789.9,12521.9
2810 + 6535,9345.0
4867 + 2155.94,7022.94
9431.31 + 5699,15130.31
8701.06 + 5999,14700.06
1639 + 6837,8476.0
641 + 742.21,1383.21
6077 + 576,6653.0
979 + 7288.72,8267.72
3674.1 + 8518,12192.1
9519.6 + 8369,17888.6
2696.37 + 2958.92,5655.29
1972.73 + 4140.59,6113.32
5866 + 6295,12161.0
5140.02 + 5224.34,10364.36
8684.25 + 3551,12235.25
9656 + 8523,18179.0
627 + 999,1626.0
4853 + 8624,13477.0
7772.73 + 3012,10784.73
5215.49 + 5193.54,10409.03
8930.49 + 3290.55,12221.04
7112 + 6993.97,14105.97
6076.61 + 6563.33,12639.94
6204.16 + 4454,10658.16
3688 + 4736.34,8424.34
4545.53 + 8199.48,12745.01
5409 + 330.43,5739.43
142 + 1009.34,1151.34
9530 + 6789,16319.0
3911 + 7014.52,10925.52
4834 + 5055,9889.0
9997 + 406,10403.0
2711 + 919.42,3630.42
7510.58 + 7546,15056.58
6775.21 + 5093,11868.21
3158 + 2876.75,6034.75
7909 + 8738,16647.0
9817.86 + 6880.85,16698.71
588 + 1548.43,2136.43
7048.16 + 8444,15492.16
5540.68 + 4859.77,10400.45
2168 + 1039,3207.0
6821.49 + 5985,12806.49
9667 + 8224.1,17891.1
8562.86 + 590.8,9153.66
889 + 478.32,1367.32
573.86 + 7339,7912.86
5947.67 + 8051.55,13999.22
7462.6 + 7261,14723.6
1630 + 6931,8561.0
2945.25 + 4723.08,7668.33
8701 + 4960,13661.0
4505.94 + 6557,11062.94
4431.42 + 7476.57,11907.99
3734 + 9626.06,13360.06
73 + 3743.26,3816.26
8306 + 1512.67,9818.67
6752.59 + 1321,8073.59
6377.59 + 3283,9660.59
6482 + 946,7428.0
3966.9 + 3729,7695.9
439.81 + 6236,6675.81
5120 + 9205,14325.0
3135.91 + 741.9,3877.81
2500.74 + 4833.68,7334.42
5244.32 + 1698.28,6942.6
7505.74 + 988.61,8494.35
777 + 6771,7548.0
1557.54 + 8733.64,10291.18
6513.22 + 8624,15137.22
3084 + 1591,4675.0
5121 + 2936,8057.0
6590.13 + 852,7442.13
7683.71 + 673,8356.71
5886.9 + 9053,14939.9
7195.24 + 2214,9409.24
4735.49 + 880.29,5615.78
2036.63 + 932,2968.63
4692 + 8380.88,13072.88
7460.28 + 5855,13315.28
8693 + 1834.87,10527.87
8050.75 + 5640.89,13691.64
9197 + 9683,18880.0
8620 + 2471.18,11091.18
9315.01 + 4468.43,13783.44
952.54 + 7158.37,8110.91
725 + 1313,2038.0
8823.98 + 6358,15181.98
5453.72 + 3656.29,9110.01
8834 + 4529,13363.0
446 + 3230,3676.0
8431.53 + 9535,17966.53
4565.03 + 2061,6626.03
3606.07 + 9314,12920.07
5430 + 7671.24,13101.24
6809 + 6810.72,13619.72
839 + 2747,3586.0
8924 + 750.69,9674.69
2845 + 7088,9933.0
4989.56 + 1951,6940.56
2855 + 6393.29,9248.29
9276.87 + 4662,13938.87
3432 + 91.19,3523.19
3301.87 + 3108,6409.87
6873.48 + 1530,8403.48
7610.55 + 4175,11785.55
7461.91 + 2990,10451.91
2773.04 + 8650,11423.04
4377.09 + 6000.08,10377.17
1876.4 + 5243.26,7119.66
764 + 3347.52,4111.52
4521.76 + 2027,6548.76
6884 + 4468.98,11352.98
8365.61 + 9376,17741.61
3075 + 7358.31,10433.31
3306 + 1009,4315.0
2558 + 9735,12293.0
9255 + 1266,10521.0
3506.26 + 2560,6066.26
5700 + 3662.23,9362.23
871 + 2255.38,3126.38
6108 + 7909.02,14017.02
491 + 383.92,874.92
917.11 + 589,1506.11
9955 + 4308,14263.0
754 + 9563,10317.0
8284.26 + 2873.96,11158.22
6701.93 + 4349.2,11051.13
3673 + 4097,7770.0
3855.36 + 139.58,3994.94
6500.32 + 7860.86,14361.18
6505.95 + 6636.94,13142.89
3405.46 + 39,3444.46
7160.58 + 2058,9218.58
1309.15 + 4000,5309.15
8552 + 5936,14488.0
4870.93 + 9313,14183.93
9887.08 + 2069.95,11957.03
268 + 8916,9184.0
8705 + 2593,11298.0
101 + 1929,2030.0
2701.12 + 7771,10472.12
7745.89 + 7987,15732.89
7808.67 + 209.11,8017.78
4114 + 6494,10608.0
4618 + 1370.6,5988.6
5756 + 1199.28,6955.28
4794 + 9835.51,14629.51
9478.82 + 6244.43,15723.25
2052 + 6812,8864.0
6811.34 + 3803,10614.34
660 + 9675.62,10335.62
6809 + 4301,11110.0
3854 + 8304,12158.0
7537 + 8576.23,16113.23
6634 + 7564.83,14198.83
213.76 + 1267,1480.76
6446.36 + 8566,15012.36
3988 + 8081,12069.0
1939.52 + 2058.83,3998.35
4485 + 7785.88,12270.88
7807.81 + 8.72,7816.53
2561.32 + 1730,4291.32
1170 + 5483,6653.0
8726.75 + 7374.15,16100.9
3656.34 + 3013,6669.34
5132.13 + 6144.23,11276.36
5852.58 + 5623.24,11475.82
5446 + 6652,12098.0
9929.49 + 5577,15506.49
6445.34 + 4255.73,10701.07
9554 + 5937.2,15491.2
8795 + 6589,15384.0
4123 + 6604.68,10727.68
7044.08 + 7487,14531.08
8723.03 + 1683,10406.03
1966 + 5658,7624.0
1432.96 + 3101.28,4534.24
7420 + 7812,15232.0
305 + 6927.07,7232.07
9835 + 140,9975.0
3227.55 + 9664,12891.55
9621 + 1083.93,10704.93
9330.46 + 219.88,9550.34
5789 + 9229.38,15018.38
7758 + 5127,12885.0
8761 + 8520.58,17281.58
3742 + 6625.95,10367.95
3471 + 3746,7217.0
8029.17 + 3319.97,11349.14
5068.86 + 6348.67,11417.53
1534.76 + 6487.52,8022.28
7661.29 + 8790,16451.29
4164 + 6411.1,10575.1
5315 + 5494.36,10809.36
1480 + 1870,3350.0
7387 + 8846.48,16233.48
5140 + 354,5494.0
8829 + 2689.01,11518.01
