Question,Answer
7239.04 - 1289.99,5949.05
9449.82 - 9068.14,381.68
2650.69 - 6050.14,-3399.45
4648 - 4691.44,-43.44
9309.26 - 2051,7258.26
2438 - 6397.87,-3959.87
2125 - 6510.22,-4385.22
4184 - 347.78,3836.22
1619.87 - 5768.18,-4148.31
8768.37 - 7094,1674.37
2249.43 - 1626.17,623.26
9471 - 3259,6212.0
9146.75 - 1467,7679.75
2977 - 9632,-6655.0
1662.76 - 1638.93,23.83
8038.41 - 6815,1223.41
8170.14 - 9503,-1332.86
1132.49 - 9524,-8391.51
3846 - 2353.36,1492.64
5091.85 - 1933,3158.85
4757 - 9756,-4999.0
3248.37 - 8197.52,-4949.15
4969.94 - 7550,-2580.06
5057.36 - 1685.97,3371.39
4089.83 - 6809.39,-2719.56
8706 - 1407.44,7298.56
9308 - 8865.56,442.44
8415.67 - 2509.34,5906.33
5826.52 - 1160,4666.52
147.26 - 1206.73,-1059.47
952 - 3688,-2736.0
18 - 3322,-3304.0
7396 - 5014.49,2381.51
9353.07 - 2666.3,6686.77
5229.81 - 2203,3026.81
2132.01 - 4718,-2585.99
9185 - 3380.42,5804.58
1519 - 5698.6,-4179.6
3602 - 6896.49,-3294.49
3314 - 2208,1106.0
7243.25 - 6057.78,1185.47
1620 - 3789.87,-2169.87
1919 - 1429.75,489.25
1798 - 5551,-3753.0
2265.97 - 4013,-1747.03
636 - 3445.81,-2809.81
2161.5 - 8128,-5966.5
6745.99 - 1425.39,5320.6
7856.84 - 6403.54,1453.3
4092.79 - 6455.99,-2363.2
1219 - 5613,-4394.0
8339.0 - 1516,6823.0
8390.71 - 6512,1878.71
1479 - 1656.46,-177.46
5335.68 - 7559,-2223.32
7007 - 7937.67,-930.67
1147.6 - 8994,-7846.4
4588.02 - 6244.13,-1656.11
8820.46 - 7327,1493.46
5608 - 7090,-1482.0
5934.89 - 4113,1821.89
8121.61 - 2316.36,5805.25
4132.83 - 1308.93,2823.9
1213 - 3943,-2730.0
2871.35 - 3502.42,-631.07
7419 - 4284,3135.0
1002 - 560,442.0
3848.81 - 1830,2018.81
6186 - 1564.44,4621.56
7869.62 - 3107.92,4761.7
4834.3 - 8718,-3883.7
4256.59 - 4191,65.59
4508.43 - 7215,-2706.57
2277 - 9411,-7134.0
3327 - 3499,-172.0
9904 - 4420,5484.0
2529.73 - 1182,1347.73
4067 - 1709.69,2357.31
6123.85 - 6713,-589.15
7581.03 - 6487.67,1093.36
1124 - 775.73,348.27
2487.84 - 969.49,1518.35
2418 - 8459.23,-6041.23
5502 - 3890,1612.0
3943 - 4323.59,-380.59
6549 - 3873.29,2675.71
5169 - 4753,416.0
3947.93 - 9923,-5975.07
4406 - 3790,616.0
4458 - 5758,-1300.0
585 - 2030.08,-1445.08
3791 - 455.82,3335.18
8554.76 - 5012,3542.76
8932.08 - 3608,5324.08
7000.29 - 3907,3093.29
4040.78 - 1877,2163.78
8052.83 - 7008.54,1044.29
6146.32 - 9799,-3652.68
6956.15 - 8004,-1047.85
7465 - 5139.44,2325.56
674.6 - 3265,-2590.4
3880 - 1041,2839.0
1665.12 - 8276,-6610.88
1837.64 - 1206,631.64
5133.13 - 4938,195.13
4128.56 - 4707.33,-578.77
8601.6 - 9201.77,-600.17
2115.17 - 4086,-1970.83
9337 - 3785.42,5551.58
3495.61 - 7987.32,-4491.71
8946 - 8892.43,53.57
1167 - 5578,-4411.0
4065 - 9966.14,-5901.14
871 - 4804,-3933.0
3699.58 - 180,3519.58
3454 - 3513,-59.0
6258 - 4403,1855.0
6231 - 7380.14,-1149.14
1678.44 - 4767.83,-3089.39
2340.77 - 8501,-6160.23
2005 - 7116.56,-5111.56
9896.36 - 5265.11,4631.25
6562 - 2172.96,4389.04
7858 - 1695.39,6162.61
4791 - 7975.93,-3184.93
4941 - 5208.17,-267.17
8351.87 - 4400.82,3951.05
5549.51 - 451,5098.51
9367.93 - 2268.72,7099.21
8464 - 2824,5640.0
3617 - 1660.8,1956.2
2137.98 - 1447.61,690.37
818.85 - 2289.76,-1470.91
8449.96 - 8200,249.96
3711 - 4253,-542.0
7574.79 - 2972.52,4602.27
2167.46 - 8999,-6831.54
5137.09 - 7860.9,-2723.81
1676.77 - 7054,-5377.23
4963.51 - 8611.83,-3648.32
79 - 6744,-6665.0
3015 - 6206.6,-3191.6
715 - 6623,-5908.0
7250.78 - 3301,3949.78
8361 - 3523,4838.0
4881.33 - 3451.2,1430.13
1111.21 - 8114.77,-7003.56
8953.73 - 9660,-706.27
3528 - 6781,-3253.0
5548.16 - 8758.81,-3210.65
173 - 9799,-9626.0
5976.58 - 3288,2688.58
8702.17 - 422.7,8279.47
6993 - 277,6716.0
1011 - 2911.04,-1900.04
9833 - 2989.81,6843.19
709 - 6369.66,-5660.66
8590.63 - 8036,554.63
3289 - 1281,2008.0
2938.82 - 1663.15,1275.67
4692.01 - 8081.66,-3389.65
1331 - 8351,-7020.0
8718.95 - 9350,-631.05
6219.96 - 9344,-3124.04
8012.62 - 2416.42,5596.2
697 - 3833,-3136.0
1267.9 - 971,296.9
9213 - 3539,5674.0
9692 - 7004,2688.0
2744 - 6917.45,-4173.45
3075 - 1216.19,1858.81
4152.02 - 6497.02,-2345.0
1944.04 - 8502.14,-6558.1
6793.28 - 6965,-171.72
9206.75 - 3457.65,5749.1
5037.48 - 4920.09,117.39
4378 - 8946,-4568.0
7107 - 3674,3433.0
7464.96 - 9440.54,-1975.58
747 - 6845.86,-6098.86
1558.18 - 1095.88,462.3
6252.76 - 9024,-2771.24
7202.25 - 3815,3387.25
6700 - 2634,4066.0
419.95 - 6062,-5642.05
8249 - 3752.55,4496.45
3362 - 8739,-5377.0
1240.93 - 457.54,783.39
7795 - 3068,4727.0
149.66 - 4275.53,-4125.87
7162.4 - 8431,-1268.6
8838 - 4828,4010.0
4039.77 - 1625.65,2414.12
1069.51 - 4145,-3075.49
9486.17 - 2082.67,7403.5
7224.05 - 1788.54,5435.51
5742 - 1106.23,4635.77
271 - 2349,-2078.0
8620 - 9820,-1200.0
2732 - 8856.17,-6124.17
1601 - 4209.73,-2608.73
1521.35 - 3616,-2094.65
9507 - 8876.72,630.28
7714 - 2183.43,5530.57
6274 - 5039,1235.0
9349 - 4782,4567.0
3894.02 - 9331,-5436.98
7796.19 - 8264,-467.81
2510 - 5926,-3416.0
2275.13 - 9918.52,-7643.39
5736.65 - 8089.0,-2352.35
6998.31 - 1044,5954.31
2447 - 825,1622.0
7212 - 8452.35,-1240.35
6264.51 - 4642.33,1622.18
4503 - 5432.52,-929.52
8320.83 - 2098.79,6222.04
8299 - 6088,2211.0
720 - 4327.18,-3607.18
9038 - 5272.01,3765.99
2270 - 4750,-2480.0
2542 - 1744.52,797.48
7598 - 1027.13,6570.87
8964.01 - 3310,5654.01
3885 - 7769.61,-3884.61
5037.71 - 9504,-4466.29
9280 - 52,9228.0
9019.23 - 2510,6509.23
4444.73 - 4529,-84.27
9329.58 - 9581,-251.42
614 - 9429,-8815.0
1596.52 - 1808.42,-211.9
2831 - 2156,675.0
3357.85 - 6628,-3270.15
7543.37 - 6429.82,1113.55
4092.61 - 4731.95,-639.34
4016 - 9120.67,-5104.67
4630.85 - 9701,-5070.15
1035 - 1329,-294.0
5388 - 5108.34,279.66
9991 - 4098.52,5892.48
6687.46 - 499.06,6188.4
1886.22 - 8447,-6560.78
419.3 - 647,-227.7
5079 - 1945,3134.0
6943 - 9952.51,-3009.51
5542 - 3510.22,2031.78
9803 - 1278,8525.0
4784 - 4677.42,106.58
8022.11 - 1050.85,6971.26
4480 - 7792,-3312.0
6348.34 - 6785.87,-437.53
4563 - 8287,-3724.0
4421 - 936.41,3484.59
8396.43 - 8076,320.43
7167.86 - 4789,2378.86
8719 - 7593,1126.0
7166 - 8972.92,-1806.92
307.71 - 4462.39,-4154.68
8239 - 8259,-20.0
1333.6 - 5639,-4305.4
760.24 - 8068,-7307.76
8725.32 - 8172.55,552.77
9210 - 3457.42,5752.58
5074 - 3791.48,1282.52
719.29 - 964,-244.71
7601 - 8361.88,-760.88
7309.6 - 9120,-1810.4
8848 - 3714.38,5133.62
9520.44 - 7654,1866.44
532.1 - 7099,-6566.9
5185.7 - 4586.94,598.76
1042.68 - 7909,-6866.32
1695 - 4685.4,-2990.4
8251 - 6060.2,2190.8
3906.88 - 1885.82,2021.06
6448 - 4478.62,1969.38
6766 - 9721,-2955.0
1774 - 6076.33,-4302.33
616.03 - 3961,-3344.97
8492 - 3109.02,5382.98
3515 - 2308.44,1206.56
2518.35 - 9661.32,-7142.97
2810 - 5784,-2974.0
5413.29 - 9220.14,-3806.85
3252.91 - 884,2368.91
2053.29 - 3241,-1187.71
1734 - 9354.48,-7620.48
8500 - 7963.55,536.45
9630 - 9552.66,77.34
4093 - 7488.49,-3395.49
3306.3 - 4467,-1160.7
8110 - 2681,5429.0
242 - 399.13,-157.13
2943 - 1312.59,1630.41
2969 - 1583.6,1385.4
5658 - 596,5062.0
6105.69 - 8133.46,-2027.77
1582.45 - 1979,-396.55
8508.93 - 6371,2137.93
8406 - 8939.51,-533.51
2604 - 5162.51,-2558.51
5805 - 9544.56,-3739.56
4161.6 - 4186,-24.4
2008 - 7341,-5333.0
1658 - 6582.98,-4924.98
980 - 5393.1,-4413.1
4684.01 - 3759.13,924.88
2337 - 2409.33,-72.33
2182.49 - 127,2055.49
5724.52 - 4549.5,1175.02
6044.23 - 3717,2327.23
2293.18 - 3651.18,-1358.0
4153 - 6531,-2378.0
5101.3 - 9575.5,-4474.2
7263 - 7882,-619.0
9349.56 - 4883,4466.56
4140 - 3446.83,693.17
541.27 - 5818,-5276.73
7449.87 - 841,6608.87
7413.33 - 3220,4193.33
7302.93 - 8088.28,-785.35
5579 - 9586.99,-4007.99
9464 - 5546,3918.0
5865.81 - 37.24,5828.57
3465 - 1086,2379.0
3111 - 7221,-4110.0
398.96 - 495,-96.04
7340 - 552,6788.0
9408.5 - 2368,7040.5
2852 - 8900.24,-6048.24
7060.21 - 7124.36,-64.15
1523.33 - 1125.73,397.6
1664.2 - 2544.8,-880.6
8504 - 4779,3725.0
4855 - 3182.26,1672.74
3655.34 - 9358,-5702.66
2809.19 - 623,2186.19
8650 - 2590.15,6059.85
986.54 - 7795.13,-6808.59
4502 - 8891.96,-4389.96
1356 - 2682,-1326.0
2679 - 7592.67,-4913.67
9337.36 - 8574,763.36
8247.25 - 8954.68,-707.43
2230 - 7700,-5470.0
384.02 - 9051.81,-8667.79
7640.12 - 4644,2996.12
2047.56 - 1465,582.56
3218.28 - 4441.59,-1223.31
1272 - 2040,-768.0
4169 - 6744,-2575.0
1168 - 6731,-5563.0
1937.34 - 139.05,1798.29
9166.89 - 210,8956.89
6684.52 - 9202.41,-2517.89
4823 - 7224.84,-2401.84
7602.55 - 8094.25,-491.7
1432.21 - 5103.7,-3671.49
8660.64 - 4295,4365.64
1183 - 5437.68,-4254.68
3391 - 4760,-1369.0
9104 - 169.58,8934.42
1639.71 - 8963.44,-7323.73
4791.52 - 7440.47,-2648.95
4425 - 6609,-2184.0
9905.05 - 1620,8285.05
6380.96 - 6340,40.96
2961.59 - 6085.5,-3123.91
6065 - 5105.16,959.84
1378 - 5043,-3665.0
830.6 - 6201,-5370.4
5249 - 4948.86,300.14
8310 - 8187.27,122.73
5788.38 - 9519,-3730.62
8668 - 5444.7,3223.3
2363 - 5726.76,-3363.76
1600.01 - 3765,-2164.99
2500.87 - 1972,528.87
3964 - 4032,-68.0
4593.34 - 537.76,4055.58
3157 - 265.42,2891.58
550 - 2678,-2128.0
7235 - 6320,915.0
2716.64 - 270,2446.64
7924 - 775.45,7148.55
6683 - 8436.6,-1753.6
6132.18 - 6774.38,-642.2
6203 - 8756,-2553.0
1232.16 - 7764,-6531.84
2968.19 - 1087.32,1880.87
621.57 - 9375,-8753.43
7222.59 - 2841.38,4381.21
3751 - 7941,-4190.0
5775.82 - 7851.27,-2075.45
6607 - 9312.37,-2705.37
9156 - 3915.12,5240.88
2414 - 9222,-6808.0
7565.95 - 3055,4510.95
7864 - 925,6939.0
5675.38 - 6136.76,-461.38
9524 - 3600.53,5923.47
1341 - 5659,-4318.0
8379.42 - 6347,2032.42
7587.75 - 4214.12,3373.63
208 - 1309.97,-1101.97
2903 - 223.37,2679.63
9886 - 2332,7554.0
9053 - 6633.85,2419.15
2132.08 - 7640,-5507.92
9205.52 - 1935,7270.52
5915.32 - 2588,3327.32
1771 - 4353,-2582.0
9782.92 - 7506.36,2276.56
1517 - 8110.33,-6593.33
43 - 8687,-8644.0
9058.43 - 1626,7432.43
831.24 - 5895.28,-5064.04
224.78 - 423,-198.22
9605.21 - 5069,4536.21
4277 - 6117,-1840.0
7782 - 5302.19,2479.81
4896.54 - 1344,3552.54
9472.35 - 7197.02,2275.33
4547.99 - 6312.57,-1764.58
7310.17 - 429,6881.17
1008 - 5486.24,-4478.24
9591.57 - 7972.77,1618.8
229 - 8412.51,-8183.51
9074 - 9589,-515.0
853 - 8229,-7376.0
8738.66 - 5937.78,2800.88
3856.77 - 2490.67,1366.1
9025 - 9559.38,-534.38
8286 - 8301,-15.0
681 - 5471,-4790.0
313.68 - 2037.93,-1724.25
3718 - 2754,964.0
1633 - 8604.66,-6971.66
298 - 2163.9,-1865.9
2055.85 - 1273.83,782.02
7153 - 7066,87.0
8749.99 - 1947,6802.99
2622.14 - 9163,-6540.86
5084 - 2230,2854.0
5595 - 7034,-1439.0
1687.06 - 2976.69,-1289.63
1403.87 - 7292,-5888.13
5986.98 - 9189,-3202.02
5018 - 1125.1,3892.9
507 - 7104,-6597.0
8249.21 - 5365,2884.21
8903.33 - 2378,6525.33
5500.64 - 8868.53,-3367.89
2826.69 - 7088,-4261.31
1382 - 2221.48,-839.48
7173.36 - 2880.68,4292.68
29.07 - 4801,-4771.93
3841.72 - 9646.87,-5805.15
2706 - 7298.5,-4592.5
8394.63 - 3146,5248.63
9882 - 5640.29,4241.71
4933.6 - 7658,-2724.4
9842 - 8730,1112.0
7536 - 9679.89,-2143.89
3449 - 6882.94,-3433.94
1961.59 - 3167,-1205.41
3460.19 - 314.76,3145.43
4169.88 - 3432.58,737.3
8485.71 - 126.65,8359.06
7233 - 3036.47,4196.53
2345 - 4715.69,-2370.69
3001.31 - 8483.09,-5481.78
7832 - 3800.83,4031.17
9813 - 4443,5370.0
6927.01 - 1280,5647.01
1031.35 - 652,379.35
6064.47 - 8764.02,-2699.55
882 - 6532.17,-5650.17
2170.73 - 8212.36,-6041.63
3167.78 - 2321,846.78
8783 - 383,8400.0
6170.39 - 135,6035.39
4126.12 - 6603,-2476.88
6358 - 9194.08,-2836.08
6977 - 1269,5708.0
2609 - 2812.31,-203.31
9376 - 1716.92,7659.08
8259 - 5356.42,2902.58
6957 - 6239.71,717.29
8169 - 9400.02,-1231.02
3347.94 - 2631,716.94
4.39 - 9726,-9721.61
2753.75 - 4372.35,-1618.6
2251 - 2434.22,-183.22
2410 - 7813.43,-5403.43
5854 - 3166,2688.0
1304 - 3800,-2496.0
5936.57 - 2565.06,3371.51
1744.18 - 9910.16,-8165.98
7333 - 7590,-257.0
7122 - 7185,-63.0
2057 - 6971,-4914.0
8017 - 8192.06,-175.06
9135 - 7958,1177.0
7677.07 - 281.37,7395.7
1198 - 8549,-7351.0
6391.91 - 7895.03,-1503.12
1617.71 - 4817,-3199.29
8200.02 - 2981.34,5218.68
9916 - 2999.87,6916.13
785.38 - 5130.16,-4344.78
4312 - 3751,561.0
4752 - 3100.87,1651.13
3349.06 - 1362.65,1986.41
6348.14 - 8318.54,-1970.4
716.06 - 499,217.06
1758 - 1640.67,117.33
6386 - 2588,3798.0
9052 - 7861.06,1190.94
2381.56 - 9421,-7039.44
3937.07 - 4880,-942.93
1520.04 - 1422,98.04
41.35 - 7862.74,-7821.39
6598.67 - 9981.32,-3382.65
1145.02 - 5653.07,-4508.05
7950.05 - 2777,5173.05
8377 - 4095.35,4281.65
6159.27 - 4769,1390.27
9268.08 - 803,8465.08
971.8 - 6729,-5757.2
7565.53 - 4531,3034.53
6452 - 5261,1191.0
6136.42 - 9490.74,-3354.32
3145.44 - 7864.74,-4719.3
6149 - 9989,-3840.0
3736.82 - 8454.93,-4718.11
2066 - 6742.85,-4676.85
9752 - 6618.47,3133.53
72.35 - 3857.56,-3785.21
7321 - 598.82,6722.18
5747 - 7363,-1616.0
635.24 - 483,152.24
3634 - 5145.56,-1511.56
6388 - 3275,3113.0
8488 - 7477.47,1010.53
2530.59 - 4900,-2369.41
7349 - 8033.47,-684.47
2015.82 - 4193.39,-2177.57
6757.64 - 3815,2942.64
4944.32 - 1252,3692.32
6492 - 3724.32,2767.68
5178 - 7985.18,-2807.18
7842.73 - 5227.07,2615.66
1522.93 - 7475,-5952.07
2756 - 1243.74,1512.26
3699.76 - 1169,2530.76
6839.42 - 7758,-918.58
9469 - 6478.8,2990.2
8453 - 8152,301.0
6882.14 - 4992,1890.14
6982 - 27,6955.0
791 - 7690,-6899.0
1907.86 - 5529,-3621.14
9251 - 8745.44,505.56
7836 - 4816.43,3019.57
1116.04 - 3129,-2012.96
9358 - 9237,121.0
1634 - 9520.89,-7886.89
6405 - 1815.76,4589.24
7441.55 - 7974.55,-533.0
7181.64 - 70.38,7111.26
7721 - 1852,5869.0
8684.05 - 8271,413.05
1037 - 3172,-2135.0
5615.87 - 1535.37,4080.5
7006.73 - 2112,4894.73
3084 - 8472.18,-5388.18
6968 - 4924,2044.0
2786 - 380.97,2405.03
6038.65 - 4728.96,1309.69
8433.93 - 6288.43,2145.5
5692.62 - 5362.76,329.86
382 - 1054.77,-672.77
3721 - 9495,-5774.0
5829 - 3063,2766.0
5906 - 4383,1523.0
9974 - 30.89,9943.11
5224 - 9841.12,-4617.12
1193 - 377.61,815.39
6327 - 7348,-1021.0
8619 - 4320.08,4298.92
455.91 - 6302.18,-5846.27
2766.33 - 8478,-5711.67
9330.15 - 1394,7936.15
4964 - 6430,-1466.0
734.33 - 3385.34,-2651.01
1017 - 2562.77,-1545.77
1863 - 5448.66,-3585.66
8311.23 - 6228.89,2082.34
8164.4 - 3007,5157.4
8508.3 - 8243.7,264.6
974 - 915,59.0
5549.55 - 2671,2878.55
4813.01 - 5405.49,-592.48
7762 - 9189.31,-1427.31
4761 - 6756.53,-1995.53
2702 - 9648,-6946.0
5189 - 1770,3419.0
2553.33 - 3861,-1307.67
4872.81 - 5697.5,-824.69
8929.77 - 5946,2983.77
9215.57 - 6928.71,2286.86
3272 - 8898,-5626.0
5176 - 1900,3276.0
5403 - 322,5081.0
721 - 1204,-483.0
4244.44 - 5794.7,-1550.26
8755.07 - 9214,-458.93
5849.32 - 7419,-1569.68
5210 - 5739,-529.0
3780 - 2606,1174.0
577 - 8368.45,-7791.45
6407 - 1226.36,5180.64
2870.46 - 7544,-4673.54
6547.63 - 1569,4978.63
9688.05 - 7372.74,2315.31
9263.39 - 3503.52,5759.87
827.52 - 4098,-3270.48
5120 - 8555,-3435.0
272.94 - 4890,-4617.06
7986 - 3541,4445.0
4512.22 - 7967,-3454.78
5734 - 1509.46,4224.54
9738.95 - 8261.36,1477.59
3365.75 - 1710.68,1655.07
4512 - 3102.73,1409.27
2109 - 2334,-225.0
4563.12 - 1097.93,3465.19
5743 - 5198,545.0
4268 - 6133,-1865.0
6783.38 - 6858,-74.62
979 - 3086,-2107.0
8003 - 7187.14,815.86
2816.59 - 4748,-1931.41
6501 - 3664,2837.0
9754.61 - 953.84,8800.77
3738.6 - 6951.94,-3213.34
2402.21 - 3405.14,-1002.93
3337.46 - 5859.15,-2521.69
3946.27 - 9773.83,-5827.56
6828 - 5435,1393.0
4907 - 1511.58,3395.42
9018 - 2126,6892.0
5378 - 879,4499.0
8886.13 - 361,8525.13
601 - 6824,-6223.0
1324 - 7314.57,-5990.57
8292.21 - 3173.74,5118.47
9652.92 - 1847,7805.92
3104 - 9304,-6200.0
7049.43 - 1808,5241.43
7727.56 - 140,7587.56
682.18 - 9790,-9107.82
7369 - 2081.34,5287.66
784 - 947.79,-163.79
276.49 - 3878.85,-3602.36
2947 - 655,2292.0
1717.97 - 4589,-2871.03
4227.75 - 4781.53,-553.78
1512 - 8010,-6498.0
1669 - 7598.37,-5929.37
9100 - 5374,3726.0
2399.3 - 4440.57,-2041.27
4589 - 4302,287.0
2681 - 5112,-2431.0
4907.11 - 5609,-701.89
7309.72 - 1476,5833.72
2171.56 - 8915,-6743.44
9419.1 - 7743,1676.1
628.09 - 6789.12,-6161.03
1837.54 - 6774,-4936.46
858 - 262.17,595.83
656.52 - 5452,-4795.48
6984 - 1550,5434.0
5065.66 - 1401.85,3663.81
6030.1 - 9675,-3644.9
939.92 - 6060.12,-5120.2
4671.96 - 458,4213.96
8629 - 2713,5916.0
4009.87 - 7126,-3116.13
4193 - 5200,-1007.0
6956 - 3561.78,3394.22
6575 - 1207,5368.0
3052.33 - 2131,921.33
626.3 - 8719.7,-8093.4
2732.1 - 4779.31,-2047.21
3055 - 6402.37,-3347.37
5724 - 9823.4,-4099.4
6939.65 - 9990.34,-3050.69
3689 - 9310,-5621.0
6035 - 1313,4722.0
1049 - 4004.55,-2955.55
5439.5 - 586,4853.5
9223.44 - 8441,782.44
1161 - 3973.84,-2812.84
8202 - 6724,1478.0
8427 - 7640.55,786.45
4710 - 175.01,4534.99
9362.97 - 3828,5534.97
6893.79 - 1340.3,5553.49
655 - 5778,-5123.0
4502 - 4762,-260.0
9227.03 - 4120,5107.03
2097.9 - 6536.19,-4438.29
233.13 - 3228.26,-2995.13
5829.16 - 9587.05,-3757.89
7532 - 2350.75,5181.25
5784 - 3661.97,2122.03
6367 - 1175,5192.0
7536 - 9718,-2182.0
3477.0 - 407,3070.0
3520.07 - 9358.65,-5838.58
4873.46 - 6492.99,-1619.53
2191 - 5823,-3632.0
6556.84 - 49,6507.84
3 - 6110.17,-6107.17
5082.12 - 2281,2801.12
647 - 472.83,174.17
3469 - 3107,362.0
9359.95 - 439,8920.95
4129 - 3330.46,798.54
5474.62 - 8935,-3460.38
4355.8 - 9939,-5583.2
4885 - 4652.72,232.28
499 - 422.92,76.08
546 - 2169,-1623.0
3378 - 6159,-2781.0
1657 - 9560.18,-7903.18
7553 - 9938,-2385.0
4702 - 5246.43,-544.43
6658.82 - 3929.67,2729.15
7913.52 - 2174,5739.52
4869 - 4517,352.0
5967.36 - 2921,3046.36
3547.8 - 4453.47,-905.67
4481.21 - 3208,1273.21
4444 - 2782,1662.0
8007.58 - 729.52,7278.06
1922.29 - 2331.2,-408.91
3414 - 9324,-5910.0
6974 - 5804.14,1169.86
4859.33 - 4074.08,785.25
8578.15 - 7792.32,785.83
6003 - 4112,1891.0
3281.61 - 322,2959.61
22 - 4911.45,-4889.45
613 - 6664.92,-6051.92
6792.6 - 5616.23,1176.37
83 - 9258.27,-9175.27
5748.62 - 1526,4222.62
6428.38 - 3319,3109.38
1929 - 6605.98,-4676.98
6515.11 - 9679,-3163.89
8687 - 3409,5278.0
4421 - 242.32,4178.68
3370.1 - 223.57,3146.53
3321.04 - 3593,-271.96
3200 - 418,2782.0
3881 - 7457,-3576.0
6521 - 4987,1534.0
333.55 - 998,-664.45
4073 - 7019,-2946.0
1376.28 - 7918,-6541.72
3962.63 - 8033.55,-4070.92
8727.13 - 7483.96,1243.17
8056.86 - 5265,2791.86
1260 - 2396,-1136.0
1489 - 8391.92,-6902.92
2097 - 254,1843.0
9850 - 5484,4366.0
7858 - 2837,5021.0
1252.26 - 5992,-4739.74
1310.04 - 6386.28,-5076.24
674 - 4860,-4186.0
4753.11 - 1171.4,3581.71
8481 - 6069.58,2411.42
6924.56 - 3299,3625.56
1900 - 5592.07,-3692.07
1128 - 9034,-7906.0
9369.25 - 2091,7278.25
8175.52 - 9508,-1332.48
2405.94 - 3145,-739.06
8073 - 4982,3091.0
4977.45 - 2758,2219.45
8599 - 7383.66,1215.34
4893.47 - 7206,-2312.53
1454 - 1159,295.0
9211 - 33.33,9177.67
5404.54 - 5278,126.54
3563 - 446,3117.0
6595.68 - 4511.91,2083.77
6594 - 5161.52,1432.48
6586 - 7336.69,-750.69
6085.94 - 1405,4680.94
5856 - 5165.8,690.2
996 - 6674,-5678.0
385.36 - 7364,-6978.64
4108.35 - 2768.91,1339.44
2191 - 1938.78,252.22
6272.19 - 7066,-793.81
2616.01 - 9523.93,-6907.92
206 - 1920,-1714.0
7782 - 2243.81,5538.19
5584.71 - 5291,293.71
2964 - 6621,-3657.0
285.68 - 8212.19,-7926.51
7423.63 - 173,7250.63
978.4 - 9856.93,-8878.53
4076.75 - 7610,-3533.25
4271.46 - 7367.04,-3095.58
5897.16 - 1058,4839.16
7853 - 7892.33,-39.33
6326 - 5246,1080.0
195.45 - 5394,-5198.55
5399 - 8938,-3539.0
8037 - 1257.47,6779.53
6625.4 - 372,6253.4
3648 - 4657,-1009.0
9471.64 - 2688,6783.64
1867 - 4853,-2986.0
7443.1 - 5481,1962.1
7063 - 6229.35,833.65
1043 - 5346.83,-4303.83
5115.34 - 1302.43,3812.91
797.12 - 7490,-6692.88
2804.37 - 7672,-4867.63
1063.74 - 8839.18,-7775.44
2682.5 - 9762,-7079.5
5143 - 2078,3065.0
4738.74 - 266.01,4472.73
642 - 1672,-1030.0
2330.91 - 6162.28,-3831.37
4684.23 - 8206.73,-3522.5
8741 - 243,8498.0
6519.44 - 1303,5216.44
9661.44 - 29,9632.44
7993 - 5705.85,2287.15
9843.52 - 9008,835.52
4413 - 6215.0,-1802.0
2816 - 2743.96,72.04
1953 - 9655,-7702.0
8705 - 2582,6123.0
3289 - 3680,-391.0
1838 - 3921,-2083.0
3773.75 - 9363,-5589.25
8112.66 - 1165,6947.66
2431.27 - 8272,-5840.73
3433.37 - 4764.97,-1331.6
8664 - 1193,7471.0
4599.31 - 8096.76,-3497.45
1687 - 989,698.0
311.82 - 6575,-6263.18
5553 - 311.58,5241.42
3677.06 - 7030,-3352.94
4199.86 - 8642.69,-4442.83
134 - 3061.21,-2927.21
2960.75 - 4557,-1596.25
8413.45 - 1976,6437.45
418.35 - 6913,-6494.65
1681.75 - 4785.14,-3103.39
1444 - 3848,-2404.0
1465 - 7005.87,-5540.87
1955.95 - 3718.1,-1762.15
479.76 - 7509.97,-7030.21
2598 - 3063,-465.0
5842.75 - 756,5086.75
6412 - 1924,4488.0
7622.08 - 658,6964.08
7768 - 7740,28.0
9091.78 - 4747.02,4344.76
890.1 - 6119.35,-5229.25
1614.0 - 6387.73,-4773.73
2479.68 - 1915.62,564.06
1479 - 853,626.0
6859 - 9481,-2622.0
9682 - 3722.23,5959.77
1713 - 9105,-7392.0
7221 - 4231.25,2989.75
8418 - 9716,-1298.0
8845.78 - 8073.98,771.8
4877 - 4187,690.0
970 - 6155,-5185.0
7819 - 2139,5680.0
5196 - 4710,486.0
4009 - 9560,-5551.0
8350 - 4614,3736.0
5814.58 - 6959.0,-1144.42
1773 - 1582.73,190.27
6699 - 1143,5556.0
2980 - 7364.47,-4384.47
467 - 340,127.0
5506 - 232,5274.0
5867.62 - 1682.08,4185.54
7004.23 - 2873.31,4130.92
8729 - 3579.21,5149.79
9682.97 - 1481.99,8200.98
9896.06 - 4436,5460.06
6139 - 493,5646.0
4533.17 - 2989.09,1544.08
1340.26 - 9182.72,-7842.46
2890 - 6032,-3142.0
7716 - 6543,1173.0
7571 - 9426,-1855.0
677 - 8732,-8055.0
1213 - 8466,-7253.0
4022 - 6623.77,-2601.77
4861 - 1226.64,3634.36
9070.8 - 4034.45,5036.35
3126 - 7834.01,-4708.01
8372.91 - 8996.77,-623.86
8633.48 - 6668,1965.48
2233.71 - 3993.65,-1759.94
2636.65 - 3053,-416.35
9666.28 - 9070.25,596.03
2893 - 3060,-167.0
7789 - 3749.39,4039.61
