Question,Answer
933.45 * 1027.62,959231.89
1304.3 * 717,935183.1
957 * 223.05,213458.85
1633.8 * 242.05,395461.29
538.86 * 1096,590590.56
329.96 * 1906.34,629015.95
1434 * 121,173514.0
359.54 * 1475.72,530580.37
954 * 1871.39,1785306.06
1743 * 97.96,170744.28
746.56 * 282.15,210641.9
134.36 * 1524.59,204843.91
948.64 * 1199.71,1138092.89
72 * 1330.01,95760.72
790 * 486.58,384398.2
719.5 * 1166.91,839591.75
243 * 127.98,31099.14
1622 * 1572.24,2550173.28
1914.95 * 1430,2738378.5
747 * 210.1,156944.7
186.36 * 1493.38,278306.3
388.56 * 245.0,95197.2
964.43 * 762.61,735483.96
884.38 * 330.95,292685.56
1589 * 1369.47,2176087.83
1924.02 * 747.36,1437935.59
49.87 * 751.62,37483.29
895.53 * 1336,1196428.08
10.48 * 1251.55,13116.24
1865.65 * 1416.68,2643029.04
1893 * 573.05,1084783.65
1509.17 * 197,297306.49
1217.49 * 865.31,1053506.27
510.96 * 137.7,70359.19
1262.65 * 1789,2258880.85
1786 * 190,339340.0
1400 * 1146.53,1605142.0
634.15 * 1275,808541.25
763 * 1751.47,1336371.61
1865.59 * 332.51,620327.33
568.32 * 1746,992286.72
202.44 * 352.6,71380.34
1429.71 * 911.75,1303538.09
626.63 * 268,167936.84
1913.26 * 817,1563133.42
1945 * 521.49,1014298.05
1526.5 * 920.19,1404670.04
1304 * 1716,2237664.0
629 * 1236.09,777500.61
286 * 1729,494494.0
289.37 * 1242,359397.54
321.84 * 1570.61,505485.12
1490.86 * 1634.29,2436497.59
862.88 * 1100.87,949918.71
1341.84 * 1126.25,1511247.3
1958.91 * 682.76,1337465.39
909.45 * 53,48200.85
580.13 * 767.62,445319.39
1595 * 1474.04,2351093.8
563 * 1254.58,706328.54
1487.01 * 1044.31,1552899.41
1621.93 * 1543,2502637.99
795.91 * 1629.85,1297213.91
506 * 1279.81,647583.86
1375.59 * 477.34,656624.13
333 * 218.08,72620.64
1165.35 * 1781.0,2075488.35
504 * 1140.38,574751.52
826.84 * 812.27,671617.33
989 * 154,152306.0
1988.83 * 747.01,1485675.9
1705 * 1190.86,2030416.3
1693.08 * 617.92,1046187.99
259.85 * 1887.34,490425.3
1480.88 * 15.85,23471.95
1546.06 * 1557.43,2407880.23
1976 * 1036,2047136.0
1487.08 * 1427.99,2123535.37
1629.35 * 308,501839.8
1717.08 * 156,267864.48
61.95 * 1229.43,76163.19
1262.33 * 1580.27,1994822.23
1099 * 1980.71,2176800.29
1691.19 * 1410.9,2386099.97
1998 * 1991,3978018.0
1921.91 * 1113.85,2140719.45
453.38 * 89,40350.82
361.05 * 669.54,241737.42
896.63 * 1493.7,1339296.23
561.32 * 468.09,262748.28
1557.76 * 790,1230630.4
58.33 * 567.32,33091.78
858 * 1494.96,1282675.68
138.51 * 930,128814.3
1772.69 * 250,443172.5
596 * 1975.78,1177564.88
479.57 * 792.01,379824.24
662 * 1978.3,1309634.6
1917.31 * 592.7,1136389.64
255.6 * 361.71,92453.08
68.92 * 1490.72,102740.42
307 * 1800.64,552796.48
915.74 * 12.3,11263.6
1074 * 1249.56,1342027.44
1323 * 1221,1615383.0
1685.76 * 724.96,1222108.57
945.7 * 911.81,862298.72
613.06 * 1753.04,1074718.7
790.87 * 790.63,625285.55
421.98 * 1527.48,644566.01
135 * 1107.3,149485.5
1247.36 * 1967,2453557.12
1809.18 * 159,287659.62
1403.98 * 908,1274813.84
937.8 * 1351.39,1267333.54
619.81 * 1693.93,1049914.75
1909.59 * 1097.31,2095412.2
1187.95 * 205.38,243981.17
1275.23 * 100.3,127905.57
1219.92 * 457.89,558589.17
324.1 * 962.64,311991.62
1362.91 * 1719,2342842.29
1339.17 * 54,72315.18
183.85 * 1115.2,205029.52
1370.68 * 326.75,447869.69
1820.83 * 696,1267297.68
1644.18 * 933.64,1535072.22
412.24 * 444.49,183236.56
1485.27 * 1307.67,1942243.02
743.06 * 1876.25,1394166.32
1750.34 * 1582.23,2769440.46
1476 * 1478,2181528.0
214 * 1581.42,338423.88
817.4 * 1718.64,1404816.34
475 * 1332.85,633103.75
1746.86 * 560.87,979761.37
1391.96 * 1243,1730206.28
1206.26 * 1289.83,1555870.34
1051.79 * 753,791997.87
1334.03 * 158,210776.74
1662.24 * 348.7,579623.09
1455.31 * 1003.06,1459763.25
1391.88 * 181.4,252487.03
481.31 * 209,100593.79
1705 * 1915.3,3265586.5
994.93 * 363.65,361806.29
1258.87 * 837,1053674.19
804 * 1494.23,1201360.92
962 * 1981.43,1906135.66
959 * 151.69,145470.71
119.68 * 723.31,86565.74
783.8 * 17.12,13418.66
1969 * 1936.69,3813342.61
651.14 * 841.64,548025.47
1733.28 * 32.39,56140.94
1910.96 * 980.81,1874288.68
1836 * 997,1830492.0
766.87 * 1099.03,842813.14
25.41 * 721,18320.61
1342 * 170,228140.0
1551.3 * 1981,3073125.3
802 * 332.93,267009.86
1497.7 * 1698.86,2544382.62
480.97 * 327.49,157512.87
974 * 1353.01,1317831.74
1579 * 815,1286885.0
1978.41 * 992.43,1963433.44
1881.77 * 53.63,100919.33
311 * 335.0,104185.0
955.92 * 1706.17,1630962.03
398.87 * 1589.17,633872.24
790.6 * 459.63,363383.48
194 * 1347.43,261401.42
759 * 1384,1050456.0
1600 * 1252.26,2003616.0
1568.45 * 997,1563744.65
126.7 * 135.75,17199.53
594 * 1194.78,709699.32
1231 * 1117.28,1375371.68
1114.12 * 1008.27,1123333.77
1249.11 * 740,924341.4
166.55 * 1341,223343.55
1275.45 * 1751.3,2233695.58
1122 * 1005.76,1128462.72
139.72 * 1872.85,261674.6
1589 * 210.5,334484.5
1645 * 1013.02,1666417.9
805.28 * 168.69,135842.68
94 * 37.7,3543.8
365.62 * 1214,443862.68
1634 * 920.5,1504097.0
1605.03 * 1196,1919615.88
1496.97 * 1988.8,2977173.94
397.12 * 1237.62,491483.65
1263.29 * 1378,1740813.62
1897.9 * 900.72,1709476.49
1660.19 * 543.85,902894.33
1953.93 * 511.03,998516.85
1484.7 * 978.68,1453046.2
232 * 1542.46,357850.72
874.54 * 469.43,410535.31
1479.6 * 1728.19,2557029.92
1594.14 * 565.85,902044.12
1876.93 * 264,495509.52
1883.67 * 1728.03,3255038.27
1242.4 * 239.25,297244.2
1474 * 917.89,1352969.86
255 * 385,98175.0
832.81 * 1808,1505720.48
140.21 * 58.26,8168.63
1006 * 1606.28,1615917.68
314.2 * 1285.21,403812.98
607.47 * 1029.42,625341.77
275.78 * 1026.87,283190.21
924 * 849.8,785215.2
1330.22 * 399.08,530864.2
875.89 * 1269.34,1111802.21
1585.47 * 1603,2541508.41
555 * 1344,745920.0
399.11 * 1117,445805.87
1510 * 444.68,671466.8
1361.62 * 728.9,992484.82
873.82 * 265,231562.3
1944.62 * 1586.2,3084556.24
1000 * 1025.1,1025100.0
661 * 1947.78,1287482.58
228 * 766,174648.0
700.82 * 1179,826266.78
653.09 * 268.65,175452.63
893.74 * 459.15,410360.72
1942 * 1458,2831436.0
1166.38 * 13.19,15384.55
1120.28 * 118.69,132966.03
960.18 * 1825.54,1752847.0
1812.19 * 681.83,1235605.51
973.03 * 1581,1538360.43
1788.26 * 716.41,1281127.35
814 * 1545.47,1258012.58
1117.5 * 1393.42,1557146.85
408.14 * 429.56,175320.62
1738.97 * 901.41,1567524.95
1391.85 * 327,455134.95
1617.74 * 1484.95,2402263.01
662.32 * 1786,1182903.52
168.73 * 1078.03,181896.0
1371.87 * 982.94,1348465.9
455.89 * 1802,821513.78
956.61 * 419.02,400838.72
1089 * 1493.72,1626661.08
182.16 * 1005,183070.8
1408.76 * 1601.2,2255706.51
1617.71 * 1584.65,2563504.15
1305.43 * 115.14,150307.21
548.52 * 1174.25,644099.61
1868.54 * 1401.46,2618684.07
1346 * 121.5,163539.0
1207.67 * 1966.53,2374919.29
514 * 1159.11,595782.54
171.08 * 256.56,43892.28
205 * 451,92455.0
986.71 * 560.2,552754.94
707.51 * 1790.12,1266527.8
1946.84 * 697.62,1358154.52
1513.87 * 1940.14,2937119.74
1366.86 * 763,1042914.18
684.77 * 734.36,502867.7
394 * 1124.6,443092.4
388 * 348.21,135105.48
816.33 * 768.05,626982.26
1608.56 * 959.95,1544137.17
1878 * 1306.98,2454508.44
1678.27 * 1909,3203817.43
1964.57 * 447,878162.79
285 * 1371.82,390968.7
1439.39 * 665.83,958389.04
1704.48 * 952.91,1624216.04
1744 * 611.34,1066176.96
357.64 * 1707.67,610731.1
930 * 1637,1522410.0
1358.43 * 1165.52,1583277.33
916 * 922.84,845321.44
354 * 1701.72,602408.88
516.49 * 610.73,315435.94
874.24 * 1395.82,1220281.68
1665.84 * 39,64967.76
1744 * 1048.78,1829072.32
841 * 1139.88,958639.08
41.2 * 815.16,33584.59
930.51 * 1617.36,1504969.65
1051.21 * 514.86,541225.98
135.68 * 1847,250600.96
1029.08 * 1125.39,1158116.34
1954.6 * 1374.63,2686851.8
1936.12 * 134,259440.08
578 * 1902.75,1099789.5
311 * 1570.52,488431.72
517.13 * 912.37,471813.9
1266.43 * 1830.58,2318301.43
1472.63 * 885,1303277.55
1371 * 18,24678.0
909.98 * 132.88,120918.14
1796 * 658,1181768.0
1368.26 * 1834,2509388.84
1355 * 388.12,525902.6
1481.11 * 787.96,1167055.44
563 * 578,325414.0
1626.91 * 1755.58,2856170.66
1700 * 1990,3383000.0
439.15 * 703,308722.45
233.93 * 519.92,121624.89
1193.54 * 178,212450.12
1391.74 * 1012.92,1409721.28
39 * 175.06,6827.34
1709 * 591.17,1010309.53
1410.28 * 741.9,1046286.73
878.08 * 562.71,494104.4
1170 * 390,456300.0
1092 * 1550.93,1693615.56
1031.09 * 1717.13,1770515.57
290.82 * 368.89,107280.59
856.2 * 148.88,127471.06
931.04 * 1842.22,1715180.51
1706 * 1855,3164630.0
490.59 * 1422.42,697825.03
1141.28 * 868,990631.04
1525.24 * 1992.68,3039315.24
1034.65 * 400.79,414677.37
911.01 * 515.82,469917.18
1400 * 747.26,1046164.0
516 * 1333.49,688080.84
1390.62 * 783,1088855.46
126 * 688,86688.0
143 * 1927,275561.0
1279.63 * 1467.98,1878471.25
1549.02 * 1214.26,1880913.03
1204 * 1533,1845732.0
50.64 * 1581.81,80102.86
1516.45 * 1496.11,2268776.01
825 * 1795.66,1481419.5
1524.68 * 1584.55,2415931.69
301.93 * 1609.34,485908.03
1274.94 * 983.51,1253916.24
631.34 * 1612,1017720.08
706 * 383,270398.0
1760 * 1724.41,3034961.6
531.44 * 213.23,113318.95
1419.67 * 1289.45,1830593.48
902.51 * 388.21,350363.41
867.01 * 880,762968.8
391.38 * 1836.69,718843.73
46.08 * 1672,77045.76
1157 * 1690,1955330.0
1014.73 * 182,184680.86
1607.88 * 263.74,424062.27
688.29 * 1479.65,1018428.3
1770.18 * 571,1010772.78
33 * 549.07,18119.31
1569 * 424.81,666526.89
1522.79 * 415,631957.85
1902.0 * 1120.13,2130487.26
73 * 550.97,40220.81
277.22 * 1420.53,393799.33
1586 * 709.58,1125393.88
357.17 * 935.8,334239.69
236.32 * 226.32,53483.94
1802.71 * 739.97,1333951.32
1608.21 * 1507.76,2424794.71
1441.58 * 1050.82,1514841.1
270.99 * 1348.26,365364.98
935.3 * 1538,1438491.4
10.46 * 1878.11,19645.03
1726.86 * 664.51,1147515.74
284.29 * 934.3,265612.15
1967.35 * 693.99,1365321.23
441.09 * 595.51,262673.51
135.56 * 302,40939.12
831 * 333,276723.0
334 * 395.07,131953.38
877.33 * 1851.07,1623999.24
1003.59 * 852,855058.68
1328 * 1197.09,1589735.52
872 * 1742,1519024.0
1151.5 * 232.19,267366.78
1171.53 * 412,482670.36
1728.89 * 131,226484.59
598.26 * 655,391860.3
1106.7 * 847.3,937706.91
1565.55 * 1924,3012118.2
1451.26 * 476,690799.76
1867.05 * 960.12,1792592.05
1455.56 * 251.99,366786.56
1164 * 1571.71,1829470.44
842 * 850.06,715750.52
946.13 * 1258.89,1191073.6
743 * 1639,1217777.0
81.1 * 1994.47,161751.52
1623 * 312.64,507414.72
363.12 * 1106.56,401814.07
1959 * 1054.99,2066725.41
1959.88 * 1891.15,3706427.06
1311 * 122.75,160925.25
1586.65 * 776.74,1232414.52
722.28 * 1490,1076197.2
1005.15 * 183.7,184646.05
1044 * 1084,1131696.0
916 * 155,141980.0
1903.93 * 1364.0,2596960.52
970.09 * 445.6,432272.1
1256.77 * 1161.8,1460115.39
21.94 * 1645.47,36101.61
1298 * 4.88,6334.24
1318.04 * 306.46,403926.54
1435.95 * 1807.32,2595221.15
1592.66 * 264.15,420701.14
449.98 * 339.46,152750.21
623.66 * 867.65,541118.6
446.16 * 1646.44,734575.67
99.02 * 729.37,72222.22
1537 * 599.34,921185.58
1188.23 * 554.48,658849.77
1702 * 1881,3201462.0
1946 * 381.03,741484.38
1192.46 * 723.6,862864.06
1355.94 * 836,1133565.84
6 * 1422,8532.0
1370.4 * 1525.09,2089983.34
1721 * 662.16,1139577.36
1149.63 * 1420.93,1633543.76
588.17 * 986,579935.62
1523 * 1618.11,2464381.53
206.32 * 451.38,93128.72
1192 * 1376,1640192.0
407.45 * 487.8,198754.11
537.94 * 736.47,396176.67
1274.98 * 1625.82,2072887.98
1653 * 636.14,1051539.42
868.76 * 1100,955636.0
737 * 150.49,110911.13
456.33 * 1824.37,832514.76
979.3 * 1729.47,1693669.97
636 * 88.2,56095.2
826.54 * 1320,1091032.8
596.04 * 1718.16,1024092.09
625 * 1861.58,1163487.5
250.29 * 1810.16,453064.95
1671.26 * 1337.58,2235443.95
1501.58 * 687.3,1032035.93
321 * 15,4815.0
1591.71 * 1186.06,1887863.56
703.18 * 1476,1037893.68
205 * 1360,278800.0
1770.1 * 1152.67,2040341.17
1419.84 * 1354.43,1923073.89
988 * 556.33,549654.04
1676 * 954.39,1599557.64
903 * 1209,1091727.0
309 * 1885.07,582486.63
1644.63 * 1496,2460366.48
1783 * 1797.49,3204924.67
1240.98 * 1053.62,1307521.35
1138.97 * 428.89,488492.84
1055.47 * 960.13,1013388.41
288 * 357,102816.0
1223.03 * 554.06,677632.0
272 * 1743.33,474185.76
1941.47 * 1266,2457901.02
36.66 * 1122.62,41155.25
953.34 * 1247,1188814.98
791.74 * 924.74,732153.65
1981.35 * 1653.36,3275884.84
1953.87 * 1901.9,3716065.35
184.14 * 461.31,84945.62
1110.18 * 1401.88,1556339.14
577.04 * 1575.38,909057.28
1636.82 * 1871.85,3063881.52
908 * 1503,1364724.0
1464.84 * 1893.98,2774377.66
1192 * 1470.04,1752287.68
382.14 * 1901.91,726795.89
466.5 * 75.24,35099.46
1344.88 * 1168.38,1571330.89
581.77 * 1597.01,929092.51
624.97 * 749.27,468271.27
407.36 * 1656.7,674873.31
1483.36 * 836.79,1241260.81
1895.73 * 1009.25,1913265.5
368.69 * 479.46,176772.11
394.27 * 40.88,16117.76
1153 * 208.86,240815.58
205.87 * 250.11,51490.15
278 * 1334.35,370949.3
312.35 * 241.7,75494.99
253.05 * 1150,291007.5
1391 * 961.13,1336931.83
275.42 * 579.41,159581.1
802 * 117,93834.0
250.46 * 225.62,56508.79
497.28 * 1663,826976.64
1113 * 1911.92,2127966.96
258.15 * 1496,386192.4
1058.21 * 1784.59,1888470.98
769.5 * 713.55,549076.72
1970.48 * 1774.03,3495690.63
1166 * 1556.23,1814564.18
1329.16 * 1465.16,1947432.07
1803.45 * 165,297569.25
1679.75 * 242.5,407339.38
753.33 * 402,302838.66
1633.95 * 1138.03,1859484.12
370.29 * 1099.34,407074.61
550 * 363.75,200062.5
1209 * 1656.46,2002660.14
676 * 689.81,466311.56
420.09 * 1376.18,578119.46
1007 * 1538.56,1549329.92
1588.09 * 1277.92,2029451.97
1983 * 539.76,1070344.08
433.01 * 1358.21,588118.51
262.74 * 1305.72,343064.87
1885 * 1005.83,1895989.55
127.3 * 1254,159634.2
1853.42 * 972,1801524.24
1436.46 * 64.15,92148.91
516 * 798.85,412206.6
323.45 * 976,315687.2
28.02 * 1928.31,54031.25
192 * 65.18,12514.56
1400.74 * 1365.38,1912542.38
639 * 1113.3,711398.7
1373 * 450,617850.0
210.43 * 1933.12,406786.44
1036.2 * 555.26,575360.41
1046 * 405.71,424372.66
777 * 1565.75,1216587.75
202 * 698.54,141105.08
397 * 1360.28,540031.16
1945.4 * 1986.84,3865198.54
1065.35 * 1440.42,1534551.45
1569 * 793.26,1244624.94
747 * 524,391428.0
1218.89 * 1190.16,1450674.12
1755.23 * 362.16,635674.1
1727.84 * 1834,3168858.56
460.79 * 867.64,399799.84
609.36 * 302,184026.72
639.87 * 1297.35,830135.34
1733 * 79.46,137704.18
26.3 * 341.1,8970.93
1618.55 * 52.65,85216.66
1703.17 * 1427,2430423.59
368 * 667,245456.0
852.91 * 1925.54,1642312.32
1512 * 181.76,274821.12
1054.64 * 547.95,577889.99
1681.73 * 1083.1,1821481.76
864.94 * 727.72,629434.14
1348.63 * 464.26,626114.96
580.56 * 90.11,52314.26
52.24 * 1188.13,62067.91
1735 * 1321.14,2292177.9
1208 * 760.26,918394.08
1536 * 1226.0,1883136.0
1734 * 727,1260618.0
82.2 * 1219,100201.8
1524.4 * 588.8,897566.72
257.74 * 772.04,198985.59
1840 * 1294.61,2382082.4
63.5 * 12,762.0
232 * 842.35,195425.2
592.0 * 463.46,274368.32
16.24 * 795.14,12913.07
620.85 * 746.98,463762.53
1941.01 * 935.17,1815174.32
1332 * 657.77,876149.64
1126 * 1773.58,1997051.08
435.4 * 707.77,308163.06
1459.32 * 1661.99,2425375.25
614.46 * 1156.63,710702.87
878.62 * 313.59,275526.45
171 * 1187,202977.0
1560.12 * 1314.54,2050840.14
1416.84 * 778.19,1102570.72
1680.57 * 404,678950.28
827.37 * 409,338394.33
66.79 * 1820.79,121610.56
702.17 * 1065.85,748407.89
1293.63 * 1907.87,2468077.87
1690.55 * 1502.35,2539797.79
724.52 * 621.95,450615.21
1133.03 * 1185.41,1343105.09
1140 * 1514.3,1726302.0
1780.38 * 857.67,1526978.51
575.34 * 211,121396.74
899.99 * 743.7,669322.56
1170 * 1834.14,2145943.8
853 * 1233.18,1051902.54
1814 * 1683.98,3054739.72
1103.22 * 168,185340.96
1223.04 * 1381.87,1690082.28
383.36 * 1812,694648.32
77.93 * 1451,113076.43
1944.05 * 655,1273352.75
1439 * 1293,1860627.0
1851 * 711.23,1316486.73
1738.57 * 2000,3477140.0
1568.01 * 663.62,1040562.8
1191.89 * 1881.93,2243053.55
652.49 * 306.04,199688.04
1124.78 * 1648,1853637.44
1502.13 * 1956.53,2938962.41
931.12 * 998.75,929956.1
1293.4 * 1578.23,2041282.68
639 * 1770,1131030.0
755.51 * 1570.71,1186687.11
401 * 1221.28,489733.28
682.88 * 808.33,551992.39
818.74 * 674.62,552338.38
587 * 1302.92,764814.04
1112 * 1302.69,1448591.28
1736.23 * 839.84,1458155.4
1795.23 * 1934.91,3473608.48
1937.84 * 1708.12,3310063.26
1222.13 * 866,1058364.58
7.92 * 42.18,334.07
1059 * 931,985929.0
1776 * 1684.51,2991689.76
35 * 789,27615.0
674.4 * 844,569193.6
1058.68 * 1008.22,1067382.35
1691.78 * 724.57,1225813.03
333.05 * 1375.84,458223.51
1771 * 569,1007699.0
1880 * 296.12,556705.6
256.47 * 531.58,136334.32
326.44 * 1959.8,639757.11
908.82 * 477.41,433879.76
102 * 911,92922.0
661 * 1614,1066854.0
641.04 * 1457.31,934194.0
1467.28 * 578.82,849291.01
1114.19 * 1052.85,1173074.94
1308.69 * 870,1138560.3
1188 * 128.08,152159.04
917.82 * 1115,1023369.3
146 * 1428,208488.0
1186.4 * 470.2,557845.28
149.4 * 1530.04,228587.98
700.53 * 1238.78,867802.55
496.17 * 930.82,461844.96
535 * 1396.05,746886.75
1422.59 * 534.45,760303.23
858.03 * 343.57,294793.37
1874 * 150,281100.0
1012.65 * 161.05,163087.28
632 * 961.38,607592.16
790 * 1477.92,1167556.8
1632.98 * 946.25,1545207.32
1572 * 689.1,1083265.2
376.46 * 308,115949.68
1450 * 1728.14,2505803.0
100.88 * 251,25320.88
755 * 815.86,615974.3
1177.35 * 1901,2238142.35
770.09 * 1101.27,848077.01
797.97 * 1149.88,917569.74
1754.38 * 1925,3377181.5
1073.28 * 1741,1868580.48
1220.64 * 898,1096134.72
1497 * 694.83,1040160.51
1032.9 * 1310.68,1353801.37
99 * 989.84,97994.16
981.72 * 1071,1051422.12
476 * 611.98,291302.48
1690.2 * 1144.91,1935126.88
1914.22 * 1925.04,3684950.07
125 * 1821.45,227681.25
1981.82 * 849.97,1684487.55
1090.6 * 557.19,607671.41
1993.96 * 192.19,383219.17
1048.76 * 1498.9,1571986.36
672.92 * 780.21,525018.91
365 * 366,133590.0
972.74 * 1822.27,1772594.92
1594.31 * 1221.64,1947672.87
803.61 * 1804.25,1449913.34
583.78 * 677,395219.06
1733.8 * 1384.29,2400082.0
1052.44 * 807,849319.08
1787.96 * 1664.51,2976077.3
1235 * 672.78,830883.3
1046.68 * 344.82,360916.2
543.75 * 491.63,267323.81
914.48 * 359.18,328462.93
602.46 * 1893.47,1140739.94
861.7 * 1973.3,1700392.61
1770.67 * 1297,2296558.99
1205.85 * 1386.91,1672405.42
703.29 * 1338.24,941170.81
777 * 1723.74,1339345.98
390.2 * 500,195100.0
971.42 * 1132.05,1099696.01
605.0 * 675.09,408429.45
618.4 * 499.41,308835.14
676.86 * 1956,1323938.16
1582.69 * 311.72,493356.13
1133.59 * 497.74,564233.09
1693.65 * 1272.43,2155051.07
1160 * 1715,1989400.0
1421 * 279,396459.0
1867 * 497.94,929653.98
1727.43 * 884.9,1528602.81
1517.23 * 432.85,656733.01
91.05 * 970.28,88343.99
1086 * 1877.77,2039258.22
1654.02 * 895,1480347.9
1467.31 * 1115,1636050.65
1636.9 * 1488,2435707.2
1198.45 * 911,1091787.95
444.89 * 1282.16,570420.16
1573 * 1813.62,2852824.26
288.18 * 10.07,2901.97
521 * 1668.81,869450.01
1943.78 * 607,1179874.46
1231.53 * 719.09,885580.91
454 * 1625,737750.0
1064.49 * 356.95,379969.71
1167.62 * 757.19,884110.19
1855.3 * 443.3,822454.49
756.31 * 1362,1030094.22
1867.56 * 1698.22,3171527.74
252.17 * 672,169458.24
340.02 * 456.6,155253.13
263.02 * 706,185692.12
1971.29 * 1164.56,2295685.48
451.01 * 1184.95,534424.3
1479.66 * 925,1368685.5
1812 * 342.14,619957.68
843.28 * 665,560781.2
1763.41 * 1791.29,3158778.7
613.63 * 58,35590.54
939 * 375.55,352641.45
438 * 1892.17,828770.46
1794 * 811,1454934.0
1482.11 * 82.26,121918.37
317.65 * 233,74012.45
1987 * 1497.29,2975115.23
639 * 1682.26,1074964.14
1449.13 * 882.5,1278857.23
1912.58 * 207.9,397625.38
504 * 1384,697536.0
127.9 * 1127.0,144143.3
1195.34 * 1814,2168346.76
900.41 * 1737.19,1564183.25
1154.65 * 1354.18,1563603.94
1596.63 * 934,1491252.42
97.96 * 879,86106.84
1491 * 1192.31,1777734.21
643.23 * 682.41,438946.58
1538.32 * 183.15,281743.31
661.81 * 232,153539.92
180.19 * 1920,345964.8
1163.14 * 497,578080.58
830.02 * 277.4,230247.55
1728.72 * 365.55,631933.6
954.05 * 501.6,478551.48
1922.54 * 1592.81,3062240.94
297.42 * 1101.99,327753.87
767.78 * 546,419207.88
994.6 * 1968.45,1957820.37
1891 * 1135.19,2146644.29
625.59 * 1149.8,719303.38
1087.44 * 1292.98,1406038.17
286 * 1291,369226.0
98.8 * 1474.74,145704.31
1164 * 412.0,479568.0
1362 * 474.13,645765.06
877 * 766,671782.0
1307.54 * 487.8,637818.01
9.3 * 1297,12062.1
1347.6 * 1576,2123817.6
986 * 1473.93,1453294.98
1942.86 * 945.32,1836624.42
1904.12 * 41.0,78068.92
1593.34 * 67,106753.78
989.34 * 1896,1875788.64
659 * 1156.6,762199.4
285.31 * 657,187448.67
860 * 1280.55,1101273.0
1704 * 58.37,99462.48
1714.22 * 395.54,678042.58
37.37 * 1666.7,62284.58
953.98 * 99.55,94968.71
1204 * 809,974036.0
214.81 * 774,166262.94
222.07 * 1585,351980.95
840.5 * 572.36,481068.58
631.49 * 688,434465.12
304.67 * 826.3,251748.82
732 * 1307.78,957294.96
1769.24 * 496.74,878852.28
1163.39 * 1652.75,1922792.82
34 * 969,32946.0
708.33 * 1206,854245.98
1758 * 1311.77,2306091.66
1071.85 * 1616.78,1732945.64
1384.61 * 1230,1703070.3
1696.44 * 509,863487.96
13.84 * 867,11999.28
576.26 * 1884.99,1086244.34
515 * 1381.51,711477.65
1791.4 * 333.5,597431.9
1390.35 * 1422.6,1977911.91
682 * 315.16,214939.12
1202.42 * 1962.38,2359604.96
86.56 * 71,6145.76
127 * 1780.41,226112.07
98.41 * 1598.2,157278.86
42.83 * 1040.94,44583.46
590.69 * 572.55,338199.56
1216 * 413,502208.0
693.09 * 225,155945.25
2.76 * 620.65,1712.99
1399.13 * 563.07,787808.13
1013 * 276.26,279851.38
1946 * 1799,3500854.0
655.61 * 995,652331.95
964 * 1721.78,1659795.92
1070 * 1923.41,2058048.7
758.36 * 938.2,711493.35
1235.53 * 66,81544.98
557.81 * 504.19,281242.22
1760.23 * 530.87,934453.3
727 * 679.91,494294.57
1743.38 * 627.48,1093936.08
293.06 * 723.32,211976.16
77.0 * 1760.32,135544.64
842.66 * 1560.21,1314726.56
1098.61 * 1552.99,1706130.34
776.49 * 1582,1228407.18
1006.77 * 1506,1516195.62
1697 * 1306.14,2216519.58
606.85 * 1327.66,805690.47
254.85 * 462.52,117873.22
236 * 151.44,35739.84
290.42 * 1546,448989.32
1088.54 * 1894,2061694.76
433.92 * 248,107612.16
1377 * 200,275400.0
1009.31 * 8,8074.48
1918.5 * 302.01,579406.18
726 * 1720.85,1249337.1
1954.86 * 240.76,470652.09
419.96 * 159.85,67130.61
1093 * 651.59,712187.87
1487.9 * 1491.14,2218667.21
745 * 643,479035.0
1432.65 * 8.95,12822.22
1613.89 * 1236,1994768.04
401.98 * 1165.13,468358.96
1244.11 * 1221.96,1520252.66
274 * 900.56,246753.44
566.06 * 1883.84,1066366.47
1409.3 * 528,744110.4
437.43 * 451.33,197425.28
1295.04 * 1386.4,1795443.46
1955 * 1943,3798565.0
1695.57 * 578.71,981243.31
1594.93 * 1248,1990472.64
179.11 * 1078,193080.58
59.55 * 1183.73,70491.12
201.38 * 1293.0,260384.34
405 * 956.41,387346.05
1958.44 * 1869,3660324.36
678 * 898.75,609352.5
1283.6 * 1057.84,1357843.42
1227.0 * 1614,1980378.0
1810.33 * 2.58,4670.65
